latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.587673,8.574753,2209.55,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2004-05-22T00:00,1.1,0.00,0.00,0.00,0.00,7.9,7.9,26,22,16.9,0.00,78
2004-05-22T01:00,1.2,0.00,0.10,0.00,0.10,9.4,9.4,18,14,19.4,0.00,100
2004-05-22T02:00,1.3,0.00,0.10,0.00,0.10,10.1,10.1,22,18,20.9,0.00,100
2004-05-22T03:00,1.0,0.00,0.10,0.00,0.10,10.4,10.4,22,20,21.6,0.00,100
2004-05-22T04:00,0.7,0.00,0.10,0.00,0.10,11.5,11.5,18,16,24.1,0.00,100
2004-05-22T05:00,0.4,0.00,0.10,0.00,0.10,11.5,11.5,18,18,24.8,0.00,100
2004-05-22T06:00,0.6,0.00,0.00,0.00,0.00,11.2,11.2,20,20,23.8,0.00,100
2004-05-22T07:00,0.5,0.00,0.00,0.00,0.00,11.5,11.5,18,18,24.1,0.00,100
2004-05-22T08:00,0.8,0.00,0.00,0.00,0.00,11.9,11.9,16,16,26.3,0.00,72
2004-05-22T09:00,0.9,0.00,0.00,0.00,0.00,13.0,13.0,16,14,27.4,0.00,100
2004-05-22T10:00,1.4,0.00,0.00,0.00,0.00,14.8,14.8,12,10,31.7,0.00,92
2004-05-22T11:00,2.3,0.00,0.00,0.00,0.00,15.8,15.8,12,10,34.6,0.00,92
2004-05-22T12:00,3.1,0.00,0.00,0.00,0.00,17.3,17.3,12,12,38.2,2368.17,97
2004-05-22T13:00,3.4,0.00,0.00,0.00,0.00,18.0,18.0,12,12,40.3,0.00,85
2004-05-22T14:00,3.4,0.00,0.00,0.00,0.00,19.4,19.4,14,14,42.8,1213.75,77
2004-05-22T15:00,3.0,0.00,0.00,0.00,0.00,19.1,19.1,12,12,42.1,3600.00,92
2004-05-22T16:00,2.7,0.00,0.00,0.00,0.00,20.2,20.2,10,8,43.9,2478.21,98
2004-05-22T17:00,1.8,0.00,0.00,0.00,0.00,21.2,21.2,10,8,46.1,1229.80,85
2004-05-22T18:00,0.6,0.00,0.00,0.00,0.00,19.8,19.8,8,10,46.8,1701.12,80
2004-05-22T19:00,-0.5,0.00,0.00,0.00,0.00,19.4,19.4,8,10,42.1,673.55,90
2004-05-22T20:00,-1.6,0.00,0.00,0.00,0.00,19.1,19.1,4,8,41.4,0.00,90
2004-05-22T21:00,-2.1,0.00,0.00,0.00,0.00,18.0,18.0,6,10,39.6,0.00,90
2004-05-22T22:00,-2.7,0.00,0.00,0.00,0.00,18.4,18.4,6,10,40.3,0.00,90
2004-05-22T23:00,-3.2,0.00,0.00,0.00,0.00,16.6,16.6,4,10,40.0,0.00,90
2004-05-23T00:00,-3.3,0.00,0.00,0.00,0.00,16.6,16.6,4,8,36.7,0.00,90
2004-05-23T01:00,-3.9,0.00,0.00,0.00,0.00,15.8,15.8,360,6,34.9,0.00,90
2004-05-23T02:00,-4.1,0.00,0.00,0.00,0.00,13.7,13.7,358,4,32.8,0.00,90
2004-05-23T03:00,-3.9,0.00,0.00,0.00,0.00,13.7,13.7,360,8,28.1,0.00,94
2004-05-23T04:00,-4.4,0.00,0.00,0.00,0.00,14.4,14.4,4,10,30.6,0.00,91
2004-05-23T05:00,-4.7,0.00,0.00,0.00,0.00,13.7,13.7,4,10,29.5,0.00,91
2004-05-23T06:00,-4.3,0.00,0.00,0.00,0.00,15.5,15.5,6,10,32.0,0.00,100
2004-05-23T07:00,-4.7,0.00,0.00,0.00,0.00,16.6,16.6,6,10,35.3,0.00,100
2004-05-23T08:00,-4.4,0.00,0.00,0.00,0.00,15.1,15.1,4,8,34.6,0.00,100
2004-05-23T09:00,-2.8,0.00,0.00,0.00,0.00,19.1,19.1,8,8,40.0,3600.00,39
2004-05-23T10:00,-1.5,0.00,0.00,0.00,0.00,20.2,20.2,6,6,42.5,3600.00,22
2004-05-23T11:00,-0.2,0.00,0.00,0.00,0.00,19.4,19.4,4,2,42.8,3600.00,5
2004-05-23T12:00,1.4,0.00,0.00,0.00,0.00,19.4,19.4,4,2,43.2,3600.00,2
2004-05-23T13:00,2.0,0.00,0.00,0.00,0.00,21.2,21.2,360,358,46.8,3600.00,0
2004-05-23T14:00,2.3,0.00,0.00,0.00,0.00,23.4,23.4,358,356,50.4,3600.00,1
2004-05-23T15:00,2.4,0.00,0.00,0.00,0.00,20.2,20.2,358,354,46.8,3600.00,4
2004-05-23T16:00,1.9,0.00,0.00,0.00,0.00,22.3,22.3,358,356,48.6,3600.00,5
2004-05-23T17:00,1.2,0.00,0.00,0.00,0.00,22.7,22.7,358,358,49.3,3600.00,4
2004-05-23T18:00,0.6,0.00,0.00,0.00,0.00,20.2,20.2,358,358,45.7,3600.00,2
2004-05-23T19:00,-0.4,0.00,0.00,0.00,0.00,20.9,20.9,358,356,45.0,3600.00,4
2004-05-23T20:00,-1.7,0.00,0.00,0.00,0.00,20.9,20.9,358,356,44.3,3600.00,53
2004-05-23T21:00,-2.0,0.00,0.00,0.00,0.00,16.9,16.9,6,4,42.8,0.00,79
2004-05-23T22:00,-2.4,0.00,0.00,0.00,0.00,14.8,14.8,14,10,36.7,0.00,77
2004-05-23T23:00,-2.7,0.00,0.00,0.00,0.00,12.6,12.6,16,10,32.0,0.00,85
2004-05-24T00:00,-3.1,0.00,0.00,0.00,0.00,14.0,14.0,14,10,31.0,0.00,93
2004-05-24T01:00,-3.5,0.00,0.00,0.00,0.00,10.1,10.1,26,20,30.6,0.00,100
2004-05-24T02:00,-3.9,0.00,0.00,0.00,0.00,8.6,8.6,44,36,21.6,0.00,29
2004-05-24T03:00,-4.3,0.00,0.00,0.00,0.00,9.7,9.7,26,26,20.9,0.00,24
2004-05-24T04:00,-5.0,0.00,0.00,0.00,0.00,7.6,7.6,40,30,19.1,0.00,18
2004-05-24T05:00,-5.7,0.00,0.00,0.00,0.00,5.4,5.4,58,36,14.8,0.00,9
2004-05-24T06:00,-5.8,0.00,0.00,0.00,0.00,4.0,4.0,92,54,11.9,0.00,14
2004-05-24T07:00,-5.8,0.00,0.00,0.00,0.00,5.0,5.0,136,126,6.8,2676.83,10
2004-05-24T08:00,-3.9,0.00,0.00,0.00,0.00,6.1,6.1,138,174,6.1,3600.00,10
2004-05-24T09:00,-1.6,0.00,0.00,0.00,0.00,9.0,9.0,154,170,18.7,3600.00,8
2004-05-24T10:00,0.6,0.00,0.00,0.00,0.00,9.4,9.4,152,162,21.2,3600.00,9
2004-05-24T11:00,2.7,0.00,0.00,0.00,0.00,9.0,9.0,146,152,22.0,3600.00,10
2004-05-24T12:00,4.1,0.00,0.00,0.00,0.00,7.9,7.9,116,108,21.2,3600.00,11
2004-05-24T13:00,5.4,0.00,0.00,0.00,0.00,7.6,7.6,80,70,22.7,3600.00,12
2004-05-24T14:00,6.4,0.00,0.00,0.00,0.00,9.0,9.0,42,36,25.9,3600.00,9
2004-05-24T15:00,7.1,0.00,0.00,0.00,0.00,11.2,11.2,14,10,29.2,3600.00,5
2004-05-24T16:00,6.6,0.00,0.00,0.00,0.00,14.4,14.4,8,6,33.5,3600.00,1
2004-05-24T17:00,5.7,0.00,0.00,0.00,0.00,13.3,13.3,14,8,33.5,3600.00,0
2004-05-24T18:00,4.9,0.00,0.00,0.00,0.00,12.2,12.2,16,10,29.5,3600.00,0
2004-05-24T19:00,3.7,0.00,0.00,0.00,0.00,11.9,11.9,22,14,28.1,3600.00,0
2004-05-24T20:00,2.1,0.00,0.00,0.00,0.00,11.5,11.5,28,22,27.0,3600.00,0
2004-05-24T21:00,0.8,0.00,0.00,0.00,0.00,11.5,11.5,32,22,25.6,689.19,0
2004-05-24T22:00,-0.9,0.00,0.00,0.00,0.00,9.7,9.7,34,24,23.0,0.00,0
2004-05-24T23:00,-2.4,0.00,0.00,0.00,0.00,7.9,7.9,38,24,19.1,0.00,0
2004-05-25T00:00,-3.0,0.00,0.00,0.00,0.00,7.2,7.2,44,22,14.4,0.00,3
2004-05-25T01:00,-3.8,0.00,0.00,0.00,0.00,5.4,5.4,54,26,13.0,0.00,5
2004-05-25T02:00,-4.3,0.00,0.00,0.00,0.00,4.0,4.0,100,48,9.4,0.00,8
2004-05-25T03:00,-4.4,0.00,0.00,0.00,0.00,3.2,3.2,122,68,6.1,0.00,3
2004-05-25T04:00,-4.8,0.00,0.00,0.00,0.00,4.0,4.0,134,98,4.0,0.00,3
2004-05-25T05:00,-5.2,0.00,0.00,0.00,0.00,5.4,5.4,144,142,5.4,0.00,1
2004-05-25T06:00,-4.9,0.00,0.00,0.00,0.00,5.4,5.4,142,148,5.4,0.00,3
2004-05-25T07:00,-4.4,0.00,0.00,0.00,0.00,5.0,5.0,134,148,5.4,2723.67,4
2004-05-25T08:00,-1.6,0.00,0.00,0.00,0.00,4.7,4.7,136,138,5.0,3600.00,5
2004-05-25T09:00,1.7,0.00,0.00,0.00,0.00,6.1,6.1,132,144,12.6,3600.00,8
2004-05-25T10:00,4.1,0.00,0.00,0.00,0.00,7.2,7.2,130,134,17.3,3600.00,9
2004-05-25T11:00,5.8,0.00,0.00,0.00,0.00,7.2,7.2,118,116,19.4,3600.00,6
2004-05-25T12:00,7.1,0.00,0.00,0.00,0.00,6.1,6.1,70,60,19.8,3600.00,4
2004-05-25T13:00,8.3,0.00,0.00,0.00,0.00,7.6,7.6,30,26,23.0,3600.00,4
2004-05-25T14:00,9.0,0.00,0.00,0.00,0.00,8.6,8.6,20,18,25.2,3600.00,4
2004-05-25T15:00,9.5,0.00,0.00,0.00,0.00,10.1,10.1,0,358,26.6,3600.00,2
2004-05-25T16:00,9.3,0.00,0.00,0.00,0.00,10.4,10.4,2,360,27.4,3600.00,4
2004-05-25T17:00,9.1,0.00,0.00,0.00,0.00,9.7,9.7,10,8,25.9,3600.00,8
2004-05-25T18:00,8.5,0.00,0.00,0.00,0.00,7.2,7.2,14,12,21.6,3600.00,16
2004-05-25T19:00,7.5,0.00,0.00,0.00,0.00,7.9,7.9,30,26,20.2,3600.00,12
2004-05-25T20:00,6.0,0.00,0.00,0.00,0.00,7.2,7.2,50,46,19.1,3600.00,13
2004-05-25T21:00,4.5,0.00,0.00,0.00,0.00,6.1,6.1,100,102,15.1,14.17,17
2004-05-25T22:00,1.9,0.00,0.00,0.00,0.00,7.2,7.2,140,150,12.6,0.00,30
2004-05-25T23:00,0.4,0.00,0.00,0.00,0.00,6.5,6.5,162,174,13.0,0.00,100
2004-05-26T00:00,1.3,0.00,0.00,0.00,0.00,4.3,4.3,162,172,10.4,0.00,100
2004-05-26T01:00,1.2,0.00,0.00,0.00,0.00,4.3,4.3,154,166,5.4,0.00,38
2004-05-26T02:00,-0.2,0.00,0.00,0.00,0.00,5.0,5.0,148,172,5.4,0.00,31
2004-05-26T03:00,-0.9,0.00,0.00,0.00,0.00,5.0,5.0,148,164,6.8,0.00,40
2004-05-26T04:00,-1.4,0.00,0.00,0.00,0.00,4.7,4.7,142,166,5.0,0.00,47
2004-05-26T05:00,-1.9,0.00,0.00,0.00,0.00,4.7,4.7,146,168,4.7,0.00,54
2004-05-26T06:00,-1.6,0.00,0.00,0.00,0.00,4.3,4.3,162,170,6.8,0.00,32
2004-05-26T07:00,-1.5,0.00,0.00,0.00,0.00,4.0,4.0,156,176,4.3,0.00,31
2004-05-26T08:00,0.4,0.00,0.00,0.00,0.00,4.7,4.7,150,172,4.7,2657.21,44
2004-05-26T09:00,3.1,0.00,0.00,0.00,0.00,6.8,6.8,158,176,15.5,3600.00,50
2004-05-26T10:00,5.3,0.00,0.00,0.00,0.00,8.6,8.6,154,164,19.8,3600.00,61
2004-05-26T11:00,6.9,0.00,0.00,0.00,0.00,8.6,8.6,156,166,22.3,3600.00,39
2004-05-26T12:00,8.5,0.00,0.00,0.00,0.00,8.6,8.6,154,164,24.5,3600.00,47
2004-05-26T13:00,8.2,0.00,0.60,0.00,0.60,4.3,4.3,146,156,24.1,3600.00,100
2004-05-26T14:00,7.6,0.00,1.30,0.00,1.30,4.0,4.0,98,96,19.1,0.00,100
2004-05-26T15:00,7.3,0.00,2.70,0.00,2.70,5.0,5.0,108,110,17.6,2968.05,100
2004-05-26T16:00,6.8,0.00,1.70,0.00,1.70,4.0,4.0,50,20,16.6,0.00,100
2004-05-26T17:00,6.8,0.00,0.40,0.00,0.40,5.0,5.0,22,0,15.8,0.00,21
2004-05-26T18:00,7.5,0.00,0.10,0.00,0.10,7.9,7.9,12,358,21.6,3600.00,28
2004-05-26T19:00,6.6,0.00,0.00,0.00,0.00,8.3,8.3,2,348,22.0,0.00,28
2004-05-26T20:00,5.6,0.00,0.00,0.00,0.00,7.6,7.6,12,360,19.8,3600.00,24
2004-05-26T21:00,3.5,0.00,0.00,0.00,0.00,5.4,5.4,48,42,15.8,142.85,18
2004-05-26T22:00,1.6,0.00,0.00,0.00,0.00,2.5,2.5,92,72,10.1,0.00,15
2004-05-26T23:00,0.2,0.00,0.00,0.00,0.00,3.2,3.2,144,112,4.3,0.00,34
2004-05-27T00:00,0.1,0.00,0.00,0.00,0.00,2.9,2.9,128,116,3.6,0.00,52
2004-05-27T01:00,-0.5,0.00,0.00,0.00,0.00,3.2,3.2,132,124,3.2,0.00,17
2004-05-27T02:00,-1.1,0.00,0.00,0.00,0.00,3.6,3.6,142,112,3.6,0.00,4
2004-05-27T03:00,-1.0,0.00,0.00,0.00,0.00,3.2,3.2,134,124,5.0,0.00,10
2004-05-27T04:00,-1.4,0.00,0.00,0.00,0.00,2.9,2.9,130,138,3.2,0.00,9
2004-05-27T05:00,-1.8,0.00,0.00,0.00,0.00,3.2,3.2,138,136,3.2,0.00,7
2004-05-27T06:00,-1.3,0.00,0.00,0.00,0.00,2.9,2.9,134,120,4.7,0.00,23
2004-05-27T07:00,-0.8,0.00,0.00,0.00,0.00,2.9,2.9,132,112,3.2,2034.48,20
2004-05-27T08:00,1.9,0.00,0.00,0.00,0.00,3.2,3.2,132,116,3.2,3600.00,20
2004-05-27T09:00,4.5,0.00,0.00,0.00,0.00,4.0,4.0,84,74,9.4,3600.00,37
2004-05-27T10:00,6.4,0.00,0.00,0.00,0.00,5.4,5.4,82,74,15.1,3600.00,48
2004-05-27T11:00,6.7,0.00,0.70,0.00,0.70,2.2,2.2,102,116,15.8,0.00,100
2004-05-27T12:00,7.1,0.00,1.10,0.00,1.10,4.3,4.3,60,54,17.6,0.00,100
2004-05-27T13:00,6.9,0.00,1.60,0.00,1.60,6.1,6.1,62,60,18.0,0.00,100
2004-05-27T14:00,6.6,0.00,1.90,0.00,1.90,6.8,6.8,70,68,18.4,0.00,100
2004-05-27T15:00,6.8,0.00,1.60,0.00,1.60,5.8,5.8,58,54,17.3,0.00,100
2004-05-27T16:00,6.2,0.00,1.90,0.00,1.90,6.8,6.8,30,26,17.3,0.00,100
2004-05-27T17:00,5.6,0.00,1.50,0.00,1.50,7.6,7.6,34,32,16.6,0.00,100
2004-05-27T18:00,4.8,0.00,0.50,0.00,0.50,9.7,9.7,28,22,21.2,0.00,100
2004-05-27T19:00,4.1,0.00,0.40,0.00,0.40,9.0,9.0,30,26,20.9,95.91,96
2004-05-27T20:00,3.2,0.00,0.00,0.00,0.00,8.3,8.3,36,32,18.7,1983.38,100
2004-05-27T21:00,2.7,0.00,0.10,0.00,0.10,8.6,8.6,26,26,20.2,0.00,100
