latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.58681,8.718445,2449.35,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
1997-12-26T14:00,-8.5,0.00,0.00,2.71,0.00,7.9,7.9,242,252,16.6,0.00,100,-4.3,0.07,0.00,10.68,0.00,3.3,7.2,264,264,32.4,1460.84,51
1997-12-26T15:00,-8.7,0.00,0.00,2.71,0.00,6.8,6.8,216,236,15.5,0.00,100,-4.1,0.00,0.00,10.68,0.00,5.8,7.6,270,270,33.1,3600.00,21
1997-12-26T16:00,-8.5,0.00,0.00,2.71,0.00,9.4,9.4,242,250,20.2,0.00,100,-4.1,0.00,0.00,10.68,0.00,5.4,8.3,274,272,34.9,3600.00,82
1997-12-26T17:00,-9.5,0.00,0.00,2.71,0.00,0.7,0.7,274,270,19.8,0.00,90,-4.9,0.00,0.00,10.68,0.00,5.2,8.0,282,278,35.3,3600.00,67
1997-12-26T18:00,-12.1,0.00,0.00,2.71,0.00,6.1,6.1,38,302,6.1,0.00,100,-5.7,0.00,0.00,10.67,0.00,5.4,8.3,278,268,35.6,6.58,65
1997-12-26T19:00,-13.8,0.00,0.00,2.71,0.00,5.4,5.4,12,266,6.1,0.00,82,-6.7,0.00,0.00,10.67,0.00,5.8,8.8,277,258,36.7,0.00,76
1997-12-26T20:00,-14.6,0.00,0.00,2.71,0.00,6.5,6.5,354,288,7.2,0.00,56,-8.0,0.00,0.00,10.67,0.00,5.9,8.7,281,263,37.4,0.00,70
1997-12-26T21:00,-14.8,0.00,0.00,2.71,0.00,6.5,6.5,18,326,8.3,0.00,93,-7.8,0.00,0.00,10.67,0.00,6.3,9.7,283,270,40.7,0.00,72
1997-12-26T22:00,-15.9,0.00,0.00,2.71,0.00,9.0,9.0,28,340,9.4,0.00,100,-8.4,0.00,0.00,10.67,0.00,6.8,10.1,288,276,42.8,0.00,60
1997-12-26T23:00,-14.8,0.00,0.00,2.71,0.00,13.0,13.0,338,304,25.6,0.00,45,-9.8,0.00,0.00,10.67,0.00,6.7,10.1,286,274,45.4,0.00,56
1997-12-27T00:00,-14.8,0.00,0.00,2.71,0.00,10.4,10.4,316,296,26.6,0.00,7,-10.5,0.00,0.00,10.67,0.00,7.0,10.8,282,272,47.9,0.00,58
1997-12-27T01:00,-15.1,0.00,0.00,2.71,0.00,13.7,13.7,314,300,28.4,0.00,5,-11.4,0.00,0.00,10.67,0.00,5.7,10.8,305,285,48.6,0.00,55
1997-12-27T02:00,-15.4,0.00,0.00,2.71,0.00,16.2,16.2,328,314,32.4,0.00,63,-11.1,0.00,0.00,10.67,0.00,4.6,11.3,309,297,46.1,0.00,69
1997-12-27T03:00,-15.2,0.00,0.00,2.71,0.00,15.8,15.8,338,326,33.1,0.00,100,-10.9,0.07,0.00,10.67,0.00,4.6,11.6,315,306,46.4,0.00,86
1997-12-27T04:00,-12.7,0.00,0.00,2.71,0.00,17.6,17.6,330,322,34.9,0.00,100,-11.4,0.07,0.00,10.67,0.10,6.6,11.5,311,309,42.8,0.00,97
1997-12-27T05:00,-12.7,0.07,0.00,2.71,0.10,16.2,16.2,336,328,34.6,0.00,100,-10.8,0.14,0.00,10.67,0.20,8.6,11.5,327,321,41.8,0.00,93
1997-12-27T06:00,-10.4,0.07,0.00,2.71,0.10,20.2,20.2,328,322,40.3,0.00,99,-11.3,0.28,0.00,10.67,0.40,4.9,11.8,324,322,55.4,0.00,52
1997-12-27T07:00,-9.6,0.07,0.00,2.71,0.10,23.8,23.8,334,330,46.8,0.00,91,-11.2,0.07,0.00,10.67,0.00,8.5,11.8,324,320,44.3,0.00,61
1997-12-27T08:00,-9.7,0.00,0.00,2.71,0.00,24.5,24.5,336,332,47.5,0.00,95,-11.0,0.07,0.00,10.67,0.00,8.4,11.8,320,320,44.3,0.00,98
1997-12-27T09:00,-10.0,0.07,0.00,2.71,0.10,19.1,19.1,346,340,42.8,0.00,100,-10.1,0.07,0.00,10.67,0.00,8.2,11.5,319,319,42.8,0.00,98
1997-12-27T10:00,-10.1,0.00,0.00,2.71,0.00,20.2,20.2,344,338,38.5,0.00,100,-9.9,0.07,0.00,10.67,0.00,7.4,11.0,321,319,40.0,208.83,98
1997-12-27T11:00,-10.4,0.00,0.00,2.71,0.00,20.5,20.5,344,340,38.9,0.00,100,-9.4,0.07,0.00,10.67,0.00,7.1,9.9,315,316,38.5,3600.00,98
1997-12-27T12:00,-10.9,0.00,0.00,2.71,0.00,18.0,18.0,356,352,36.7,3600.00,100,-9.2,0.00,0.00,10.67,0.00,5.9,8.7,317,322,34.9,3600.00,42
1997-12-27T13:00,-10.1,0.07,0.00,2.71,0.10,16.6,16.6,354,354,32.8,1169.82,94,-8.9,0.00,0.00,10.67,0.00,6.1,8.4,310,313,33.5,3600.00,51
1997-12-27T14:00,-9.4,0.14,0.00,2.71,0.20,18.0,18.0,346,344,33.5,0.00,96,-8.6,0.07,0.00,10.66,0.00,6.9,8.9,313,313,33.1,3600.00,60
1997-12-27T15:00,-9.6,0.07,0.00,2.71,0.10,17.6,17.6,350,348,33.1,0.00,100,-8.6,0.07,0.00,10.66,0.10,7.1,9.4,315,317,32.8,3600.00,62
1997-12-27T16:00,-10.0,0.00,0.00,2.71,0.00,18.0,18.0,352,348,33.8,694.84,100,-8.5,0.14,0.00,10.66,0.20,7.4,9.9,317,316,33.8,3600.00,82
1997-12-27T17:00,-10.8,0.00,0.00,2.71,0.00,16.9,16.9,354,348,33.5,0.00,100,-8.8,0.14,0.00,10.66,0.20,7.1,10.4,315,316,34.2,3600.00,92
1997-12-27T18:00,-11.0,0.00,0.00,2.71,0.00,14.4,14.4,360,352,30.2,0.00,100,-8.6,0.28,0.00,10.66,0.40,7.1,9.9,315,314,43.2,0.00,88
1997-12-27T19:00,-11.2,0.00,0.10,2.71,0.10,12.2,12.2,6,356,25.6,0.00,100,-9.4,0.21,0.00,10.66,0.30,7.1,9.9,315,316,36.4,0.00,93
1997-12-27T20:00,-11.0,0.14,0.00,2.72,0.20,10.1,10.1,0,350,21.2,0.00,100,-9.5,0.21,0.00,10.66,0.30,6.9,9.7,317,318,36.0,0.00,99
1997-12-27T21:00,-9.8,0.28,0.00,2.72,0.40,11.2,11.2,356,348,20.9,0.00,100,-10.0,0.42,0.00,10.67,0.60,6.9,9.7,313,315,34.9,0.00,94
1997-12-27T22:00,-9.5,0.21,0.00,2.72,0.30,12.6,12.6,356,348,24.5,0.00,100,-10.2,0.49,0.00,10.67,0.70,6.6,8.9,315,313,32.8,0.00,92
1997-12-27T23:00,-9.3,0.28,0.00,2.73,0.40,13.7,13.7,350,346,27.0,0.00,100,-10.5,0.49,0.00,10.67,0.70,6.1,8.4,320,317,28.1,0.00,99
1997-12-28T00:00,-9.6,0.14,0.00,2.73,0.20,10.8,10.8,0,356,25.9,0.00,100,-10.7,0.70,0.00,10.68,1.00,5.9,8.4,317,317,27.0,0.00,97
1997-12-28T01:00,-9.6,0.21,0.00,2.73,0.30,10.1,10.1,358,352,19.8,0.00,100,-11.1,0.77,0.00,10.68,1.10,5.4,9.0,323,323,28.8,0.00,97
1997-12-28T02:00,-9.4,0.28,0.00,2.73,0.40,12.2,12.2,344,338,23.4,0.00,100,-11.4,0.91,0.00,10.69,1.30,4.1,9.7,315,318,35.3,0.00,100
1997-12-28T03:00,-9.4,0.21,0.00,2.74,0.30,11.5,11.5,348,344,22.0,0.00,100,-11.3,0.77,0.00,10.69,1.10,4.1,9.9,315,316,39.2,0.00,99
1997-12-28T04:00,-9.3,0.21,0.00,2.74,0.30,12.6,12.6,348,344,23.8,0.00,100,-11.5,0.91,0.00,10.70,1.30,3.8,9.4,319,320,40.0,0.00,99
1997-12-28T05:00,-9.3,0.28,0.00,2.74,0.40,14.0,14.0,344,340,27.4,0.00,100,-11.7,0.84,0.00,10.71,1.20,3.8,9.7,319,321,42.8,0.00,96
1997-12-28T06:00,-10.0,0.21,0.00,2.75,0.30,12.6,12.6,346,344,27.7,0.00,100,-11.7,0.84,0.00,10.71,1.20,5.1,11.0,321,319,48.6,0.00,97
1997-12-28T07:00,-10.0,0.28,0.00,2.75,0.40,14.4,14.4,340,336,27.7,0.00,100,-11.9,0.70,0.00,10.72,1.00,5.6,11.5,315,319,48.2,0.00,90
1997-12-28T08:00,-10.2,0.21,0.00,2.75,0.30,18.0,18.0,336,332,34.6,0.00,100,-11.9,0.42,0.00,10.72,0.60,4.8,11.5,318,319,48.2,0.00,78
1997-12-28T09:00,-10.7,0.14,0.00,2.76,0.20,18.7,18.7,342,340,35.3,0.00,99,-11.8,0.49,0.00,10.73,0.70,5.1,11.8,321,320,45.0,0.00,75
1997-12-28T10:00,-10.7,0.14,0.00,2.76,0.20,21.2,21.2,340,336,40.0,0.00,100,-11.9,0.35,0.00,10.73,0.50,4.6,11.2,321,320,34.2,0.00,63
1997-12-28T11:00,-10.9,0.07,0.00,2.76,0.10,20.9,20.9,340,336,40.0,0.00,90,-11.2,0.07,0.00,10.73,0.00,6.1,11.0,320,319,34.2,3600.00,98
1997-12-28T12:00,-11.4,0.07,0.00,2.76,0.10,17.3,17.3,344,340,36.7,709.13,95,-10.5,0.07,0.00,10.73,0.10,4.9,11.2,324,327,32.8,3266.79,69
1997-12-28T13:00,-11.2,0.07,0.00,2.76,0.10,18.4,18.4,346,344,34.2,1072.88,100,-9.8,0.07,0.00,10.73,0.10,6.9,9.9,321,327,31.3,3600.00,45
1997-12-28T14:00,-11.0,0.07,0.00,2.76,0.10,18.4,18.4,348,346,34.9,562.76,97,-9.8,0.07,0.00,10.73,0.10,5.6,9.0,320,323,30.6,3600.00,72
1997-12-28T15:00,-11.0,0.07,0.00,2.76,0.10,18.0,18.0,354,352,34.9,0.00,90,-9.6,0.07,0.00,10.73,0.00,6.4,8.7,322,322,27.4,3600.00,81
1997-12-28T16:00,-11.0,0.14,0.00,2.76,0.20,16.6,16.6,354,354,33.1,0.00,90,-9.8,0.07,0.00,10.72,0.00,6.4,8.2,317,319,27.4,3600.00,49
1997-12-28T17:00,-11.4,0.07,0.00,2.77,0.10,15.8,15.8,358,356,30.6,0.00,93,-9.9,0.00,0.00,10.72,0.00,6.6,8.7,319,322,28.1,3600.00,63
1997-12-28T18:00,-11.8,0.07,0.00,2.77,0.10,14.8,14.8,360,356,30.2,0.00,100,-10.4,0.00,0.00,10.72,0.00,6.5,8.8,326,325,28.1,56.31,97
1997-12-28T19:00,-12.8,0.00,0.00,2.77,0.00,13.7,13.7,358,358,27.0,0.00,100,-10.7,0.00,0.00,10.72,0.00,6.2,8.5,324,324,28.8,0.00,96
1997-12-28T20:00,-14.2,0.00,0.00,2.77,0.00,13.7,13.7,356,358,25.2,0.00,82,-11.0,0.00,0.00,10.72,0.00,6.2,8.5,324,324,28.8,0.00,98
1997-12-28T21:00,-14.8,0.00,0.00,2.77,0.00,14.8,14.8,358,356,28.8,0.00,52,-12.4,0.00,0.00,10.72,0.00,5.9,8.2,322,322,27.0,0.00,98
1997-12-28T22:00,-16.0,0.00,0.00,2.77,0.00,13.3,13.3,2,356,26.6,0.00,88,-12.8,0.00,0.00,10.72,0.00,5.2,7.2,326,323,24.5,0.00,98
1997-12-28T23:00,-16.7,0.00,0.00,2.77,0.00,10.8,10.8,8,2,23.0,0.00,64,-13.4,0.00,0.00,10.72,0.00,4.9,5.6,324,320,22.3,0.00,98
1997-12-29T00:00,-16.5,0.00,0.00,2.77,0.00,7.9,7.9,16,10,19.1,0.00,42,-15.1,0.00,0.00,10.72,0.00,4.4,7.3,325,327,20.5,0.00,100
1997-12-29T01:00,-17.3,0.00,0.00,2.77,0.00,5.0,5.0,28,6,12.6,0.00,25,-17.2,0.00,0.00,10.72,0.00,4.4,6.7,325,324,19.4,0.00,100
1997-12-29T02:00,-17.7,0.00,0.00,2.77,0.00,2.2,2.2,56,184,6.5,0.00,31,-17.9,0.00,0.00,10.71,0.00,3.9,5.1,326,315,19.8,0.00,96
1997-12-29T03:00,-17.9,0.00,0.00,2.77,0.00,2.5,2.5,4,242,5.0,0.00,35,-18.1,0.00,0.00,10.71,0.00,3.9,4.8,326,312,20.9,0.00,97
1997-12-29T04:00,-18.2,0.00,0.00,2.77,0.00,2.9,2.9,354,236,4.3,0.00,52,-18.3,0.00,0.00,10.71,0.00,4.1,5.9,322,308,21.2,0.00,100
1997-12-29T05:00,-18.1,0.00,0.00,2.77,0.00,1.1,1.1,28,194,4.3,0.00,59,-18.6,0.00,0.00,10.71,0.00,2.8,5.5,320,302,24.5,0.00,94
1997-12-29T06:00,-17.1,0.00,0.00,2.77,0.00,2.2,2.2,320,246,5.0,0.00,12,-18.7,0.00,0.00,10.71,0.00,3.1,6.5,324,304,25.2,0.00,94
1997-12-29T07:00,-17.9,0.00,0.00,2.77,0.00,4.0,4.0,346,314,4.0,0.00,19,-18.6,0.00,0.00,10.71,0.00,5.7,7.6,325,315,28.1,0.00,85
1997-12-29T08:00,-17.8,0.00,0.00,2.77,0.00,6.5,6.5,8,358,9.0,0.00,33,-18.5,0.00,0.00,10.71,0.00,5.9,7.1,322,315,31.0,0.00,97
1997-12-29T09:00,-17.2,0.00,0.00,2.77,0.00,5.8,5.8,10,338,8.6,0.00,69,-19.2,0.00,0.00,10.71,0.00,5.9,7.1,322,311,31.0,0.00,96
1997-12-29T10:00,-16.6,0.00,0.00,2.77,0.00,6.5,6.5,10,352,7.6,0.00,32,-19.5,0.00,0.00,10.71,0.00,5.9,7.4,322,313,31.0,131.59,88
1997-12-29T11:00,-16.5,0.00,0.00,2.77,0.00,7.2,7.2,8,346,8.6,3600.00,12,-17.6,0.00,0.00,10.71,0.00,5.7,6.9,325,313,30.6,3600.00,97
1997-12-29T12:00,-15.9,0.00,0.00,2.77,0.00,4.0,4.0,354,324,8.6,3600.00,10,-13.7,0.00,0.00,10.71,0.00,6.4,8.2,322,311,30.6,3600.00,37
1997-12-29T13:00,-15.0,0.00,0.00,2.77,0.00,2.9,2.9,340,330,4.0,3600.00,8,-10.6,0.00,0.00,10.71,0.00,5.9,8.0,317,306,30.6,3600.00,0
1997-12-29T14:00,-14.4,0.00,0.00,2.77,0.00,4.0,4.0,346,340,4.7,3600.00,3,-9.2,0.00,0.00,10.71,0.00,5.1,7.6,321,301,31.7,3600.00,4
1997-12-29T15:00,-15.2,0.00,0.00,2.77,0.00,2.9,2.9,338,320,4.3,3600.00,3,-9.1,0.00,0.00,10.71,0.00,5.4,8.5,318,306,33.5,3600.00,0
1997-12-29T16:00,-14.9,0.00,0.00,2.77,0.00,4.0,4.0,352,340,4.0,3600.00,9,-9.8,0.00,0.00,10.71,0.00,6.2,8.7,324,312,34.6,3600.00,0
1997-12-29T17:00,-15.7,0.00,0.00,2.77,0.00,7.9,7.9,8,346,12.6,3600.00,12,-10.7,0.00,0.00,10.70,0.00,5.9,8.7,322,315,34.9,3600.00,0
1997-12-29T18:00,-16.1,0.00,0.00,2.77,0.00,9.4,9.4,8,350,19.4,0.00,17,-11.7,0.00,0.00,10.70,0.00,5.7,8.1,325,315,34.6,352.31,0
1997-12-29T19:00,-16.4,0.00,0.00,2.77,0.00,10.1,10.1,10,354,18.0,0.00,66,-12.3,0.00,0.00,10.70,0.00,4.9,6.9,324,317,32.8,0.00,0
1997-12-29T20:00,-16.1,0.00,0.00,2.77,0.00,9.4,9.4,8,352,18.0,0.00,59,-12.6,0.00,0.00,10.70,0.00,4.6,5.9,321,317,30.2,0.00,0
1997-12-29T21:00,-16.3,0.00,0.00,2.77,0.00,12.2,12.2,4,348,22.7,0.00,45,-13.0,0.00,0.00,10.70,0.00,4.3,5.4,318,312,27.0,0.00,0
1997-12-29T22:00,-16.1,0.00,0.00,2.77,0.00,11.2,11.2,6,350,22.3,0.00,22,-13.0,0.00,0.00,10.70,0.00,3.8,4.6,319,315,24.5,0.00,29
1997-12-29T23:00,-16.2,0.00,0.00,2.77,0.00,8.3,8.3,14,354,20.5,0.00,20,-13.0,0.00,0.00,10.70,0.00,3.1,3.1,315,306,22.3,0.00,20
1997-12-30T00:00,-16.8,0.00,0.00,2.77,0.00,5.0,5.0,14,348,15.8,0.00,24,-13.4,0.00,0.00,10.70,0.00,3.3,3.2,311,270,20.2,0.00,14
1997-12-30T01:00,-17.0,0.00,0.00,2.77,0.00,2.5,2.5,26,4,5.8,0.00,29,-13.9,0.00,0.00,10.70,0.00,3.1,3.2,306,243,18.7,0.00,6
1997-12-30T02:00,-17.3,0.00,0.00,2.77,0.00,2.2,2.2,158,186,3.6,0.00,30,-13.7,0.00,0.00,10.70,0.00,2.5,3.4,315,212,19.1,0.00,12
1997-12-30T03:00,-18.0,0.00,0.00,2.77,0.00,1.8,1.8,144,178,3.2,0.00,30,-13.7,0.00,0.00,10.70,0.00,2.0,4.0,315,180,19.1,0.00,9
1997-12-30T04:00,-18.0,0.00,0.00,2.77,0.00,3.2,3.2,160,180,4.3,0.00,30,-13.6,0.00,0.00,10.70,0.00,2.0,4.8,315,167,18.4,0.00,93
1997-12-30T05:00,-18.2,0.00,0.00,2.77,0.00,4.3,4.3,174,188,4.7,0.00,30,-13.5,0.00,0.00,10.70,0.00,2.0,4.6,315,162,17.3,0.00,97
1997-12-30T06:00,-18.9,0.00,0.00,2.77,0.00,2.9,2.9,188,198,4.0,0.00,30,-13.5,0.00,0.00,10.70,0.00,2.0,4.2,315,160,16.6,0.00,44
1997-12-30T07:00,-18.8,0.00,0.00,2.77,0.00,3.6,3.6,170,188,4.3,0.00,31,-13.5,0.00,0.00,10.70,0.00,2.3,4.6,309,162,15.8,0.00,54
1997-12-30T08:00,-18.8,0.00,0.00,2.77,0.00,5.4,5.4,168,182,5.4,0.00,31,-13.3,0.00,0.00,10.70,0.00,3.1,5.8,291,158,16.6,0.00,0
1997-12-30T09:00,-19.0,0.00,0.00,2.77,0.00,4.3,4.3,168,180,4.3,0.00,31,-13.5,0.00,0.00,10.69,0.00,3.6,7.0,264,159,17.6,0.00,8
1997-12-30T10:00,-18.8,0.00,0.00,2.77,0.00,5.0,5.0,160,174,5.0,0.00,26,-13.3,0.00,0.00,10.69,0.00,3.9,7.2,214,153,18.7,499.14,0
1997-12-30T11:00,-18.0,0.00,0.00,2.77,0.00,7.2,7.2,166,174,7.2,3600.00,18,-13.1,0.00,0.00,10.69,0.00,4.3,7.9,175,156,20.2,3600.00,0
1997-12-30T12:00,-16.9,0.00,0.00,2.77,0.00,7.2,7.2,170,176,7.2,3600.00,23,-12.2,0.00,0.00,10.69,0.00,3.3,6.6,221,171,23.0,3600.00,4
1997-12-30T13:00,-15.7,0.00,0.00,2.77,0.00,8.6,8.6,176,178,9.4,3600.00,31,-10.9,0.00,0.00,10.69,0.00,4.3,7.6,180,161,24.8,3600.00,1
1997-12-30T14:00,-14.2,0.00,0.00,2.77,0.00,12.2,12.2,176,178,18.4,3600.00,66,-10.1,0.00,0.00,10.69,0.00,4.3,7.8,180,158,24.8,3600.00,11
1997-12-30T15:00,-13.4,0.00,0.00,2.77,0.00,12.2,12.2,178,180,19.8,0.00,100,-10.0,0.00,0.00,10.69,0.00,4.3,7.3,175,160,23.8,3600.00,49
1997-12-30T16:00,-12.8,0.00,0.00,2.77,0.00,11.9,11.9,176,180,19.8,0.00,100,-10.2,0.00,0.00,10.69,0.00,4.0,6.8,175,162,22.0,3600.00,78
1997-12-30T17:00,-12.4,0.00,0.00,2.77,0.00,12.2,12.2,172,174,20.9,0.00,100,-10.6,0.00,0.00,10.69,0.00,3.4,6.3,198,167,20.9,3600.00,93
1997-12-30T18:00,-12.3,0.00,0.00,2.77,0.00,10.8,10.8,174,172,21.6,0.00,100,-11.1,0.00,0.00,10.69,0.00,3.1,5.5,234,169,17.6,58.17,96
1997-12-30T19:00,-12.6,0.00,0.00,2.77,0.00,10.4,10.4,166,168,18.7,0.00,80,-11.6,0.00,0.00,10.69,0.00,3.2,5.9,243,169,14.4,0.00,92
1997-12-30T20:00,-13.5,0.00,0.00,2.77,0.00,11.2,11.2,168,172,19.8,0.00,76,-11.9,0.00,0.00,10.69,0.00,3.8,7.0,221,168,13.0,0.00,69
1997-12-30T21:00,-13.4,0.00,0.00,2.77,0.00,10.1,10.1,170,176,17.6,0.00,100,-10.7,0.00,0.00,10.69,0.00,4.4,7.6,189,161,19.8,0.00,95
1997-12-30T22:00,-13.5,0.00,0.00,2.77,0.00,10.8,10.8,166,172,19.4,0.00,35,-10.8,0.00,0.00,10.69,0.00,4.7,8.1,184,159,20.5,0.00,97
1997-12-30T23:00,-14.9,0.00,0.00,2.77,0.00,11.9,11.9,166,170,21.6,0.00,11,-11.0,0.00,0.00,10.69,0.00,4.7,8.6,184,158,22.0,0.00,96
1997-12-31T00:00,-16.1,0.00,0.00,2.77,0.00,10.8,10.8,166,172,20.2,0.00,11,-11.3,0.00,0.00,10.69,0.00,3.8,7.0,229,168,23.0,0.00,29
1997-12-31T01:00,-16.9,0.00,0.00,2.77,0.00,11.5,11.5,164,172,20.2,0.00,15,-11.5,0.00,0.00,10.69,0.00,3.8,7.2,221,162,24.1,0.00,53
1997-12-31T02:00,-17.2,0.00,0.00,2.77,0.00,11.2,11.2,162,170,20.2,0.00,12,-11.9,0.00,0.00,10.69,0.00,3.9,7.4,214,157,24.1,0.00,53
1997-12-31T03:00,-17.4,0.00,0.00,2.77,0.00,11.2,11.2,162,170,20.9,0.00,23,-12.0,0.00,0.00,10.69,0.00,4.2,8.0,200,153,22.7,0.00,53
1997-12-31T04:00,-17.5,0.00,0.00,2.77,0.00,11.5,11.5,158,168,20.2,0.00,16,-12.3,0.00,0.00,10.69,0.00,4.5,8.5,194,152,21.6,0.00,63
1997-12-31T05:00,-17.5,0.00,0.00,2.77,0.00,12.2,12.2,158,166,22.3,0.00,26,-12.4,0.00,0.00,10.69,0.00,4.9,8.9,197,153,23.0,0.00,76
1997-12-31T06:00,-16.9,0.00,0.00,2.77,0.00,13.7,13.7,156,162,24.8,0.00,30,-12.5,0.00,0.00,10.68,0.00,4.9,8.9,197,153,23.8,0.00,85
1997-12-31T07:00,-17.2,0.00,0.00,2.77,0.00,14.0,14.0,156,162,26.3,0.00,38,-12.6,0.00,0.00,10.68,0.00,5.4,9.2,200,154,25.6,0.00,94
1997-12-31T08:00,-17.2,0.00,0.00,2.77,0.00,15.5,15.5,160,164,27.4,0.00,100,-12.6,0.00,0.00,10.68,0.00,5.5,10.0,203,154,27.7,0.00,92
1997-12-31T09:00,-14.6,0.07,0.00,2.77,0.10,15.1,15.1,160,166,26.3,0.00,100,-12.9,0.00,0.00,10.68,0.00,6.0,10.3,197,155,30.6,0.00,95
1997-12-31T10:00,-12.7,0.07,0.00,2.77,0.10,15.8,15.8,164,168,26.6,0.00,100,-12.6,0.00,0.00,10.68,0.00,6.3,10.6,193,156,32.0,130.73,95
1997-12-31T11:00,-11.4,0.14,0.00,2.77,0.20,16.6,16.6,166,172,27.7,0.00,100,-11.8,0.00,0.00,10.68,0.00,6.5,10.6,183,156,33.5,3600.00,87
1997-12-31T12:00,-9.9,0.14,0.00,2.77,0.20,16.2,16.2,166,170,29.2,0.00,100,-10.0,0.00,0.00,10.68,0.00,4.7,9.0,184,164,33.8,3600.00,98
1997-12-31T13:00,-9.4,0.14,0.00,2.78,0.20,15.8,15.8,170,174,27.4,0.00,100,-9.2,0.00,0.00,10.68,0.00,4.3,8.2,180,157,33.5,3600.00,99
1997-12-31T14:00,-9.0,0.14,0.00,2.78,0.20,14.8,14.8,172,178,25.6,0.00,100,-8.8,0.00,0.00,10.68,0.00,4.6,8.4,162,149,32.4,3600.00,99
1997-12-31T15:00,-8.5,0.07,0.10,2.78,0.20,13.7,13.7,168,176,24.1,0.00,95,-8.4,0.00,0.00,10.68,0.00,5.4,9.2,160,149,30.6,3600.00,58
1997-12-31T16:00,-8.4,0.07,0.00,2.78,0.10,15.1,15.1,170,174,24.5,0.00,96,-8.7,0.00,0.00,10.68,0.00,6.0,9.8,155,152,29.5,3600.00,65
1997-12-31T17:00,-8.5,0.07,0.00,2.78,0.10,15.1,15.1,172,176,24.5,0.00,91,-8.9,0.00,0.00,10.68,0.00,6.2,10.0,159,150,29.9,3600.00,88
1997-12-31T18:00,-8.3,0.07,0.10,2.78,0.20,15.8,15.8,170,170,27.7,0.00,90,-9.1,0.00,0.00,10.68,0.00,6.2,10.0,159,150,29.9,194.89,90
1997-12-31T19:00,-8.3,0.07,0.00,2.78,0.10,15.8,15.8,172,176,26.3,0.00,90,-9.3,0.00,0.00,10.68,0.00,6.3,10.5,167,149,30.2,0.00,90
1997-12-31T20:00,-8.2,0.07,0.00,2.79,0.10,16.9,16.9,174,176,27.0,0.00,90,-9.6,0.00,0.00,10.68,0.00,6.6,10.5,171,149,31.7,0.00,90
1997-12-31T21:00,-8.5,0.07,0.00,2.79,0.10,14.0,14.0,174,180,24.1,0.00,100,-9.6,0.00,0.00,10.68,0.00,6.8,10.9,177,153,35.6,0.00,90
1997-12-31T22:00,-8.3,0.00,0.00,2.79,0.00,15.1,15.1,168,176,24.5,0.00,100,-9.3,0.07,0.00,10.68,0.00,6.8,11.1,177,151,36.7,0.00,92
1997-12-31T23:00,-8.2,0.00,0.10,2.79,0.10,14.4,14.4,168,176,24.8,0.00,100,-9.0,0.07,0.00,10.68,0.00,6.8,11.1,177,151,37.8,0.00,93
1998-01-01T00:00,-7.9,0.14,0.00,2.79,0.20,14.0,14.0,172,174,23.8,0.00,92,-8.8,0.07,0.00,10.68,0.00,6.1,10.8,183,154,38.5,0.00,99
1998-01-01T01:00,-8.0,0.14,0.00,2.79,0.20,13.7,13.7,176,178,23.0,0.00,93,-8.5,0.07,0.00,10.68,0.00,5.8,10.0,187,150,38.5,0.00,91
1998-01-01T02:00,-8.1,0.14,0.00,2.79,0.20,12.6,12.6,174,176,22.0,0.00,100,-8.5,0.07,0.00,10.68,0.00,6.1,10.3,183,151,39.2,0.00,90
1998-01-01T03:00,-8.0,0.21,0.00,2.80,0.30,11.2,11.2,168,170,19.8,0.00,100,-8.5,0.07,0.00,10.68,0.10,6.1,10.5,183,149,39.6,0.00,95
1998-01-01T04:00,-7.9,0.14,0.00,2.80,0.20,12.2,12.2,170,172,19.8,0.00,100,-8.5,0.14,0.00,10.68,0.20,6.5,10.5,180,149,40.0,0.00,92
1998-01-01T05:00,-7.7,0.21,0.10,2.80,0.40,13.3,13.3,174,174,21.6,0.00,100,-8.3,0.14,0.00,10.68,0.20,6.5,10.5,177,149,40.0,0.00,96
1998-01-01T06:00,-7.6,0.35,0.00,2.81,0.50,12.6,12.6,172,170,20.5,0.00,100,-8.2,0.14,0.00,10.69,0.20,6.9,10.8,174,150,40.0,0.00,96
1998-01-01T07:00,-7.5,0.28,0.00,2.81,0.40,14.0,14.0,180,178,22.3,0.00,100,-8.0,0.07,0.00,10.69,0.10,6.9,11.1,171,151,40.0,0.00,98
1998-01-01T08:00,-7.4,0.21,0.00,2.81,0.30,15.5,15.5,180,176,24.8,0.00,100,-7.9,0.07,0.00,10.69,0.10,7.3,11.8,169,153,40.3,0.00,98
