latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.72124,9.873032,2377.74,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2006-02-27T00:00,-15.2,0.00,0.00,2.85,0.00,2.9,2.9,104,358,5.8,0.00,90
2006-02-27T01:00,-16.5,0.00,0.00,2.85,0.00,2.9,2.9,34,358,9.4,0.00,90
2006-02-27T02:00,-17.5,0.00,0.00,2.85,0.00,3.2,3.2,128,12,6.5,0.00,90
2006-02-27T03:00,-17.4,0.00,0.00,2.85,0.00,5.8,5.8,136,10,7.6,0.00,22
2006-02-27T04:00,-18.7,0.00,0.00,2.85,0.00,2.9,2.9,92,0,5.8,0.00,34
2006-02-27T05:00,-19.9,0.00,0.00,2.85,0.00,2.9,2.9,78,8,10.1,0.00,90
2006-02-27T06:00,-19.8,0.00,0.00,2.85,0.00,5.8,5.8,130,356,7.6,0.00,8
2006-02-27T07:00,-20.5,0.00,0.00,2.85,0.00,4.3,4.3,108,12,5.4,0.00,14
2006-02-27T08:00,-21.2,0.00,0.00,2.85,0.00,5.8,5.8,130,24,7.6,0.00,14
2006-02-27T09:00,-21.7,0.00,0.00,2.88,0.00,5.8,5.8,132,10,9.0,1116.39,0
2006-02-27T10:00,-20.6,0.00,0.00,2.88,0.00,5.0,5.0,116,18,6.1,3600.00,0
2006-02-27T11:00,-18.6,0.00,0.00,2.88,0.00,5.0,5.0,106,36,9.4,3600.00,0
2006-02-27T12:00,-16.1,0.00,0.00,2.88,0.00,3.6,3.6,110,24,9.7,3600.00,3
2006-02-27T13:00,-14.3,0.00,0.00,2.88,0.00,3.2,3.2,92,24,6.5,3600.00,5
2006-02-27T14:00,-13.6,0.00,0.00,2.88,0.00,2.9,2.9,82,12,7.2,3600.00,12
2006-02-27T15:00,-13.8,0.00,0.00,2.88,0.00,4.0,4.0,90,28,10.1,3600.00,4
2006-02-27T16:00,-13.4,0.00,0.00,2.88,0.00,2.9,2.9,114,4,7.6,3600.00,0
2006-02-27T17:00,-13.7,0.00,0.00,2.88,0.00,3.2,3.2,70,14,7.9,3600.00,5
2006-02-27T18:00,-15.7,0.00,0.00,2.88,0.00,3.2,3.2,102,8,10.8,3600.00,2
2006-02-27T19:00,-18.1,0.00,0.00,2.88,0.00,4.0,4.0,122,20,5.4,1970.02,13
2006-02-27T20:00,-19.8,0.00,0.00,2.88,0.00,5.8,5.8,142,26,6.5,0.00,18
2006-02-27T21:00,-20.0,0.00,0.00,2.88,0.00,4.7,4.7,130,8,6.5,0.00,61
