latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.375744,9.860489,2748.55,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2019-02-01T00:00,-11.5,0.21,0.00,6.16,0.30,23.4,23.4,186,198,42.1,0.00,100
2019-02-01T01:00,-10.7,0.21,0.00,6.17,0.30,25.2,25.2,184,194,42.1,0.00,100
2019-02-01T02:00,-10.2,0.14,0.00,6.17,0.20,23.8,23.8,188,198,42.5,0.00,100
2019-02-01T03:00,-10.6,0.14,0.00,6.17,0.20,19.4,19.4,188,202,38.5,0.00,100
2019-02-01T04:00,-10.2,0.07,0.00,6.17,0.10,19.1,19.1,188,200,32.0,0.00,100
2019-02-01T05:00,-9.5,0.07,0.00,6.17,0.10,20.9,20.9,178,188,34.2,0.00,100
2019-02-01T06:00,-9.4,0.00,0.00,6.17,0.00,21.6,21.6,172,176,36.4,0.00,100
2019-02-01T07:00,-9.0,0.14,0.00,6.17,0.20,24.1,24.1,174,180,39.6,0.00,100
2019-02-01T08:00,-8.7,0.56,0.00,6.18,0.80,27.0,27.0,178,182,43.9,0.00,100
2019-02-01T09:00,-8.2,0.77,0.00,6.20,1.10,25.6,25.6,180,184,44.6,0.00,100
2019-02-01T10:00,-7.9,0.84,0.00,6.21,1.20,29.5,29.5,176,180,47.5,0.00,100
2019-02-01T11:00,-7.6,1.05,0.00,6.22,1.50,29.5,29.5,178,178,47.5,0.00,100
2019-02-01T12:00,-7.2,1.33,0.00,6.24,1.90,31.7,31.7,178,178,50.0,0.00,100
2019-02-01T13:00,-6.3,1.26,0.00,6.25,1.80,31.3,31.3,180,180,50.8,0.00,100
2019-02-01T14:00,-5.8,1.68,0.00,6.28,2.40,31.7,31.7,176,176,52.2,0.00,100
2019-02-01T15:00,-6.3,2.17,0.00,6.31,3.10,31.0,31.0,172,172,54.0,0.00,100
