latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.722446,9.80101,2167.7,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2004-02-01T00:00,-8.6,0.00,0.00,3.53,0.00,11.9,11.9,164,200,20.9,0.00,80
2004-02-01T01:00,-8.6,0.00,0.00,3.53,0.00,12.2,12.2,166,198,19.4,0.00,23
2004-02-01T02:00,-9.4,0.00,0.00,3.53,0.00,10.8,10.8,164,206,20.2,0.00,30
2004-02-01T03:00,-10.4,0.00,0.00,3.53,0.00,9.4,9.4,174,216,17.3,0.00,30
2004-02-01T04:00,-10.1,0.00,0.00,3.53,0.00,8.6,8.6,170,212,16.6,0.00,30
2004-02-01T05:00,-10.3,0.00,0.00,3.53,0.00,9.4,9.4,166,210,16.2,0.00,30
2004-02-01T06:00,-12.1,0.00,0.00,3.53,0.00,9.7,9.7,144,206,14.8,0.00,30
2004-02-01T07:00,-11.5,0.00,0.00,3.53,0.00,9.4,9.4,158,210,16.2,0.00,30
2004-02-01T08:00,-11.8,0.00,0.00,3.53,0.00,10.1,10.1,142,192,15.8,0.00,30
2004-02-01T09:00,-12.5,0.00,0.00,3.55,0.00,11.5,11.5,136,186,14.0,0.00,30
2004-02-01T10:00,-12.0,0.00,0.00,3.55,0.00,10.4,10.4,134,198,13.0,927.23,30
2004-02-01T11:00,-9.8,0.00,0.00,3.55,0.00,4.7,4.7,124,316,13.3,3600.00,21
2004-02-01T12:00,-8.2,0.00,0.00,3.55,0.00,9.4,9.4,142,192,9.4,3600.00,26
2004-02-01T13:00,-5.5,0.00,0.00,3.55,0.00,11.9,11.9,152,208,15.8,3600.00,7
2004-02-01T14:00,-2.3,0.00,0.00,3.55,0.00,8.6,8.6,212,244,18.7,3600.00,6
2004-02-01T15:00,-2.1,0.00,0.00,3.55,0.00,6.5,6.5,246,266,15.5,3600.00,30
2004-02-01T16:00,-2.3,0.00,0.00,3.55,0.00,7.2,7.2,286,288,17.6,3600.00,19
2004-02-01T17:00,-3.8,0.00,0.00,3.55,0.00,4.7,4.7,336,328,14.8,3600.00,7
2004-02-01T18:00,-5.7,0.00,0.00,3.55,0.00,3.2,3.2,318,316,7.6,3014.50,8
2004-02-01T19:00,-8.3,0.00,0.00,3.55,0.00,4.0,4.0,352,326,5.4,0.00,4
2004-02-01T20:00,-9.8,0.00,0.00,3.55,0.00,4.3,4.3,24,354,9.4,0.00,25
2004-02-01T21:00,-10.6,0.00,0.00,3.55,0.00,8.6,8.6,126,260,9.0,0.00,22
2004-02-01T22:00,-10.9,0.00,0.00,3.55,0.00,9.0,9.0,144,214,13.7,0.00,18
2004-02-01T23:00,-10.3,0.00,0.00,3.55,0.00,9.7,9.7,156,202,18.7,0.00,46
2004-02-02T00:00,-10.6,0.00,0.00,3.55,0.00,5.8,5.8,164,240,16.2,0.00,47
2004-02-02T01:00,-10.6,0.00,0.00,3.55,0.00,6.5,6.5,144,238,9.4,0.00,29
2004-02-02T02:00,-11.2,0.00,0.00,3.55,0.00,9.7,9.7,144,218,13.0,0.00,4
2004-02-02T03:00,-12.8,0.00,0.00,3.55,0.00,9.4,9.4,138,238,12.2,0.00,8
2004-02-02T04:00,-12.3,0.00,0.00,3.55,0.00,5.4,5.4,146,276,12.2,0.00,3
2004-02-02T05:00,-12.7,0.00,0.00,3.55,0.00,6.5,6.5,136,272,8.3,0.00,8
