latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.044315,7.360138,2851.85,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2012-04-11T00:00,-7.2,0.07,0.00,3.23,0.10,24.1,24.1,154,154,54.7,0.00,100
2012-04-11T01:00,-7.3,0.14,0.00,3.23,0.20,24.1,24.1,152,152,50.4,0.00,100
2012-04-11T02:00,-7.8,0.07,0.00,3.23,0.10,23.8,23.8,154,154,49.7,0.00,81
2012-04-11T03:00,-7.3,0.07,0.00,3.23,0.10,25.9,25.9,156,154,56.5,0.00,100
2012-04-11T04:00,-7.8,0.14,0.00,3.23,0.20,11.9,11.9,192,174,55.1,0.00,100
2012-04-11T05:00,-8.5,0.28,0.00,3.24,0.40,5.0,5.0,268,240,29.5,0.00,100
2012-04-11T06:00,-7.9,0.70,0.00,3.25,1.00,8.3,8.3,268,260,15.8,0.00,100
2012-04-11T07:00,-8.3,1.05,0.00,3.26,1.50,8.6,8.6,288,288,16.2,0.00,100
2012-04-11T08:00,-8.8,0.91,0.00,3.27,1.30,9.0,9.0,306,304,17.6,0.00,100
2012-04-11T09:00,-9.8,0.84,0.00,3.17,1.20,11.9,11.9,314,312,23.8,0.00,100
2012-04-11T10:00,-10.2,0.91,0.00,3.18,1.30,12.6,12.6,306,306,24.5,0.00,100
2012-04-11T11:00,-10.4,0.98,0.00,3.19,1.40,14.0,14.0,302,302,26.6,0.00,100
2012-04-11T12:00,-10.1,0.42,0.00,3.20,0.60,13.3,13.3,300,300,25.9,0.00,100
2012-04-11T13:00,-9.3,0.21,0.00,3.20,0.30,14.8,14.8,302,302,28.1,0.00,100
2012-04-11T14:00,-8.8,0.28,0.00,3.20,0.40,18.0,18.0,298,300,34.9,0.00,100
2012-04-11T15:00,-9.3,0.21,0.00,3.20,0.30,17.6,17.6,296,298,33.1,0.00,100
2012-04-11T16:00,-9.3,0.07,0.00,3.21,0.10,14.8,14.8,294,298,33.1,0.00,91
2012-04-11T17:00,-8.9,0.21,0.00,3.21,0.30,16.2,16.2,296,300,31.7,0.00,90
2012-04-11T18:00,-9.8,0.14,0.00,3.21,0.20,12.6,12.6,290,294,29.2,0.00,90
2012-04-11T19:00,-10.2,0.00,0.00,3.21,0.00,9.7,9.7,284,290,23.4,480.30,90
2012-04-11T20:00,-10.8,0.00,0.00,3.21,0.00,7.9,7.9,274,288,19.1,0.00,90
2012-04-11T21:00,-12.2,0.00,0.00,3.21,0.00,4.7,4.7,266,292,15.5,0.00,14
2012-04-11T22:00,-14.0,0.00,0.00,3.21,0.00,5.4,5.4,266,288,14.0,0.00,3
2012-04-11T23:00,-15.1,0.00,0.00,3.21,0.00,5.8,5.8,256,280,14.0,0.00,0
2012-04-12T00:00,-15.5,0.00,0.00,3.21,0.00,5.8,5.8,242,278,14.4,0.00,0
2012-04-12T01:00,-16.0,0.00,0.00,3.21,0.00,6.1,6.1,246,276,15.1,0.00,0
2012-04-12T02:00,-16.3,0.00,0.00,3.21,0.00,6.1,6.1,256,282,16.2,0.00,0
2012-04-12T03:00,-16.0,0.00,0.00,3.21,0.00,5.8,5.8,262,286,15.8,0.00,1
2012-04-12T04:00,-16.2,0.00,0.00,3.21,0.00,6.1,6.1,262,282,16.6,0.00,1
2012-04-12T05:00,-16.4,0.00,0.00,3.21,0.00,6.5,6.5,246,276,16.6,0.00,9
2012-04-12T06:00,-16.3,0.00,0.00,3.21,0.00,6.5,6.5,238,272,16.9,0.00,23
