latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.193886,7.7147827,2564.23,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2014-12-21T00:00,-9.1,0.00,0.00,1.21,0.00,27.4,27.4,250,258,53.6,0.00,1
2014-12-21T01:00,-10.0,0.00,0.00,1.21,0.00,26.3,26.3,252,260,52.9,0.00,24
2014-12-21T02:00,-10.0,0.00,0.00,1.21,0.00,24.1,24.1,256,264,48.6,0.00,4
2014-12-21T03:00,-10.3,0.00,0.00,1.21,0.00,22.7,22.7,254,264,45.4,0.00,0
2014-12-21T04:00,-9.6,0.00,0.00,1.21,0.00,23.8,23.8,260,266,43.2,0.00,0
2014-12-21T05:00,-9.4,0.00,0.00,1.21,0.00,24.5,24.5,262,266,44.6,0.00,0
2014-12-21T06:00,-9.9,0.00,0.00,1.21,0.00,23.0,23.0,258,270,43.6,0.00,0
2014-12-21T07:00,-9.7,0.00,0.00,1.21,0.00,23.0,23.0,262,272,40.7,0.00,1
2014-12-21T08:00,-9.4,0.00,0.00,1.21,0.00,22.3,22.3,262,274,40.7,0.00,0
2014-12-21T09:00,-9.7,0.00,0.00,1.10,0.00,19.1,19.1,270,280,38.9,0.00,0
2014-12-21T10:00,-9.9,0.00,0.00,1.10,0.00,16.9,16.9,270,288,32.0,304.26,0
2014-12-21T11:00,-9.5,0.00,0.00,1.10,0.00,15.1,15.1,274,292,26.6,3600.00,0
2014-12-21T12:00,-9.0,0.00,0.00,1.10,0.00,15.1,15.1,264,278,23.4,3600.00,1
2014-12-21T13:00,-7.4,0.00,0.00,1.10,0.00,15.1,15.1,274,276,25.6,3600.00,2
2014-12-21T14:00,-6.4,0.00,0.00,1.10,0.00,16.6,16.6,272,274,28.8,3600.00,3
2014-12-21T15:00,-6.1,0.00,0.00,1.10,0.00,17.3,17.3,268,270,30.6,3600.00,14
2014-12-21T16:00,-6.4,0.00,0.00,1.10,0.00,16.2,16.2,272,276,30.2,3600.00,30
2014-12-21T17:00,-7.1,0.00,0.00,1.10,0.00,16.6,16.6,268,272,28.4,0.00,29
2014-12-21T18:00,-8.4,0.00,0.00,1.10,0.00,15.8,15.8,268,278,26.6,0.00,30
2014-12-21T19:00,-8.8,0.00,0.00,1.10,0.00,16.2,16.2,272,280,26.3,0.00,30
2014-12-21T20:00,-9.0,0.00,0.00,1.10,0.00,16.2,16.2,266,278,27.0,0.00,21
