latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.275787,9.928314,2188.54,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2006-02-05T00:00,-12.6,0.00,0.00,1.42,0.00,4.7,4.7,6,358,17.3,0.00,4
2006-02-05T01:00,-12.7,0.00,0.00,1.42,0.00,2.2,2.2,264,322,15.1,0.00,23
2006-02-05T02:00,-12.7,0.00,0.00,1.42,0.00,1.1,1.1,306,328,7.6,0.00,32
2006-02-05T03:00,-12.9,0.00,0.00,1.42,0.00,6.8,6.8,18,2,18.4,0.00,21
2006-02-05T04:00,-13.0,0.00,0.00,1.42,0.00,4.3,4.3,28,4,17.6,0.00,38
2006-02-05T05:00,-13.3,0.00,0.00,1.42,0.00,2.2,2.2,16,352,10.8,0.00,36
2006-02-05T06:00,-13.3,0.00,0.00,1.42,0.00,3.2,3.2,70,10,10.8,0.00,19
2006-02-05T07:00,-13.9,0.00,0.00,1.42,0.00,2.5,2.5,102,294,6.8,0.00,17
2006-02-05T08:00,-14.5,0.00,0.00,1.42,0.00,5.0,5.0,104,236,5.4,0.00,8
2006-02-05T09:00,-14.9,0.00,0.00,1.39,0.00,7.9,7.9,90,96,9.4,0.00,10
2006-02-05T10:00,-14.2,0.00,0.00,1.39,0.00,5.8,5.8,88,164,7.9,2971.45,8
2006-02-05T11:00,-11.8,0.00,0.00,1.39,0.00,6.5,6.5,108,150,6.5,3600.00,16
2006-02-05T12:00,-8.7,0.00,0.00,1.39,0.00,7.6,7.6,112,104,11.5,3600.00,16
2006-02-05T13:00,-5.1,0.00,0.00,1.39,0.00,6.5,6.5,130,120,9.0,3600.00,17
2006-02-05T14:00,-3.8,0.00,0.00,1.39,0.00,6.8,6.8,158,162,10.1,3600.00,37
2006-02-05T15:00,-3.4,0.00,0.00,1.39,0.00,6.1,6.1,146,138,13.7,3600.00,48
2006-02-05T16:00,-3.7,0.00,0.00,1.39,0.00,6.1,6.1,154,162,14.0,3600.00,30
2006-02-05T17:00,-4.7,0.00,0.00,1.39,0.00,3.6,3.6,150,24,9.4,3600.00,24
2006-02-05T18:00,-7.1,0.00,0.00,1.39,0.00,3.2,3.2,46,14,15.1,1630.21,16
2006-02-05T19:00,-10.0,0.00,0.00,1.39,0.00,2.5,2.5,60,16,15.1,0.00,16
2006-02-05T20:00,-11.5,0.00,0.00,1.39,0.00,2.9,2.9,74,24,17.3,0.00,67
2006-02-05T21:00,-11.3,0.00,0.00,1.39,0.00,5.0,5.0,44,20,21.2,0.00,63
2006-02-05T22:00,-11.6,0.00,0.00,1.39,0.00,2.9,2.9,22,10,20.9,0.00,87
