latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.947136,7.7161407,2831.74,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2010-04-04T00:00,-8.9,0.35,0.00,1.62,0.50,21.6,21.6,172,170,39.2,0.00,100
2010-04-04T01:00,-8.6,0.21,0.00,1.63,0.30,21.6,21.6,172,172,40.0,0.00,100
2010-04-04T02:00,-8.4,0.28,0.00,1.63,0.40,21.2,21.2,172,170,39.6,0.00,100
2010-04-04T03:00,-8.6,0.42,0.00,1.63,0.60,17.6,17.6,172,170,36.0,0.00,100
2010-04-04T04:00,-8.7,0.35,0.00,1.64,0.50,18.0,18.0,166,170,32.8,0.00,100
2010-04-04T05:00,-8.7,0.42,0.00,1.64,0.60,18.7,18.7,170,172,33.5,0.00,100
2010-04-04T06:00,-9.2,0.70,0.00,1.65,1.00,16.9,16.9,172,174,34.2,0.00,100
2010-04-04T07:00,-9.1,0.42,0.00,1.66,0.60,14.4,14.4,172,180,31.0,0.00,100
2010-04-04T08:00,-9.3,0.21,0.00,1.66,0.30,10.4,10.4,172,192,24.5,0.00,100
2010-04-04T09:00,-9.1,0.28,0.00,1.59,0.40,9.4,9.4,172,188,15.8,0.00,100
2010-04-04T10:00,-9.0,0.63,0.00,1.60,0.90,9.0,9.0,184,208,16.2,0.00,100
2010-04-04T11:00,-9.1,0.49,0.00,1.61,0.70,2.2,2.2,212,276,15.1,0.00,100
2010-04-04T12:00,-9.1,0.07,0.00,1.61,0.10,5.8,5.8,114,70,10.4,0.00,100
2010-04-04T13:00,-7.7,0.14,0.00,1.61,0.20,7.2,7.2,234,250,15.5,399.67,100
2010-04-04T14:00,-7.9,0.21,0.00,1.61,0.30,5.4,5.4,272,286,15.5,0.00,100
2010-04-04T15:00,-8.6,0.07,0.00,1.61,0.10,5.0,5.0,126,126,10.4,712.75,100
2010-04-04T16:00,-7.7,0.00,0.00,1.61,0.00,2.5,2.5,250,274,10.8,651.54,79
2010-04-04T17:00,-7.7,0.00,0.00,1.61,0.00,7.2,7.2,330,330,16.2,0.00,72
2010-04-04T18:00,-8.7,0.00,0.00,1.61,0.00,2.2,2.2,4,344,10.1,0.00,90
2010-04-04T19:00,-9.1,0.00,0.00,1.61,0.00,7.2,7.2,8,348,15.5,0.00,91
