latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.996025,7.573822,3431.79,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2013-03-30T00:00,-11.7,0.07,0.00,7.17,0.10,14.8,14.8,282,276,35.3,0.00,89
2013-03-30T01:00,-13.4,0.00,0.00,7.17,0.00,12.6,12.6,302,286,31.3,0.00,31
2013-03-30T02:00,-15.6,0.00,0.00,7.17,0.00,10.1,10.1,298,284,26.6,0.00,77
2013-03-30T03:00,-16.2,0.00,0.00,7.17,0.00,2.9,2.9,266,264,20.5,0.00,100
2013-03-30T04:00,-15.8,0.00,0.00,7.17,0.00,6.1,6.1,180,210,14.8,0.00,100
2013-03-30T05:00,-16.8,0.00,0.00,7.17,0.00,3.6,3.6,172,222,11.2,0.00,49
2013-03-30T06:00,-16.3,0.07,0.00,7.17,0.10,1.8,1.8,156,248,2.9,0.00,100
2013-03-30T07:00,-14.7,0.21,0.00,7.17,0.30,4.3,4.3,156,178,5.0,0.00,100
2013-03-30T08:00,-13.6,0.49,0.00,7.18,0.70,4.7,4.7,150,166,5.4,0.00,100
2013-03-30T09:00,-12.4,0.70,0.00,7.19,1.00,6.8,6.8,150,166,7.2,0.00,100
2013-03-30T10:00,-11.9,0.77,0.00,7.20,1.10,8.3,8.3,162,168,16.6,0.00,100
2013-03-30T11:00,-11.5,0.84,0.00,7.21,1.20,4.0,4.0,156,170,14.4,0.00,100
2013-03-30T12:00,-10.8,0.77,0.00,7.22,1.10,1.4,1.4,126,170,8.3,0.00,100
2013-03-30T13:00,-10.0,0.77,0.00,7.23,1.10,5.0,5.0,328,320,8.3,0.00,100
2013-03-30T14:00,-9.6,0.84,0.00,7.24,1.20,7.9,7.9,316,316,14.8,0.00,100
2013-03-30T15:00,-9.9,0.56,0.00,7.25,0.80,9.7,9.7,322,318,17.6,0.00,100
2013-03-30T16:00,-10.2,0.42,0.00,7.25,0.60,14.8,14.8,330,326,28.1,0.00,100
2013-03-30T17:00,-10.7,0.35,0.10,7.26,0.60,20.5,20.5,328,324,38.2,0.00,100
2013-03-30T18:00,-11.8,0.28,0.00,7.27,0.40,16.6,16.6,330,324,36.0,0.00,100
2013-03-30T19:00,-12.2,0.21,0.00,7.27,0.30,19.1,19.1,330,324,34.6,0.00,100
2013-03-30T20:00,-12.6,0.35,0.00,7.27,0.50,22.3,22.3,330,326,40.0,0.00,100
2013-03-30T21:00,-12.4,0.21,0.00,7.27,0.30,25.2,25.2,334,330,44.6,0.00,100
2013-03-30T22:00,-12.7,0.21,0.00,7.27,0.30,24.8,24.8,340,336,45.0,0.00,100
2013-03-30T23:00,-13.0,0.21,0.00,7.28,0.30,23.4,23.4,340,338,43.9,0.00,100
2013-03-31T00:00,-12.7,0.28,0.00,7.28,0.40,14.4,14.4,342,334,39.2,0.00,100
2013-03-31T01:00,-12.8,0.35,0.00,7.29,0.50,15.5,15.5,340,332,27.7,0.00,100
2013-03-31T02:00,-12.9,0.28,0.10,7.29,0.50,18.0,18.0,330,324,33.5,0.00,91
2013-03-31T03:00,-12.7,0.28,0.00,7.29,0.40,16.9,16.9,324,316,32.0,0.00,100
2013-03-31T04:00,-12.9,0.28,0.00,7.30,0.40,18.0,18.0,324,318,33.8,0.00,100
2013-03-31T05:00,-13.2,0.35,0.00,7.31,0.50,20.5,20.5,320,314,38.9,0.00,90
2013-03-31T06:00,-13.2,0.35,0.00,7.31,0.50,19.1,19.1,322,318,35.3,0.00,90
2013-03-31T07:00,-13.6,0.35,0.00,7.32,0.50,21.2,21.2,322,318,40.0,0.00,90
2013-03-31T08:00,-14.4,0.49,0.00,7.32,0.70,23.8,23.8,324,320,43.9,0.00,90
2013-03-31T09:00,-15.2,0.28,0.00,7.33,0.40,21.2,21.2,326,320,42.8,0.00,90
2013-03-31T10:00,-15.5,0.21,0.00,7.33,0.30,21.6,21.6,326,320,38.9,0.00,90
2013-03-31T11:00,-15.6,0.14,0.00,7.33,0.20,23.4,23.4,324,320,41.4,953.64,90
2013-03-31T12:00,-15.3,0.07,0.00,7.33,0.10,22.3,22.3,330,326,42.8,3600.00,90
2013-03-31T13:00,-15.1,0.07,0.00,7.33,0.10,20.2,20.2,332,328,38.2,3600.00,90
2013-03-31T14:00,-14.8,0.07,0.00,7.33,0.10,21.2,21.2,332,328,37.1,3600.00,90
2013-03-31T15:00,-14.8,0.07,0.00,7.33,0.10,20.2,20.2,328,326,37.1,3600.00,90
2013-03-31T16:00,-14.7,0.07,0.00,7.33,0.10,19.1,19.1,328,324,35.6,3600.00,90
2013-03-31T17:00,-14.9,0.07,0.00,7.33,0.10,19.4,19.4,330,328,34.2,3600.00,90
2013-03-31T18:00,-15.5,0.07,0.00,7.33,0.10,18.4,18.4,336,332,34.6,3600.00,90
2013-03-31T19:00,-16.1,0.07,0.00,7.33,0.10,15.8,15.8,332,326,31.7,3101.17,90
2013-03-31T20:00,-17.2,0.00,0.00,7.34,0.00,11.9,11.9,334,322,27.7,0.00,90
2013-03-31T21:00,-18.5,0.00,0.00,7.34,0.00,11.2,11.2,338,326,23.8,0.00,72
2013-03-31T22:00,-20.4,0.00,0.00,7.34,0.00,5.4,5.4,346,326,18.4,0.00,0
2013-03-31T23:00,-21.7,0.00,0.00,7.34,0.00,0.4,0.4,282,240,7.2,0.00,0
2013-04-01T00:00,-22.1,0.00,0.00,7.34,0.00,1.1,1.1,276,248,3.6,0.00,0
2013-04-01T01:00,-23.0,0.00,0.00,7.34,0.00,3.6,3.6,192,206,5.0,0.00,0
2013-04-01T02:00,-23.4,0.00,0.00,7.34,0.00,7.9,7.9,180,196,13.3,0.00,0
2013-04-01T03:00,-23.0,0.00,0.00,7.34,0.00,4.3,4.3,168,216,12.6,0.00,0
2013-04-01T04:00,-23.2,0.00,0.00,7.34,0.00,5.4,5.4,174,210,6.1,0.00,0
2013-04-01T05:00,-23.6,0.00,0.00,7.34,0.00,5.4,5.4,174,226,6.5,0.00,0
2013-04-01T06:00,-23.5,0.00,0.00,7.34,0.00,4.7,4.7,172,232,5.4,0.00,0
2013-04-01T07:00,-23.6,0.00,0.00,7.34,0.00,5.0,5.0,170,216,5.0,0.00,16
2013-04-01T08:00,-23.6,0.00,0.00,7.34,0.00,7.9,7.9,168,192,8.6,275.68,38
2013-04-01T09:00,-22.6,0.00,0.00,7.34,0.00,8.3,8.3,166,196,9.0,3600.00,3
2013-04-01T10:00,-21.1,0.00,0.00,7.34,0.00,11.2,11.2,166,188,14.0,3600.00,12
2013-04-01T11:00,-19.0,0.00,0.00,7.34,0.00,13.3,13.3,164,178,22.0,3600.00,7
2013-04-01T12:00,-16.3,0.00,0.00,7.34,0.00,11.5,11.5,166,180,20.2,3600.00,46
2013-04-01T13:00,-14.7,0.00,0.00,7.34,0.00,13.0,13.0,166,174,22.7,3600.00,100
2013-04-01T14:00,-13.7,0.00,0.00,7.34,0.00,12.2,12.2,168,174,22.7,3600.00,100
2013-04-01T15:00,-13.5,0.00,0.00,7.34,0.00,10.8,10.8,170,178,20.9,3600.00,100
2013-04-01T16:00,-13.2,0.00,0.00,7.34,0.00,9.7,9.7,164,170,19.8,3600.00,100
2013-04-01T17:00,-13.2,0.00,0.00,7.34,0.00,11.2,11.2,166,170,20.2,3600.00,100
2013-04-01T18:00,-13.9,0.00,0.00,7.34,0.00,6.1,6.1,166,216,19.4,3600.00,100
2013-04-01T19:00,-15.7,0.00,0.00,7.34,0.00,4.0,4.0,156,216,9.0,2904.58,100
2013-04-01T20:00,-17.3,0.00,0.00,7.34,0.00,4.0,4.0,152,224,5.0,0.00,100
2013-04-01T21:00,-18.1,0.00,0.00,7.34,0.00,4.3,4.3,156,188,5.0,0.00,100
2013-04-01T22:00,-19.0,0.00,0.00,7.34,0.00,6.5,6.5,162,174,8.3,0.00,100
2013-04-01T23:00,-19.6,0.00,0.00,7.34,0.00,7.6,7.6,168,170,10.4,0.00,100
2013-04-02T00:00,-19.7,0.00,0.00,7.34,0.00,6.8,6.8,168,172,8.6,0.00,100
2013-04-02T01:00,-20.3,0.00,0.00,7.34,0.00,6.8,6.8,174,174,9.0,0.00,100
2013-04-02T02:00,-20.6,0.00,0.00,7.34,0.00,5.8,5.8,180,192,6.8,0.00,91
2013-04-02T03:00,-20.3,0.00,0.00,7.34,0.00,2.2,2.2,168,206,5.0,0.00,30
2013-04-02T04:00,-20.7,0.00,0.00,7.34,0.00,2.2,2.2,196,258,3.2,0.00,31
2013-04-02T05:00,-20.8,0.00,0.00,7.34,0.00,0.7,0.7,326,326,2.9,0.00,41
2013-04-02T06:00,-20.5,0.00,0.00,7.34,0.00,0.7,0.7,172,104,3.2,0.00,30
2013-04-02T07:00,-21.0,0.00,0.00,7.34,0.00,2.5,2.5,190,170,3.2,0.00,30
2013-04-02T08:00,-21.5,0.00,0.00,7.34,0.00,2.5,2.5,180,166,3.2,0.00,30
2013-04-02T09:00,-20.2,0.00,0.00,7.34,0.00,2.2,2.2,290,312,3.2,3600.00,42
2013-04-02T10:00,-18.9,0.00,0.00,7.34,0.00,2.5,2.5,276,268,3.2,3600.00,58
2013-04-02T11:00,-17.2,0.00,0.00,7.34,0.00,1.8,1.8,278,270,3.6,3600.00,79
2013-04-02T12:00,-14.5,0.00,0.00,7.34,0.00,3.2,3.2,316,310,4.0,3600.00,100
2013-04-02T13:00,-12.6,0.00,0.00,7.34,0.00,2.2,2.2,326,296,3.6,3600.00,81
2013-04-02T14:00,-11.8,0.00,0.00,7.34,0.00,4.7,4.7,336,332,8.6,3600.00,34
2013-04-02T15:00,-11.9,0.00,0.00,7.34,0.00,6.8,6.8,342,344,11.2,3600.00,30
2013-04-02T16:00,-11.8,0.00,0.00,7.34,0.00,8.6,8.6,346,344,15.1,3600.00,30
2013-04-02T17:00,-12.2,0.00,0.00,7.34,0.00,10.4,10.4,342,340,18.0,3600.00,32
2013-04-02T18:00,-13.2,0.00,0.00,7.34,0.00,11.2,11.2,346,340,20.9,3600.00,95
2013-04-02T19:00,-14.9,0.00,0.00,7.34,0.00,10.8,10.8,348,336,18.7,0.00,100
2013-04-02T20:00,-15.1,0.07,0.00,7.34,0.10,8.6,8.6,346,334,17.3,0.00,100
2013-04-02T21:00,-14.6,0.00,0.10,7.34,0.10,4.3,4.3,8,328,14.4,0.00,100
2013-04-02T22:00,-16.0,0.00,0.00,7.34,0.00,1.4,1.4,326,298,4.3,0.00,100
2013-04-02T23:00,-17.0,0.00,0.00,7.34,0.00,2.2,2.2,308,296,3.6,0.00,91
2013-04-03T00:00,-16.5,0.00,0.00,7.34,0.00,3.2,3.2,326,324,4.3,0.00,90
2013-04-03T01:00,-17.5,0.00,0.00,7.34,0.00,3.2,3.2,328,334,4.0,0.00,94
2013-04-03T02:00,-17.8,0.00,0.00,7.34,0.00,4.3,4.3,322,326,5.8,0.00,95
