latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.093216,7.288376,2336.82,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2018-03-02T00:00,-12.5,0.00,0.00,8.81,0.00,8.3,8.3,134,156,21.6,0.00,19
2018-03-02T01:00,-12.7,0.00,0.00,8.81,0.00,10.8,10.8,126,148,21.6,0.00,15
2018-03-02T02:00,-12.7,0.00,0.00,8.81,0.00,10.8,10.8,126,150,22.7,0.00,16
2018-03-02T03:00,-13.0,0.00,0.00,8.81,0.00,10.8,10.8,126,150,20.5,0.00,24
2018-03-02T04:00,-12.8,0.00,0.00,8.81,0.00,10.1,10.1,132,156,19.1,0.00,29
2018-03-02T05:00,-12.8,0.00,0.00,8.81,0.00,9.7,9.7,124,148,16.6,0.00,27
2018-03-02T06:00,-12.5,0.00,0.00,8.81,0.00,8.6,8.6,130,148,16.6,0.00,43
2018-03-02T07:00,-12.3,0.00,0.00,8.81,0.00,9.0,9.0,130,152,14.4,0.00,76
2018-03-02T08:00,-11.2,0.00,0.00,8.81,0.00,10.1,10.1,132,156,16.6,0.00,89
2018-03-02T09:00,-10.8,0.00,0.00,8.81,0.00,7.6,7.6,134,150,18.7,0.00,91
2018-03-02T10:00,-10.0,0.00,0.00,8.81,0.00,7.2,7.2,138,150,15.5,0.00,100
2018-03-02T11:00,-9.0,0.07,0.00,8.81,0.10,5.4,5.4,150,162,16.2,0.00,100
2018-03-02T12:00,-9.4,0.42,0.00,8.82,0.60,2.2,2.2,300,272,9.7,0.00,100
2018-03-02T13:00,-8.6,0.63,0.00,8.83,0.90,5.4,5.4,224,232,9.7,0.00,100
2018-03-02T14:00,-8.3,1.40,0.00,8.85,2.00,8.6,8.6,246,256,15.1,0.00,100
2018-03-02T15:00,-9.2,1.89,0.00,8.87,2.70,11.2,11.2,258,264,22.7,0.00,100
2018-03-02T16:00,-9.1,1.19,0.00,8.89,1.70,11.5,11.5,250,258,23.0,0.00,100
2018-03-02T17:00,-9.2,0.98,0.00,8.90,1.40,12.2,12.2,258,260,26.6,0.00,100
2018-03-02T18:00,-9.8,0.56,0.10,8.91,0.90,9.4,9.4,144,174,20.9,0.00,100
2018-03-02T19:00,-10.3,0.14,0.00,8.92,0.20,6.8,6.8,146,216,15.5,0.00,100
2018-03-02T20:00,-11.3,0.00,0.00,8.92,0.00,9.0,9.0,126,156,10.8,0.00,28
2018-03-02T21:00,-13.1,0.00,0.00,8.92,0.00,9.4,9.4,138,180,16.9,0.00,2
2018-03-02T22:00,-14.8,0.00,0.00,8.92,0.00,11.2,11.2,138,230,21.2,0.00,0
2018-03-02T23:00,-16.2,0.00,0.00,8.92,0.00,11.9,11.9,138,204,17.6,0.00,1
2018-03-03T00:00,-15.7,0.00,0.00,8.92,0.00,7.9,7.9,138,148,22.7,0.00,1
2018-03-03T01:00,-16.0,0.00,0.00,8.92,0.00,9.7,9.7,132,160,18.4,0.00,0
2018-03-03T02:00,-15.7,0.00,0.00,8.92,0.00,8.3,8.3,140,184,16.6,0.00,14
2018-03-03T03:00,-14.5,0.00,0.00,8.92,0.00,10.4,10.4,150,180,21.2,0.00,66
2018-03-03T04:00,-13.6,0.00,0.00,8.92,0.00,9.7,9.7,160,188,19.4,0.00,53
2018-03-03T05:00,-13.2,0.00,0.00,8.92,0.00,9.0,9.0,150,182,18.4,0.00,70
2018-03-03T06:00,-12.3,0.00,0.00,8.92,0.00,7.2,7.2,150,182,20.5,0.00,98
2018-03-03T07:00,-12.0,0.00,0.00,8.92,0.00,12.6,12.6,156,172,25.6,0.00,97
2018-03-03T08:00,-11.5,0.00,0.00,8.92,0.00,9.7,9.7,178,188,25.9,0.00,100
2018-03-03T09:00,-10.6,0.00,0.00,8.96,0.00,6.5,6.5,146,172,22.7,0.00,100
2018-03-03T10:00,-10.6,0.00,0.00,8.96,0.00,5.4,5.4,130,174,11.2,0.00,100
2018-03-03T11:00,-9.4,0.00,0.00,8.96,0.00,5.0,5.0,112,162,7.2,0.00,100
2018-03-03T12:00,-8.4,0.00,0.00,8.96,0.00,3.2,3.2,114,162,5.4,0.00,100
2018-03-03T13:00,-6.8,0.07,0.00,8.97,0.10,1.4,1.4,196,174,5.8,0.00,100
2018-03-03T14:00,-5.9,0.21,0.00,8.97,0.30,1.8,1.8,212,190,7.2,0.00,100
2018-03-03T15:00,-7.1,0.35,0.00,8.97,0.50,5.0,5.0,150,172,14.4,0.00,100
2018-03-03T16:00,-6.8,0.28,0.00,8.97,0.40,4.3,4.3,234,224,10.1,0.00,100
2018-03-03T17:00,-7.5,0.63,0.00,8.98,0.90,6.8,6.8,210,232,12.6,0.00,100
2018-03-03T18:00,-8.4,1.05,0.00,9.00,1.50,7.2,7.2,188,228,15.1,0.00,100
2018-03-03T19:00,-8.6,0.21,0.00,9.00,0.30,5.4,5.4,182,252,11.2,0.00,100
2018-03-03T20:00,-9.3,0.00,0.00,9.00,0.00,5.8,5.8,166,258,9.0,0.00,99
2018-03-03T21:00,-10.0,0.00,0.00,9.00,0.00,8.6,8.6,152,220,15.8,0.00,42
2018-03-03T22:00,-12.4,0.00,0.00,9.00,0.00,10.4,10.4,140,248,17.6,0.00,0
2018-03-03T23:00,-13.7,0.00,0.00,9.00,0.00,11.9,11.9,142,222,17.6,0.00,0
2018-03-04T00:00,-13.6,0.00,0.00,9.00,0.00,12.2,12.2,138,170,21.2,0.00,1
2018-03-04T01:00,-14.1,0.00,0.00,9.00,0.00,12.6,12.6,134,180,22.0,0.00,2
2018-03-04T02:00,-14.5,0.00,0.00,9.00,0.00,12.6,12.6,134,180,18.7,0.00,3
2018-03-04T03:00,-13.7,0.00,0.00,9.00,0.00,10.4,10.4,128,126,22.7,0.00,2
2018-03-04T04:00,-13.9,0.00,0.00,9.00,0.00,9.4,9.4,122,124,19.4,0.00,20
2018-03-04T05:00,-14.2,0.00,0.00,9.00,0.00,9.0,9.0,122,138,14.4,0.00,13
2018-03-04T06:00,-12.1,0.00,0.00,9.00,0.00,7.2,7.2,118,144,15.1,0.00,18
2018-03-04T07:00,-12.9,0.00,0.00,9.00,0.00,10.4,10.4,142,172,20.5,0.00,7
2018-03-04T08:00,-12.9,0.00,0.00,9.00,0.00,10.8,10.8,146,172,23.8,0.00,0
2018-03-04T09:00,-12.8,0.00,0.00,9.10,0.00,6.5,6.5,158,188,27.4,986.58,8
2018-03-04T10:00,-11.8,0.00,0.00,9.10,0.00,9.0,9.0,146,162,18.4,3600.00,0
2018-03-04T11:00,-10.2,0.00,0.00,9.10,0.00,9.7,9.7,146,154,23.0,3600.00,10
2018-03-04T12:00,-7.8,0.00,0.00,9.10,0.00,9.0,9.0,132,148,32.4,3600.00,17
2018-03-04T13:00,-6.0,0.00,0.00,9.10,0.00,10.8,10.8,130,146,32.8,3600.00,73
2018-03-04T14:00,-4.5,0.00,0.00,9.10,0.00,6.8,6.8,136,152,31.7,3600.00,46
2018-03-04T15:00,-2.9,0.00,0.00,9.10,0.00,9.0,9.0,142,152,27.7,2145.03,60
2018-03-04T16:00,-2.8,0.00,0.00,9.10,0.00,11.2,11.2,140,150,31.0,3600.00,68
2018-03-04T17:00,-3.6,0.00,0.00,9.10,0.00,12.2,12.2,138,150,32.4,695.65,87
2018-03-04T18:00,-4.9,0.00,0.00,9.10,0.00,9.4,9.4,142,156,30.6,0.00,67
2018-03-04T19:00,-7.0,0.00,0.00,9.10,0.00,11.9,11.9,144,152,29.5,0.00,58
2018-03-04T20:00,-8.8,0.00,0.00,9.10,0.00,11.2,11.2,144,154,31.0,0.00,69
2018-03-04T21:00,-8.0,0.00,0.00,9.10,0.00,6.8,6.8,138,154,26.6,0.00,85
2018-03-04T22:00,-8.1,0.00,0.00,9.10,0.00,4.0,4.0,150,170,15.8,0.00,94
