latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.37449,9.932007,3848.4,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2001-05-05T00:00,-9.5,0.91,0.00,43.90,1.30,5.0,5.0,132,130,15.8,0.00,100
2001-05-05T01:00,-9.5,1.05,0.00,43.91,1.50,7.6,7.6,146,136,13.3,0.00,100
2001-05-05T02:00,-9.7,1.54,0.00,43.93,2.20,9.7,9.7,134,130,16.9,0.00,100
2001-05-05T03:00,-9.9,1.19,0.00,43.95,1.70,9.0,9.0,138,134,18.7,0.00,100
2001-05-05T04:00,-10.0,0.84,0.00,43.96,1.20,7.6,7.6,138,134,15.8,0.00,100
2001-05-05T05:00,-10.1,0.84,0.10,43.97,1.30,6.1,6.1,130,126,13.0,0.00,100
2001-05-05T06:00,-10.0,1.05,0.00,43.98,1.50,6.1,6.1,120,120,12.6,0.00,100
2001-05-05T07:00,-10.2,0.91,0.00,44.00,1.30,6.1,6.1,120,116,10.4,0.00,100
2001-05-05T08:00,-10.2,0.77,0.00,44.00,1.10,6.5,6.5,142,134,10.8,0.00,100
2001-05-05T09:00,-10.1,0.56,0.00,43.99,0.80,5.8,5.8,182,182,11.2,0.00,100
2001-05-05T10:00,-9.8,0.28,0.00,44.00,0.40,5.4,5.4,168,178,8.6,0.00,100
2001-05-05T11:00,-9.0,0.14,0.10,44.00,0.30,6.1,6.1,166,170,9.4,0.00,100
2001-05-05T12:00,-8.3,0.14,0.00,44.00,0.20,7.6,7.6,184,190,15.1,0.00,100
2001-05-05T13:00,-8.0,0.28,0.00,44.00,0.40,7.2,7.2,180,186,14.0,0.00,100
2001-05-05T14:00,-7.7,0.70,0.00,44.00,1.00,7.6,7.6,180,184,14.8,0.00,100
2001-05-05T15:00,-7.8,0.70,0.00,44.00,1.00,8.3,8.3,184,188,18.4,0.00,100
2001-05-05T16:00,-7.7,0.63,0.00,44.01,0.90,6.8,6.8,186,192,15.5,0.00,100
2001-05-05T17:00,-7.6,0.98,0.00,44.02,1.40,3.2,3.2,164,172,13.7,0.00,100
2001-05-05T18:00,-7.9,0.77,0.00,44.03,1.10,5.8,5.8,180,188,11.5,0.00,100
2001-05-05T19:00,-7.9,1.19,0.00,44.05,1.70,2.5,2.5,234,262,11.2,0.00,100
2001-05-05T20:00,-8.0,0.91,0.00,44.06,1.30,5.4,5.4,352,348,9.7,0.00,100
2001-05-05T21:00,-7.8,1.96,0.00,44.09,2.80,6.1,6.1,12,16,12.6,0.00,100
2001-05-05T22:00,-7.8,0.98,0.00,44.10,1.40,6.5,6.5,8,20,12.2,0.00,100
2001-05-05T23:00,-8.2,0.91,0.00,44.12,1.30,7.6,7.6,22,28,15.5,0.00,100
2001-05-06T00:00,-8.3,0.14,0.10,44.12,0.30,9.7,9.7,14,22,18.7,0.00,100
2001-05-06T01:00,-8.7,0.07,0.00,44.12,0.10,10.1,10.1,4,18,19.4,0.00,100
2001-05-06T02:00,-9.1,0.07,0.00,44.12,0.10,9.4,9.4,358,14,19.8,0.00,100
2001-05-06T03:00,-9.2,0.21,0.00,44.12,0.30,10.1,10.1,354,8,18.0,0.00,100
2001-05-06T04:00,-9.5,0.14,0.00,44.12,0.20,12.2,12.2,358,10,22.0,0.00,100
2001-05-06T05:00,-9.7,0.07,0.00,44.12,0.10,14.0,14.0,358,10,25.2,0.00,100
2001-05-06T06:00,-9.7,0.00,0.10,44.13,0.10,11.9,11.9,350,358,23.0,0.00,100
2001-05-06T07:00,-10.2,0.00,0.10,44.13,0.10,14.4,14.4,358,6,24.5,0.00,100
2001-05-06T08:00,-10.2,0.07,0.00,44.13,0.10,14.0,14.0,4,16,25.9,0.00,100
2001-05-06T09:00,-9.9,0.00,0.00,44.10,0.00,11.5,11.5,8,22,21.6,0.00,100
2001-05-06T10:00,-9.5,0.00,0.00,44.10,0.00,10.8,10.8,10,18,19.8,3002.14,100
2001-05-06T11:00,-8.5,0.00,0.00,44.10,0.00,11.2,11.2,28,30,21.2,1590.82,100
2001-05-06T12:00,-7.6,0.00,0.00,44.09,0.00,9.0,9.0,48,48,19.1,537.15,100
2001-05-06T13:00,-7.0,0.07,0.00,44.09,0.10,8.3,8.3,74,74,17.3,64.91,100
2001-05-06T14:00,-7.3,0.84,0.00,44.09,1.20,7.6,7.6,96,88,14.4,0.00,100
