latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.526157,9.722366,2998.31,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2015-01-04T00:00,-7.1,0.28,0.00,4.90,0.40,20.2,20.2,304,306,58.0,0.00,95
2015-01-04T01:00,-6.9,0.49,0.00,4.92,0.70,33.5,33.5,314,316,66.2,0.00,100
2015-01-04T02:00,-7.0,0.42,0.00,4.92,0.60,32.4,32.4,312,312,71.3,0.00,100
2015-01-04T03:00,-7.9,0.98,0.00,4.93,1.40,32.0,32.0,298,302,60.8,0.00,100
2015-01-04T04:00,-7.9,1.82,0.00,4.96,2.60,31.3,31.3,312,314,61.9,0.00,100
2015-01-04T05:00,-7.7,2.31,0.00,4.99,3.30,31.0,31.0,322,324,69.5,0.00,100
2015-01-04T06:00,-8.2,2.03,0.00,5.02,2.90,23.0,23.0,326,328,52.6,0.00,100
2015-01-04T07:00,-8.8,1.75,0.00,5.04,2.50,25.9,25.9,336,338,50.8,0.00,100
2015-01-04T08:00,-10.6,1.75,0.00,5.07,2.50,22.0,22.0,342,342,50.8,0.00,100
2015-01-04T09:00,-12.0,1.26,0.00,5.07,1.80,10.4,10.4,346,338,38.2,0.00,90
2015-01-04T10:00,-12.8,0.98,0.00,5.07,1.40,12.6,12.6,360,346,23.0,0.00,90
2015-01-04T11:00,-13.3,0.35,0.00,5.08,0.50,14.4,14.4,348,340,27.0,0.00,90
2015-01-04T12:00,-14.2,0.28,0.00,5.09,0.40,12.2,12.2,0,346,21.6,0.00,90
2015-01-04T13:00,-14.5,0.28,0.00,5.09,0.40,13.7,13.7,346,342,29.5,0.00,90
2015-01-04T14:00,-15.1,0.35,0.00,5.09,0.50,16.9,16.9,340,340,31.3,0.00,90
2015-01-04T15:00,-14.7,0.14,0.00,5.09,0.20,17.6,17.6,344,342,34.2,0.00,100
2015-01-04T16:00,-15.5,0.07,0.00,5.10,0.10,17.6,17.6,332,336,37.4,31.30,100
2015-01-04T17:00,-15.4,0.21,0.00,5.10,0.30,22.3,22.3,340,340,43.6,0.00,100
2015-01-04T18:00,-15.1,0.35,0.00,5.11,0.50,20.9,20.9,340,342,41.0,0.00,100
2015-01-04T19:00,-15.9,0.21,0.00,5.11,0.30,21.2,21.2,338,342,41.8,0.00,100
2015-01-04T20:00,-16.7,0.21,0.00,5.11,0.30,22.3,22.3,344,346,42.8,0.00,100
2015-01-04T21:00,-16.8,0.21,0.00,5.11,0.30,19.4,19.4,346,348,39.6,0.00,100
2015-01-04T22:00,-17.5,0.21,0.00,5.11,0.30,19.1,19.1,342,344,40.3,0.00,90
2015-01-04T23:00,-18.1,0.21,0.00,5.12,0.30,18.0,18.0,344,346,35.6,0.00,90
2015-01-05T00:00,-17.9,0.21,0.00,5.13,0.30,14.8,14.8,346,346,30.6,0.00,91
2015-01-05T01:00,-19.1,0.14,0.00,5.13,0.20,12.6,12.6,354,348,26.3,0.00,90
2015-01-05T02:00,-18.9,0.14,0.00,5.13,0.20,16.6,16.6,358,352,29.5,0.00,97
2015-01-05T03:00,-18.7,0.14,0.00,5.13,0.20,14.0,14.0,360,354,31.7,0.00,95
2015-01-05T04:00,-19.3,0.14,0.00,5.13,0.20,11.5,11.5,8,356,24.8,0.00,98
2015-01-05T05:00,-19.2,0.07,0.00,5.13,0.10,13.3,13.3,12,356,22.3,0.00,93
2015-01-05T06:00,-19.3,0.00,0.00,5.13,0.00,15.5,15.5,14,358,25.6,0.00,93
2015-01-05T07:00,-19.5,0.00,0.00,5.14,0.00,16.2,16.2,18,356,27.0,0.00,95
2015-01-05T08:00,-20.0,0.00,0.00,5.14,0.00,15.8,15.8,18,356,27.0,0.00,8
2015-01-05T09:00,-19.3,0.00,0.00,5.16,0.00,19.1,19.1,26,2,33.8,0.00,0
2015-01-05T10:00,-17.4,0.00,0.00,5.16,0.00,23.8,23.8,16,0,41.8,542.86,0
2015-01-05T11:00,-16.3,0.00,0.00,5.16,0.00,23.0,23.0,16,2,40.7,3600.00,0
2015-01-05T12:00,-15.9,0.00,0.00,5.16,0.00,21.2,21.2,22,4,43.2,3600.00,0
2015-01-05T13:00,-14.4,0.00,0.00,5.15,0.00,22.7,22.7,16,6,38.9,3600.00,1
2015-01-05T14:00,-13.4,0.00,0.00,5.15,0.00,22.3,22.3,12,2,38.9,3600.00,0
2015-01-05T15:00,-13.5,0.00,0.00,5.15,0.00,22.3,22.3,8,2,39.2,3600.00,0
2015-01-05T16:00,-13.5,0.00,0.00,5.15,0.00,22.7,22.7,6,4,38.2,3600.00,0
2015-01-05T17:00,-13.9,0.00,0.00,5.15,0.00,23.4,23.4,8,4,39.6,3600.00,1
2015-01-05T18:00,-15.0,0.00,0.00,5.15,0.00,22.0,22.0,12,6,41.4,0.00,0
2015-01-05T19:00,-15.3,0.00,0.00,5.15,0.00,22.0,22.0,14,6,39.6,0.00,0
2015-01-05T20:00,-15.2,0.00,0.00,5.15,0.00,22.7,22.7,12,2,40.7,0.00,1
2015-01-05T21:00,-16.1,0.00,0.00,5.15,0.00,20.5,20.5,14,2,42.1,0.00,1
2015-01-05T22:00,-16.3,0.00,0.00,5.15,0.00,20.2,20.2,18,4,37.1,0.00,1
2015-01-05T23:00,-16.7,0.00,0.00,5.15,0.00,19.1,19.1,18,360,35.3,0.00,1
2015-01-06T00:00,-17.8,0.00,0.00,5.15,0.00,17.3,17.3,24,6,36.4,0.00,2
2015-01-06T01:00,-18.0,0.00,0.00,5.15,0.00,15.8,15.8,22,4,31.3,0.00,2
2015-01-06T02:00,-18.1,0.00,0.00,5.15,0.00,13.3,13.3,22,2,28.1,0.00,1
2015-01-06T03:00,-19.1,0.00,0.00,5.15,0.00,11.5,11.5,26,360,25.9,0.00,0
2015-01-06T04:00,-18.9,0.00,0.00,5.15,0.00,10.8,10.8,30,2,19.8,0.00,0
2015-01-06T05:00,-18.7,0.00,0.00,5.15,0.00,10.4,10.4,30,2,18.7,0.00,1
2015-01-06T06:00,-19.3,0.00,0.00,5.15,0.00,9.7,9.7,34,2,20.5,0.00,1
2015-01-06T07:00,-19.0,0.00,0.00,5.15,0.00,10.1,10.1,30,2,18.0,0.00,3
2015-01-06T08:00,-18.8,0.00,0.00,5.15,0.00,10.1,10.1,26,0,18.0,0.00,5
2015-01-06T09:00,-19.5,0.00,0.00,5.18,0.00,7.9,7.9,40,2,18.7,0.00,3
2015-01-06T10:00,-19.0,0.00,0.00,5.18,0.00,9.0,9.0,34,6,15.8,443.42,12
2015-01-06T11:00,-18.0,0.00,0.00,5.18,0.00,7.6,7.6,34,6,15.8,3600.00,31
2015-01-06T12:00,-17.7,0.00,0.00,5.18,0.00,5.4,5.4,54,8,16.9,3600.00,30
2015-01-06T13:00,-16.6,0.00,0.00,5.18,0.00,5.8,5.8,56,360,7.9,3600.00,30
2015-01-06T14:00,-15.5,0.00,0.00,5.18,0.00,5.4,5.4,48,356,6.5,3600.00,24
2015-01-06T15:00,-15.2,0.00,0.00,5.18,0.00,5.4,5.4,46,4,6.5,3600.00,29
2015-01-06T16:00,-15.4,0.00,0.00,5.18,0.00,4.7,4.7,32,350,5.4,3600.00,30
2015-01-06T17:00,-16.1,0.00,0.00,5.18,0.00,5.0,5.0,36,350,5.0,3124.13,31
2015-01-06T18:00,-17.3,0.00,0.00,5.18,0.00,5.8,5.8,58,0,6.8,0.00,34
2015-01-06T19:00,-17.5,0.00,0.00,5.18,0.00,6.1,6.1,48,358,7.2,0.00,39
2015-01-06T20:00,-17.5,0.00,0.00,5.18,0.00,6.1,6.1,48,358,7.2,0.00,39
2015-01-06T21:00,-18.0,0.00,0.00,5.18,0.00,6.5,6.5,50,356,9.0,0.00,32
2015-01-06T22:00,-18.2,0.00,0.00,5.18,0.00,6.5,6.5,48,354,7.2,0.00,38
2015-01-06T23:00,-18.3,0.00,0.00,5.18,0.00,6.5,6.5,50,350,7.2,0.00,44
2015-01-07T00:00,-19.5,0.00,0.00,5.18,0.00,8.3,8.3,74,4,8.6,0.00,46
2015-01-07T01:00,-18.9,0.00,0.00,5.18,0.00,7.2,7.2,62,342,8.3,0.00,54
2015-01-07T02:00,-18.5,0.00,0.00,5.18,0.00,6.5,6.5,54,326,7.6,0.00,33
2015-01-07T03:00,-19.4,0.00,0.00,5.18,0.00,7.6,7.6,74,336,9.4,0.00,30
2015-01-07T04:00,-19.2,0.00,0.00,5.18,0.00,5.4,5.4,52,314,7.9,0.00,30
2015-01-07T05:00,-19.2,0.00,0.00,5.18,0.00,5.8,5.8,44,326,7.2,0.00,30
2015-01-07T06:00,-19.6,0.00,0.00,5.18,0.00,8.3,8.3,60,348,11.5,0.00,66
2015-01-07T07:00,-18.9,0.00,0.00,5.18,0.00,6.8,6.8,46,338,8.6,0.00,79
2015-01-07T08:00,-18.7,0.00,0.00,5.18,0.00,6.8,6.8,40,340,7.9,0.00,30
2015-01-07T09:00,-20.0,0.00,0.00,5.18,0.00,7.6,7.6,20,350,10.4,0.00,40
2015-01-07T10:00,-20.2,0.00,0.00,5.18,0.00,6.5,6.5,34,350,9.0,0.00,4
2015-01-07T11:00,-19.9,0.00,0.00,5.18,0.00,6.8,6.8,22,350,7.9,3600.00,0
2015-01-07T12:00,-19.9,0.00,0.00,5.18,0.00,5.4,5.4,52,348,8.3,3600.00,0
2015-01-07T13:00,-18.6,0.00,0.00,5.18,0.00,4.0,4.0,56,326,5.8,3600.00,0
2015-01-07T14:00,-17.9,0.00,0.00,5.18,0.00,4.0,4.0,42,340,4.7,3600.00,0
2015-01-07T15:00,-17.9,0.00,0.00,5.18,0.00,4.0,4.0,58,350,5.0,3600.00,0
2015-01-07T16:00,-18.0,0.00,0.00,5.18,0.00,3.6,3.6,46,334,3.6,3600.00,0
2015-01-07T17:00,-18.9,0.00,0.00,5.18,0.00,4.0,4.0,64,350,4.7,3600.00,0
2015-01-07T18:00,-20.7,0.00,0.00,5.18,0.00,6.1,6.1,72,4,6.8,52.58,0
2015-01-07T19:00,-21.3,0.00,0.00,5.18,0.00,5.0,5.0,48,348,6.8,0.00,0
2015-01-07T20:00,-21.6,0.00,0.00,5.18,0.00,5.8,5.8,50,356,6.8,0.00,0
2015-01-07T21:00,-22.0,0.00,0.00,5.18,0.00,7.6,7.6,64,12,11.5,0.00,0
2015-01-07T22:00,-22.0,0.00,0.00,5.18,0.00,6.5,6.5,66,10,7.9,0.00,6
2015-01-07T23:00,-21.9,0.00,0.00,5.18,0.00,5.8,5.8,58,354,7.2,0.00,29
2015-01-08T00:00,-22.3,0.00,0.00,5.18,0.00,6.1,6.1,56,346,6.8,0.00,8
2015-01-08T01:00,-22.1,0.00,0.00,5.18,0.00,5.8,5.8,38,340,6.8,0.00,11
2015-01-08T02:00,-22.0,0.00,0.00,5.18,0.00,5.8,5.8,42,346,7.2,0.00,9
2015-01-08T03:00,-22.7,0.00,0.00,5.18,0.00,6.5,6.5,62,358,10.4,0.00,29
2015-01-08T04:00,-21.8,0.00,0.00,5.18,0.00,6.1,6.1,76,346,6.8,0.00,44
2015-01-08T05:00,-21.2,0.00,0.00,5.18,0.00,4.3,4.3,66,330,6.8,0.00,55
2015-01-08T06:00,-21.7,0.00,0.00,5.18,0.00,5.4,5.4,60,348,8.6,0.00,65
2015-01-08T07:00,-20.9,0.00,0.00,5.18,0.00,5.0,5.0,58,340,6.5,0.00,81
2015-01-08T08:00,-20.1,0.00,0.00,5.18,0.00,4.7,4.7,52,336,6.1,0.00,60
2015-01-08T09:00,-19.5,0.00,0.00,5.19,0.00,5.0,5.0,52,348,7.6,0.00,53
2015-01-08T10:00,-19.3,0.00,0.00,5.19,0.00,5.0,5.0,70,344,6.5,0.00,54
2015-01-08T11:00,-18.5,0.00,0.00,5.19,0.00,4.0,4.0,76,320,5.8,0.00,44
2015-01-08T12:00,-17.8,0.00,0.00,5.19,0.00,4.7,4.7,78,340,8.6,0.00,41
