latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.02674,9.231934,2047.54,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2006-01-07T00:00,-15.5,0.00,0.00,5.23,0.00,13.0,13.0,178,182,32.8,0.00,27
2006-01-07T01:00,-15.0,0.00,0.00,5.23,0.00,12.2,12.2,180,182,27.4,0.00,30
2006-01-07T02:00,-14.4,0.00,0.00,5.23,0.00,10.1,10.1,186,184,25.2,0.00,30
2006-01-07T03:00,-14.5,0.00,0.00,5.23,0.00,12.6,12.6,178,182,27.0,0.00,34
2006-01-07T04:00,-14.2,0.00,0.00,5.23,0.00,11.2,11.2,180,184,24.8,0.00,38
2006-01-07T05:00,-14.2,0.00,0.00,5.23,0.00,9.0,9.0,182,186,21.2,0.00,50
2006-01-07T06:00,-14.7,0.00,0.00,5.23,0.00,9.7,9.7,184,194,21.6,0.00,44
2006-01-07T07:00,-15.0,0.00,0.00,5.23,0.00,9.4,9.4,188,190,16.9,0.00,49
2006-01-07T08:00,-15.0,0.00,0.00,5.23,0.00,8.6,8.6,190,202,15.5,0.00,68
2006-01-07T09:00,-15.6,0.00,0.00,5.26,0.00,10.4,10.4,186,188,21.2,0.00,37
2006-01-07T10:00,-15.3,0.00,0.00,5.26,0.00,10.8,10.8,182,182,20.2,0.00,35
2006-01-07T11:00,-14.3,0.00,0.00,5.26,0.00,8.3,8.3,186,194,19.1,2501.61,47
2006-01-07T12:00,-13.4,0.00,0.00,5.26,0.00,8.6,8.6,184,190,18.0,3600.00,37
2006-01-07T13:00,-11.4,0.00,0.00,5.26,0.00,8.6,8.6,190,190,17.3,3600.00,37
2006-01-07T14:00,-10.0,0.00,0.00,5.26,0.00,6.1,6.1,194,204,16.6,3600.00,50
2006-01-07T15:00,-9.9,0.00,0.00,5.26,0.00,6.5,6.5,186,188,17.6,3600.00,50
2006-01-07T16:00,-10.3,0.00,0.00,5.26,0.00,6.5,6.5,192,194,14.4,3600.00,52
2006-01-07T17:00,-11.6,0.00,0.00,5.26,0.00,3.6,3.6,190,206,12.6,3600.00,44
2006-01-07T18:00,-14.4,0.00,0.00,5.25,0.00,6.5,6.5,184,198,9.4,0.00,59
2006-01-07T19:00,-15.0,0.00,0.00,5.25,0.00,7.2,7.2,186,204,10.1,0.00,54
2006-01-07T20:00,-15.2,0.00,0.00,5.25,0.00,7.6,7.6,196,228,11.2,0.00,40
2006-01-07T21:00,-16.3,0.00,0.00,5.25,0.00,9.7,9.7,188,196,16.6,0.00,19
2006-01-07T22:00,-16.2,0.00,0.00,5.25,0.00,10.4,10.4,186,188,17.6,0.00,13
2006-01-07T23:00,-16.0,0.00,0.00,5.25,0.00,9.7,9.7,190,208,17.6,0.00,14
2006-01-08T00:00,-15.8,0.00,0.00,5.26,0.00,11.9,11.9,186,192,22.0,0.00,2
2006-01-08T01:00,-15.7,0.00,0.00,5.26,0.00,11.5,11.5,184,182,20.9,0.00,1
2006-01-08T02:00,-15.6,0.00,0.00,5.26,0.00,11.9,11.9,188,188,21.6,0.00,1
2006-01-08T03:00,-16.3,0.00,0.00,5.26,0.00,13.0,13.0,180,176,24.8,0.00,17
2006-01-08T04:00,-15.9,0.00,0.00,5.26,0.00,13.0,13.0,182,180,25.9,0.00,20
2006-01-08T05:00,-15.3,0.00,0.00,5.26,0.00,12.6,12.6,188,192,25.9,0.00,10
2006-01-08T06:00,-15.2,0.00,0.00,5.26,0.00,12.6,12.6,188,188,26.3,0.00,14
2006-01-08T07:00,-15.2,0.00,0.00,5.26,0.00,11.2,11.2,186,194,24.5,0.00,18
2006-01-08T08:00,-15.1,0.00,0.00,5.26,0.00,9.7,9.7,184,194,20.5,0.00,13
2006-01-08T09:00,-15.2,0.00,0.00,5.26,0.00,10.8,10.8,180,172,22.3,0.00,2
2006-01-08T10:00,-15.3,0.00,0.00,5.26,0.00,8.3,8.3,178,170,20.2,223.97,2
2006-01-08T11:00,-14.3,0.00,0.00,5.26,0.00,7.9,7.9,180,180,14.0,3600.00,3
2006-01-08T12:00,-13.3,0.00,0.00,5.26,0.00,8.6,8.6,186,170,17.6,3600.00,3
2006-01-08T13:00,-11.2,0.00,0.00,5.26,0.00,7.6,7.6,182,162,17.3,3600.00,4
2006-01-08T14:00,-9.8,0.00,0.00,5.26,0.00,5.0,5.0,186,174,14.4,3600.00,6
2006-01-08T15:00,-9.6,0.00,0.00,5.26,0.00,5.4,5.4,188,180,18.4,3600.00,22
2006-01-08T16:00,-10.0,0.00,0.00,5.26,0.00,3.2,3.2,176,146,10.8,3600.00,18
2006-01-08T17:00,-11.6,0.00,0.00,5.26,0.00,1.4,1.4,138,120,6.8,3600.00,12
2006-01-08T18:00,-14.8,0.00,0.00,5.26,0.00,5.0,5.0,144,128,7.2,50.92,19
2006-01-08T19:00,-15.5,0.00,0.00,5.26,0.00,6.1,6.1,134,124,9.7,0.00,27
2006-01-08T20:00,-15.9,0.00,0.00,5.26,0.00,5.4,5.4,128,126,9.7,0.00,29
2006-01-08T21:00,-17.1,0.00,0.00,5.26,0.00,6.1,6.1,140,128,12.2,0.00,30
2006-01-08T22:00,-17.1,0.00,0.00,5.26,0.00,5.4,5.4,144,142,10.8,0.00,30
2006-01-08T23:00,-17.3,0.00,0.00,5.26,0.00,4.0,4.0,154,158,9.0,0.00,28
2006-01-09T00:00,-18.1,0.00,0.00,5.26,0.00,5.8,5.8,170,168,11.2,0.00,26
2006-01-09T01:00,-17.8,0.00,0.00,5.26,0.00,5.0,5.0,174,200,9.7,0.00,27
2006-01-09T02:00,-17.6,0.00,0.00,5.26,0.00,3.6,3.6,174,252,9.0,0.00,22
2006-01-09T03:00,-18.6,0.00,0.00,5.26,0.00,6.1,6.1,174,172,10.1,0.00,20
2006-01-09T04:00,-18.2,0.00,0.00,5.26,0.00,5.4,5.4,170,202,9.7,0.00,22
