latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.095463,7.857666,4271.32,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2018-05-27T00:00,-7.9,0.00,0.00,11.29,0.00,9.0,9.0,160,164,9.4,0.00,87
2018-05-27T01:00,-8.5,0.00,0.00,11.29,0.00,8.3,8.3,156,150,9.0,0.00,53
2018-05-27T02:00,-9.5,0.00,0.00,11.29,0.00,8.6,8.6,152,160,9.7,0.00,68
2018-05-27T03:00,-8.5,0.00,0.00,11.29,0.00,9.0,9.0,152,150,11.2,0.00,92
2018-05-27T04:00,-8.1,0.00,0.00,11.29,0.00,7.9,7.9,142,108,9.7,0.00,100
2018-05-27T05:00,-7.9,0.00,0.00,11.29,0.00,8.6,8.6,134,100,13.0,0.00,100
2018-05-27T06:00,-8.2,0.00,0.00,11.29,0.00,7.6,7.6,132,88,14.0,0.00,83
2018-05-27T07:00,-9.0,0.00,0.00,11.29,0.00,7.6,7.6,140,92,12.2,0.00,77
2018-05-27T08:00,-8.7,0.00,0.00,11.29,0.00,6.1,6.1,140,92,11.5,1379.15,100
2018-05-27T09:00,-7.7,0.00,0.00,11.29,0.00,3.6,3.6,142,76,9.4,0.00,96
2018-05-27T10:00,-6.6,0.00,0.00,11.29,0.00,2.2,2.2,124,98,6.8,0.00,94
2018-05-27T11:00,-6.3,0.00,0.00,11.28,0.00,6.5,6.5,70,68,13.0,0.00,93
2018-05-27T12:00,-5.8,0.00,0.10,11.27,0.10,12.2,12.2,88,88,24.1,0.00,100
2018-05-27T13:00,-6.0,0.00,0.10,11.25,0.10,12.2,12.2,88,84,24.8,0.00,100
2018-05-27T14:00,-6.0,0.00,0.00,11.24,0.00,10.8,10.8,100,98,23.8,0.00,82
2018-05-27T15:00,-5.6,0.00,0.10,11.21,0.10,12.2,12.2,100,100,25.6,1503.05,100
2018-05-27T16:00,-5.8,0.00,0.20,11.20,0.20,10.1,10.1,106,110,25.6,0.00,100
