latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.785843,8.432724,2139.14,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2020-11-23T00:00,-1.0,0.00,0.00,0.16,0.00,2.5,2.5,164,246,4.7,0.00,64
2020-11-23T01:00,-1.3,0.00,0.00,0.16,0.00,3.2,3.2,202,240,5.0,0.00,56
2020-11-23T02:00,-1.5,0.00,0.00,0.16,0.00,5.8,5.8,220,230,15.1,0.00,58
2020-11-23T03:00,-1.7,0.00,0.00,0.16,0.00,5.4,5.4,230,232,14.4,0.00,67
2020-11-23T04:00,-1.8,0.00,0.00,0.16,0.00,5.4,5.4,236,238,13.7,0.00,51
2020-11-23T05:00,-2.2,0.00,0.00,0.16,0.00,7.6,7.6,226,232,18.0,0.00,56
2020-11-23T06:00,-1.8,0.00,0.00,0.16,0.00,5.4,5.4,232,240,16.9,0.00,49
2020-11-23T07:00,-2.3,0.00,0.00,0.16,0.00,4.3,4.3,242,246,12.6,0.00,39
2020-11-23T08:00,-3.0,0.00,0.00,0.16,0.00,5.4,5.4,244,242,12.6,0.00,32
2020-11-23T09:00,-3.5,0.00,0.00,0.16,0.00,4.3,4.3,256,248,10.1,0.00,47
2020-11-23T10:00,-3.3,0.00,0.00,0.16,0.00,5.4,5.4,246,246,14.0,0.00,33
2020-11-23T11:00,-2.2,0.00,0.00,0.16,0.00,5.4,5.4,248,240,14.0,3025.55,46
2020-11-23T12:00,0.2,0.00,0.00,0.16,0.00,4.7,4.7,236,234,11.9,0.00,39
2020-11-23T13:00,1.7,0.00,0.00,0.16,0.00,5.8,5.8,270,252,13.3,2860.60,40
2020-11-23T14:00,1.5,0.00,0.10,0.16,0.10,5.4,5.4,280,252,13.3,3.67,91
2020-11-23T15:00,1.0,0.00,0.10,0.15,0.10,5.0,5.0,292,262,10.8,0.00,59
2020-11-23T16:00,0.6,0.00,0.00,0.15,0.00,5.0,5.0,284,260,10.8,0.00,37
2020-11-23T17:00,-0.5,0.00,0.00,0.15,0.00,4.3,4.3,244,238,10.8,0.00,40
2020-11-23T18:00,-1.8,0.00,0.00,0.15,0.00,2.9,2.9,282,264,9.7,0.00,48
2020-11-23T19:00,-2.9,0.00,0.00,0.15,0.00,1.8,1.8,226,252,6.8,0.00,45
2020-11-23T20:00,-3.5,0.00,0.00,0.15,0.00,1.8,1.8,174,242,6.5,0.00,62
