latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.589172,7.9999847,2250.06,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
1998-12-23T00:00,-14.5,0.00,0.00,2.05,0.00,5.8,5.8,50,38,16.6,0.00,0
1998-12-23T01:00,-14.5,0.00,0.00,2.05,0.00,5.0,5.0,46,28,13.3,0.00,0
1998-12-23T02:00,-14.7,0.00,0.00,2.05,0.00,3.2,3.2,64,22,10.4,0.00,0
1998-12-23T03:00,-14.7,0.00,0.00,2.05,0.00,2.9,2.9,68,8,6.8,0.00,1
1998-12-23T04:00,-14.7,0.00,0.00,2.05,0.00,3.2,3.2,68,22,7.6,0.00,2
1998-12-23T05:00,-14.7,0.00,0.00,2.05,0.00,3.2,3.2,78,30,7.6,0.00,5
1998-12-23T06:00,-14.5,0.00,0.00,2.05,0.00,1.4,1.4,88,356,7.2,0.00,3
1998-12-23T07:00,-14.5,0.00,0.00,2.05,0.00,2.9,2.9,98,10,7.6,0.00,1
1998-12-23T08:00,-14.5,0.00,0.00,2.05,0.00,4.3,4.3,112,36,8.6,0.00,4
1998-12-23T09:00,-14.4,0.00,0.00,2.04,0.00,5.8,5.8,124,44,20.9,0.00,8
1998-12-23T10:00,-13.9,0.00,0.00,2.04,0.00,6.1,6.1,132,28,15.1,133.28,11
1998-12-23T11:00,-12.9,0.00,0.00,2.04,0.00,7.6,7.6,154,238,12.2,3600.00,12
1998-12-23T12:00,-10.4,0.00,0.00,2.04,0.00,19.1,19.1,154,158,24.5,3600.00,10
1998-12-23T13:00,-8.1,0.00,0.00,2.04,0.00,11.2,11.2,154,184,25.2,3600.00,11
1998-12-23T14:00,-7.1,0.00,0.00,2.04,0.00,12.6,12.6,156,174,17.6,3600.00,8
1998-12-23T15:00,-7.4,0.00,0.00,2.04,0.00,14.4,14.4,156,226,20.2,3600.00,12
1998-12-23T16:00,-7.7,0.00,0.00,2.04,0.00,11.9,11.9,158,176,23.8,3600.00,11
1998-12-23T17:00,-8.8,0.00,0.00,2.04,0.00,13.0,13.0,154,156,13.3,3600.00,28
1998-12-23T18:00,-10.3,0.00,0.00,2.04,0.00,13.0,13.0,154,190,16.2,0.00,15
1998-12-23T19:00,-11.1,0.00,0.00,2.04,0.00,14.4,14.4,154,170,16.6,0.00,15
1998-12-23T20:00,-11.4,0.00,0.00,2.04,0.00,14.4,14.4,156,192,16.6,0.00,17
1998-12-23T21:00,-11.4,0.00,0.00,2.04,0.00,12.6,12.6,158,186,18.0,0.00,29
1998-12-23T22:00,-11.8,0.00,0.00,2.04,0.00,9.7,9.7,162,212,16.2,0.00,42
1998-12-23T23:00,-12.1,0.00,0.00,2.04,0.00,9.7,9.7,162,202,12.2,0.00,55
1998-12-24T00:00,-11.8,0.00,0.00,2.04,0.00,9.0,9.0,160,180,10.1,0.00,54
1998-12-24T01:00,-12.1,0.00,0.00,2.04,0.00,10.4,10.4,160,198,11.9,0.00,52
1998-12-24T02:00,-12.2,0.00,0.00,2.04,0.00,9.4,9.4,168,210,13.0,0.00,45
1998-12-24T03:00,-12.2,0.00,0.00,2.04,0.00,6.8,6.8,188,212,27.0,0.00,36
1998-12-24T04:00,-12.9,0.00,0.00,2.04,0.00,10.4,10.4,160,208,12.6,0.00,62
