latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.044712,7.4312286,3071.76,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2020-12-15T00:00,-7.6,0.00,0.00,2.43,0.00,14.4,14.4,188,168,28.4,0.00,100
2020-12-15T01:00,-7.1,0.00,0.00,2.43,0.00,15.8,15.8,182,170,31.0,0.00,100
2020-12-15T02:00,-6.9,0.21,0.00,2.44,0.30,19.4,19.4,182,170,37.1,0.00,100
2020-12-15T03:00,-6.3,0.07,0.00,2.44,0.10,19.4,19.4,186,172,38.9,0.00,87
2020-12-15T04:00,-6.5,0.00,0.00,2.44,0.00,19.1,19.1,188,178,37.4,0.00,51
2020-12-15T05:00,-7.8,0.00,0.00,2.44,0.00,18.7,18.7,188,182,35.6,0.00,78
2020-12-15T06:00,-7.7,0.00,0.00,2.44,0.00,18.4,18.4,188,180,35.3,0.00,90
2020-12-15T07:00,-7.1,0.00,0.00,2.44,0.00,18.4,18.4,186,178,34.2,0.00,100
2020-12-15T08:00,-6.9,0.21,0.00,2.44,0.30,18.7,18.7,184,178,34.9,0.00,100
2020-12-15T09:00,-6.4,0.07,0.00,2.44,0.10,16.9,16.9,188,178,33.1,0.00,100
2020-12-15T10:00,-7.0,0.00,0.00,2.44,0.00,18.7,18.7,184,174,35.3,0.00,100
2020-12-15T11:00,-7.1,0.00,0.00,2.44,0.00,19.8,19.8,184,176,36.7,0.00,100
2020-12-15T12:00,-6.5,0.07,0.00,2.44,0.10,22.7,22.7,184,174,41.8,0.00,100
2020-12-15T13:00,-6.2,0.07,0.00,2.45,0.10,20.5,20.5,184,178,42.1,0.00,74
2020-12-15T14:00,-6.3,0.00,0.00,2.45,0.00,19.4,19.4,188,184,38.2,2903.07,17
2020-12-15T15:00,-6.4,0.00,0.00,2.45,0.00,16.6,16.6,194,188,33.5,3444.24,90
2020-12-15T16:00,-6.7,0.00,0.00,2.45,0.00,14.0,14.0,190,182,30.2,0.00,100
2020-12-15T17:00,-7.7,0.00,0.00,2.45,0.00,12.6,12.6,190,178,26.6,0.00,100
2020-12-15T18:00,-8.0,0.00,0.00,2.45,0.00,12.2,12.2,192,176,24.5,0.00,100
2020-12-15T19:00,-7.9,0.00,0.00,2.45,0.00,12.6,12.6,188,172,24.5,0.00,100
2020-12-15T20:00,-7.6,0.07,0.00,2.45,0.10,14.4,14.4,184,170,28.4,0.00,100
2020-12-15T21:00,-7.0,0.63,0.00,2.45,0.90,13.3,13.3,192,174,28.4,0.00,100
2020-12-15T22:00,-7.0,0.35,0.00,2.46,0.50,13.3,13.3,186,172,27.4,0.00,100
2020-12-15T23:00,-7.1,0.35,0.00,2.46,0.50,13.7,13.7,188,176,27.4,0.00,100
2020-12-16T00:00,-6.6,0.28,0.00,2.46,0.40,15.1,15.1,192,182,29.5,0.00,100
2020-12-16T01:00,-7.4,0.00,0.00,2.46,0.00,14.4,14.4,194,186,29.9,0.00,100
2020-12-16T02:00,-8.4,0.00,0.00,2.46,0.00,15.5,15.5,192,190,29.2,0.00,79
2020-12-16T03:00,-8.7,0.00,0.00,2.46,0.00,13.7,13.7,190,182,28.1,0.00,90
2020-12-16T04:00,-9.0,0.00,0.00,2.46,0.00,12.2,12.2,198,184,25.6,0.00,100
2020-12-16T05:00,-9.4,0.00,0.00,2.46,0.00,11.2,11.2,192,180,22.3,0.00,100
2020-12-16T06:00,-9.2,0.07,0.00,2.46,0.10,11.2,11.2,198,182,21.2,0.00,100
2020-12-16T07:00,-8.6,0.07,0.00,2.46,0.10,9.7,9.7,192,184,20.2,0.00,87
2020-12-16T08:00,-8.6,0.00,0.00,2.47,0.00,10.4,10.4,192,182,19.4,0.00,60
2020-12-16T09:00,-10.5,0.00,0.00,2.46,0.00,11.9,11.9,190,182,20.9,0.00,0
