latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.84549,7.1501007,2252.43,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
1999-12-16T00:00,-12.6,0.14,0.00,0.39,0.20,22.3,22.3,346,354,52.9,0.00,100
1999-12-16T01:00,-12.9,0.07,0.00,0.39,0.10,23.4,23.4,346,356,56.9,0.00,100
1999-12-16T02:00,-13.3,0.07,0.00,0.39,0.10,22.3,22.3,346,354,55.4,0.00,100
1999-12-16T03:00,-13.0,0.07,0.00,0.39,0.10,21.6,21.6,348,356,50.4,0.00,100
1999-12-16T04:00,-13.5,0.07,0.00,0.39,0.10,21.6,21.6,350,358,49.7,0.00,100
1999-12-16T05:00,-13.9,0.00,0.00,0.39,0.00,21.6,21.6,346,356,50.8,0.00,100
1999-12-16T06:00,-13.6,0.00,0.00,0.39,0.00,20.5,20.5,350,358,47.5,0.00,100
1999-12-16T07:00,-13.9,0.00,0.00,0.39,0.00,20.2,20.2,350,358,47.5,0.00,100
1999-12-16T08:00,-14.2,0.07,0.00,0.39,0.10,19.1,19.1,350,356,46.4,0.00,100
1999-12-16T09:00,-14.2,0.07,0.00,0.33,0.10,20.2,20.2,350,354,45.4,0.00,100
1999-12-16T10:00,-14.5,0.07,0.00,0.33,0.10,19.8,19.8,350,356,45.4,0.00,100
1999-12-16T11:00,-14.7,0.00,0.00,0.33,0.00,19.4,19.4,348,354,45.0,0.00,100
1999-12-16T12:00,-13.6,0.00,0.00,0.33,0.00,15.1,15.1,352,0,41.0,0.00,73
1999-12-16T13:00,-12.7,0.00,0.00,0.33,0.00,14.8,14.8,354,0,33.8,3600.00,53
1999-12-16T14:00,-12.4,0.00,0.00,0.33,0.00,15.5,15.5,354,0,36.0,3600.00,83
1999-12-16T15:00,-12.8,0.00,0.00,0.33,0.00,16.2,16.2,354,358,37.1,0.00,81
1999-12-16T16:00,-12.9,0.00,0.00,0.33,0.00,16.2,16.2,350,356,37.1,3600.00,82
1999-12-16T17:00,-13.6,0.00,0.00,0.33,0.00,15.1,15.1,346,356,37.8,2854.92,60
1999-12-16T18:00,-13.8,0.00,0.00,0.33,0.00,14.8,14.8,346,356,37.4,0.00,62
1999-12-16T19:00,-14.6,0.00,0.00,0.33,0.00,12.6,12.6,344,8,33.5,0.00,83
1999-12-16T20:00,-14.3,0.00,0.00,0.33,0.00,12.2,12.2,344,8,24.8,0.00,6
1999-12-16T21:00,-14.1,0.00,0.00,0.33,0.00,12.6,12.6,330,348,28.1,0.00,0
1999-12-16T22:00,-14.0,0.00,0.00,0.33,0.00,13.0,13.0,338,352,25.9,0.00,0
1999-12-16T23:00,-13.7,0.00,0.00,0.33,0.00,14.4,14.4,340,354,29.9,0.00,0
1999-12-17T00:00,-13.7,0.00,0.00,0.33,0.00,10.4,10.4,342,16,29.5,0.00,0
1999-12-17T01:00,-14.6,0.00,0.00,0.33,0.00,6.8,6.8,332,54,20.2,0.00,0
1999-12-17T02:00,-15.3,0.00,0.00,0.33,0.00,7.9,7.9,320,28,8.3,0.00,0
1999-12-17T03:00,-15.3,0.00,0.00,0.33,0.00,9.4,9.4,328,6,10.1,0.00,0
1999-12-17T04:00,-14.8,0.00,0.00,0.33,0.00,10.8,10.8,342,4,25.6,0.00,0
1999-12-17T05:00,-14.7,0.00,0.00,0.33,0.00,9.7,9.7,334,2,21.6,0.00,0
1999-12-17T06:00,-14.3,0.00,0.00,0.33,0.00,12.2,12.2,342,356,28.8,0.00,0
1999-12-17T07:00,-14.6,0.00,0.00,0.33,0.00,9.0,9.0,334,8,26.3,0.00,0
1999-12-17T08:00,-14.6,0.00,0.00,0.33,0.00,9.4,9.4,334,6,19.8,0.00,0
1999-12-17T09:00,-15.5,0.00,0.00,0.26,0.00,7.2,7.2,320,64,17.6,0.00,0
1999-12-17T10:00,-15.4,0.00,0.00,0.26,0.00,7.6,7.6,320,312,8.3,603.11,0
1999-12-17T11:00,-13.2,0.00,0.00,0.26,0.00,6.5,6.5,324,360,7.9,3600.00,2
1999-12-17T12:00,-9.8,0.00,0.00,0.26,0.00,5.8,5.8,326,312,7.2,3600.00,44
1999-12-17T13:00,-7.3,0.00,0.00,0.26,0.00,6.1,6.1,318,318,6.1,3600.00,35
1999-12-17T14:00,-6.3,0.00,0.00,0.26,0.00,9.7,9.7,330,334,23.4,3600.00,26
1999-12-17T15:00,-6.9,0.00,0.00,0.26,0.00,8.3,8.3,338,344,22.7,3600.00,32
1999-12-17T16:00,-6.8,0.00,0.00,0.26,0.00,9.4,9.4,332,338,20.5,3600.00,29
1999-12-17T17:00,-7.3,0.00,0.00,0.26,0.00,10.4,10.4,336,344,22.3,3600.00,33
1999-12-17T18:00,-9.3,0.00,0.00,0.26,0.00,13.0,13.0,338,346,27.0,0.00,29
1999-12-17T19:00,-9.5,0.00,0.00,0.26,0.00,11.5,11.5,332,342,27.0,0.00,21
1999-12-17T20:00,-9.7,0.00,0.00,0.26,0.00,10.1,10.1,334,344,22.7,0.00,11
1999-12-17T21:00,-8.7,0.00,0.00,0.26,0.00,11.9,11.9,332,340,24.1,0.00,13
1999-12-17T22:00,-9.0,0.00,0.00,0.26,0.00,11.2,11.2,332,342,24.5,0.00,44
1999-12-17T23:00,-9.1,0.00,0.00,0.26,0.00,9.0,9.0,328,340,22.0,0.00,32
1999-12-18T00:00,-8.3,0.00,0.00,0.26,0.00,6.8,6.8,318,310,14.4,0.00,72
1999-12-18T01:00,-8.1,0.00,0.00,0.26,0.00,7.2,7.2,310,318,10.4,0.00,100
1999-12-18T02:00,-7.1,0.00,0.00,0.26,0.00,7.2,7.2,318,336,13.7,0.00,100
1999-12-18T03:00,-6.6,0.00,0.00,0.26,0.00,5.4,5.4,310,320,11.9,0.00,18
1999-12-18T04:00,-7.6,0.00,0.00,0.26,0.00,6.1,6.1,306,318,8.3,0.00,11
1999-12-18T05:00,-7.8,0.00,0.00,0.26,0.00,7.2,7.2,306,332,13.3,0.00,32
1999-12-18T06:00,-8.0,0.00,0.00,0.26,0.00,5.4,5.4,316,316,11.2,0.00,18
1999-12-18T07:00,-8.5,0.00,0.00,0.26,0.00,5.8,5.8,316,300,6.1,0.00,26
1999-12-18T08:00,-8.5,0.00,0.00,0.26,0.00,4.3,4.3,304,286,6.8,0.00,40
1999-12-18T09:00,-8.4,0.00,0.00,0.22,0.00,4.0,4.0,312,270,5.0,0.00,42
1999-12-18T10:00,-8.2,0.00,0.00,0.22,0.00,4.7,4.7,308,246,5.0,0.00,14
1999-12-18T11:00,-6.0,0.00,0.00,0.22,0.00,4.7,4.7,288,258,6.8,3600.00,34
1999-12-18T12:00,-3.3,0.00,0.00,0.22,0.00,4.0,4.0,264,260,8.6,0.00,100
1999-12-18T13:00,-2.0,0.00,0.00,0.22,0.00,3.2,3.2,254,250,8.3,0.00,90
