latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.240234,7.1436157,1826.72,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2017-11-26T00:00,-8.0,0.28,0.00,1.21,0.40,20.2,20.2,330,340,40.0,0.00,92
2017-11-26T01:00,-9.1,0.07,0.00,1.21,0.10,20.9,20.9,332,340,42.1,0.00,96
2017-11-26T02:00,-10.1,0.07,0.00,1.22,0.10,17.3,17.3,326,330,41.8,0.00,90
2017-11-26T03:00,-10.1,0.07,0.00,1.22,0.10,15.1,15.1,330,336,37.1,0.00,90
2017-11-26T04:00,-10.3,0.07,0.00,1.22,0.10,15.8,15.8,324,326,29.2,0.00,90
2017-11-26T05:00,-9.6,0.14,0.00,1.22,0.20,18.7,18.7,316,324,34.6,0.00,90
2017-11-26T06:00,-9.1,0.21,0.00,1.22,0.30,15.8,15.8,322,332,35.3,0.00,90
2017-11-26T07:00,-9.2,0.14,0.00,1.23,0.20,16.9,16.9,320,330,31.3,0.00,93
2017-11-26T08:00,-9.2,0.07,0.00,1.23,0.10,15.8,15.8,320,330,31.0,0.00,90
2017-11-26T09:00,-9.6,0.07,0.00,1.20,0.10,16.2,16.2,308,314,31.0,0.00,90
2017-11-26T10:00,-9.6,0.07,0.00,1.20,0.10,14.4,14.4,310,316,29.5,0.00,90
2017-11-26T11:00,-9.3,0.07,0.00,1.20,0.10,14.0,14.0,306,314,26.3,0.00,90
2017-11-26T12:00,-8.4,0.00,0.10,1.20,0.10,18.0,18.0,306,312,33.1,0.00,90
2017-11-26T13:00,-8.0,0.00,0.00,1.20,0.00,18.4,18.4,306,312,33.8,3600.00,68
2017-11-26T14:00,-7.8,0.00,0.00,1.20,0.00,19.1,19.1,304,310,35.6,3600.00,46
2017-11-26T15:00,-8.0,0.00,0.00,1.20,0.00,19.4,19.4,306,310,35.3,3600.00,14
2017-11-26T16:00,-8.2,0.00,0.00,1.20,0.00,18.7,18.7,306,312,36.0,3600.00,11
2017-11-26T17:00,-8.8,0.00,0.00,1.20,0.00,19.4,19.4,308,312,35.6,3600.00,90
2017-11-26T18:00,-9.4,0.07,0.00,1.20,0.10,17.3,17.3,308,312,35.6,0.00,90
2017-11-26T19:00,-9.1,0.07,0.00,1.20,0.10,17.3,17.3,308,312,31.0,0.00,90
