latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.864006,10.167297,3352.25,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2012-04-03T00:00,-15.2,0.00,0.00,10.00,0.00,9.7,9.7,194,210,16.9,0.00,26
2012-04-03T01:00,-15.9,0.00,0.00,10.00,0.00,9.4,9.4,196,210,16.9,0.00,76
2012-04-03T02:00,-15.8,0.00,0.00,10.00,0.00,9.4,9.4,194,212,15.8,0.00,100
2012-04-03T03:00,-14.8,0.00,0.00,10.00,0.00,10.1,10.1,188,204,16.6,0.00,100
2012-04-03T04:00,-14.4,0.00,0.00,10.00,0.00,9.7,9.7,196,210,16.6,0.00,97
2012-04-03T05:00,-14.3,0.00,0.00,10.00,0.00,9.4,9.4,198,216,16.6,0.00,98
2012-04-03T06:00,-13.5,0.00,0.00,10.00,0.00,9.4,9.4,198,216,17.3,0.00,100
2012-04-03T07:00,-13.7,0.00,0.00,10.00,0.00,9.0,9.0,194,214,16.9,0.00,98
2012-04-03T08:00,-13.8,0.00,0.00,10.00,0.00,10.1,10.1,190,206,16.6,0.00,100
2012-04-03T09:00,-11.3,0.00,0.10,10.03,0.10,11.2,11.2,186,202,18.7,0.00,100
2012-04-03T10:00,-10.4,0.00,0.00,10.03,0.00,11.5,11.5,184,202,19.4,1980.37,100
2012-04-03T11:00,-9.3,0.00,0.00,10.03,0.00,14.0,14.0,182,192,23.8,3600.00,100
2012-04-03T12:00,-7.6,0.00,0.00,10.03,0.00,14.0,14.0,182,190,25.2,2370.02,100
2012-04-03T13:00,-6.7,0.00,0.00,10.03,0.00,16.2,16.2,180,186,28.8,3600.00,100
2012-04-03T14:00,-5.9,0.00,0.00,10.03,0.00,16.6,16.6,184,188,30.2,0.00,100
2012-04-03T15:00,-5.7,0.07,0.00,10.03,0.10,15.5,15.5,190,194,31.0,0.00,100
2012-04-03T16:00,-5.9,0.07,0.00,10.03,0.10,15.8,15.8,190,194,30.2,0.00,100
2012-04-03T17:00,-6.2,0.00,0.00,10.03,0.00,16.2,16.2,186,190,29.5,0.00,100
2012-04-03T18:00,-6.7,0.00,0.00,10.03,0.00,18.0,18.0,182,186,35.3,0.00,100
2012-04-03T19:00,-7.5,0.00,0.00,10.03,0.00,16.9,16.9,178,184,33.5,0.00,100
2012-04-03T20:00,-8.1,0.00,0.00,10.04,0.00,16.9,16.9,180,186,30.6,0.00,100
2012-04-03T21:00,-8.2,0.00,0.00,10.04,0.00,17.6,17.6,172,180,31.0,0.00,100
2012-04-03T22:00,-8.8,0.00,0.00,10.04,0.00,16.2,16.2,172,180,30.6,0.00,100
2012-04-03T23:00,-8.9,0.00,0.00,10.04,0.00,16.6,16.6,178,188,29.2,0.00,100
2012-04-04T00:00,-9.0,0.00,0.00,10.04,0.00,14.8,14.8,174,184,29.5,0.00,100
2012-04-04T01:00,-9.6,0.00,0.00,10.04,0.00,15.1,15.1,168,180,25.2,0.00,100
2012-04-04T02:00,-9.5,0.00,0.10,10.04,0.10,16.6,16.6,172,180,28.1,0.00,100
2012-04-04T03:00,-9.4,0.07,0.00,10.04,0.10,19.1,19.1,168,176,32.0,0.00,100
2012-04-04T04:00,-9.4,0.07,0.00,10.04,0.10,18.4,18.4,168,178,32.4,0.00,100
2012-04-04T05:00,-9.4,0.00,0.00,10.04,0.00,16.9,16.9,172,182,30.6,0.00,100
2012-04-04T06:00,-9.4,0.07,0.00,10.04,0.10,17.6,17.6,168,176,32.8,0.00,100
2012-04-04T07:00,-9.3,0.07,0.00,10.04,0.10,17.3,17.3,168,174,30.2,0.00,100
2012-04-04T08:00,-9.0,0.07,0.00,10.04,0.10,17.3,17.3,168,174,29.5,0.00,100
2012-04-04T09:00,-8.9,0.00,0.10,10.05,0.10,16.9,16.9,170,176,29.2,0.00,100
2012-04-04T10:00,-8.5,0.07,0.00,10.05,0.10,17.6,17.6,170,176,30.6,0.00,100
2012-04-04T11:00,-7.7,0.00,0.00,10.05,0.00,19.8,19.8,168,174,34.2,0.00,100
2012-04-04T12:00,-6.5,0.00,0.00,10.05,0.00,19.4,19.4,174,180,35.3,0.00,100
2012-04-04T13:00,-5.8,0.07,0.00,10.05,0.10,16.2,16.2,178,184,34.2,0.00,100
2012-04-04T14:00,-5.3,0.07,0.00,10.05,0.10,16.2,16.2,186,192,29.2,0.00,100
2012-04-04T15:00,-5.0,0.07,0.00,10.05,0.10,15.5,15.5,196,200,32.0,0.00,100
2012-04-04T16:00,-5.2,0.07,0.00,10.05,0.10,13.0,13.0,196,200,28.4,0.00,100
2012-04-04T17:00,-5.4,0.00,0.00,10.05,0.00,11.2,11.2,188,192,23.8,0.00,100
2012-04-04T18:00,-6.2,0.07,0.00,10.05,0.10,8.3,8.3,182,186,20.2,0.00,100
2012-04-04T19:00,-7.1,0.14,0.00,10.05,0.20,6.8,6.8,168,172,14.4,0.00,100
