latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.995358,7.431778,3422.05,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2021-05-30T00:00,-5.3,0.00,0.00,11.11,0.00,2.9,2.9,50,12,5.4,0.00,100
2021-05-30T01:00,-7.6,0.00,0.00,11.11,0.00,3.2,3.2,136,242,3.2,0.00,45
2021-05-30T02:00,-9.2,0.00,0.00,11.11,0.00,4.0,4.0,164,202,4.7,0.00,30
2021-05-30T03:00,-9.8,0.00,0.00,11.11,0.00,1.8,1.8,174,280,2.9,0.00,14
2021-05-30T04:00,-11.0,0.00,0.00,11.11,0.00,3.6,3.6,162,232,4.3,0.00,6
2021-05-30T05:00,-12.1,0.00,0.00,11.11,0.00,5.0,5.0,150,216,5.8,0.00,27
2021-05-30T06:00,-12.1,0.00,0.00,11.11,0.00,4.3,4.3,136,286,4.3,0.00,35
2021-05-30T07:00,-12.4,0.00,0.00,11.11,0.00,4.7,4.7,154,226,6.1,2541.95,0
2021-05-30T08:00,-11.9,0.00,0.00,11.11,0.00,4.7,4.7,162,258,6.1,3600.00,0
2021-05-30T09:00,-10.6,0.00,0.00,11.09,0.00,4.7,4.7,158,252,5.4,3600.00,0
2021-05-30T10:00,-8.8,0.00,0.00,11.09,0.00,2.9,2.9,162,254,4.3,3600.00,0
2021-05-30T11:00,-6.5,0.00,0.00,11.09,0.00,1.4,1.4,270,278,2.9,3600.00,0
2021-05-30T12:00,-3.8,0.00,0.00,11.09,0.00,7.9,7.9,324,324,14.4,3600.00,2
2021-05-30T13:00,-2.6,0.00,0.00,11.09,0.00,7.6,7.6,328,328,15.1,3600.00,0
2021-05-30T14:00,-2.3,0.00,0.00,11.08,0.00,7.6,7.6,332,332,13.7,3600.00,0
2021-05-30T15:00,-2.1,0.00,0.00,11.08,0.00,9.7,9.7,332,332,17.3,3600.00,0
2021-05-30T16:00,-2.0,0.00,0.00,11.08,0.00,9.7,9.7,334,334,18.4,3600.00,0
2021-05-30T17:00,-2.0,0.00,0.00,11.08,0.00,10.1,10.1,330,328,18.4,3600.00,0
2021-05-30T18:00,-3.0,0.00,0.00,11.08,0.00,10.8,10.8,320,320,20.5,3600.00,9
2021-05-30T19:00,-4.4,0.00,0.00,11.08,0.00,8.6,8.6,324,322,19.8,3600.00,32
2021-05-30T20:00,-5.9,0.00,0.00,11.08,0.00,6.8,6.8,338,332,15.8,3600.00,65
2021-05-30T21:00,-7.2,0.00,0.00,11.08,0.00,1.8,1.8,68,348,11.5,384.78,32
2021-05-30T22:00,-9.2,0.00,0.00,11.08,0.00,3.2,3.2,138,288,3.2,0.00,17
2021-05-30T23:00,-10.6,0.00,0.00,11.08,0.00,4.3,4.3,156,210,6.1,0.00,0
2021-05-31T00:00,-11.1,0.00,0.00,11.08,0.00,3.6,3.6,172,242,5.0,0.00,0
2021-05-31T01:00,-11.8,0.00,0.00,11.08,0.00,2.9,2.9,164,250,4.3,0.00,0
2021-05-31T02:00,-12.2,0.00,0.00,11.08,0.00,3.6,3.6,168,234,4.7,0.00,0
2021-05-31T03:00,-12.3,0.00,0.00,11.08,0.00,2.5,2.5,182,272,3.6,0.00,0
2021-05-31T04:00,-12.7,0.00,0.00,11.08,0.00,3.2,3.2,166,254,4.3,0.00,14
2021-05-31T05:00,-13.1,0.00,0.00,11.08,0.00,3.6,3.6,160,252,4.7,0.00,36
2021-05-31T06:00,-11.7,0.00,0.00,11.08,0.00,1.8,1.8,154,300,3.2,0.00,90
2021-05-31T07:00,-10.0,0.00,0.00,11.08,0.00,3.2,3.2,150,294,3.2,0.00,90
2021-05-31T08:00,-8.4,0.00,0.00,11.08,0.00,4.0,4.0,144,254,4.0,0.00,90
2021-05-31T09:00,-7.3,0.00,0.00,11.06,0.00,3.2,3.2,148,258,4.3,3600.00,0
2021-05-31T10:00,-6.4,0.00,0.00,11.06,0.00,2.2,2.2,220,266,3.2,3600.00,0
2021-05-31T11:00,-4.8,0.00,0.00,11.06,0.00,5.8,5.8,312,302,10.8,3600.00,29
2021-05-31T12:00,-3.1,0.00,0.00,11.06,0.00,6.5,6.5,320,312,12.6,3600.00,4
2021-05-31T13:00,-2.6,0.00,0.00,11.05,0.00,8.3,8.3,326,322,14.8,3600.00,4
2021-05-31T14:00,-2.2,0.00,0.00,11.05,0.00,9.7,9.7,328,324,18.0,3600.00,0
2021-05-31T15:00,-2.4,0.00,0.00,11.05,0.00,10.1,10.1,322,320,18.7,3600.00,0
2021-05-31T16:00,-2.2,0.00,0.00,11.05,0.00,11.2,11.2,318,318,20.5,3600.00,0
2021-05-31T17:00,-2.2,0.00,0.00,11.05,0.00,11.5,11.5,320,318,22.0,3600.00,0
2021-05-31T18:00,-2.7,0.00,0.00,11.04,0.00,11.2,11.2,318,316,21.2,3600.00,4
2021-05-31T19:00,-3.9,0.00,0.00,11.04,0.00,10.4,10.4,322,320,21.2,3600.00,22
2021-05-31T20:00,-5.5,0.00,0.00,11.04,0.00,10.1,10.1,330,326,20.2,3600.00,73
2021-05-31T21:00,-5.6,0.00,0.00,11.04,0.00,6.8,6.8,346,340,17.3,0.00,61
2021-05-31T22:00,-6.9,0.00,0.00,11.04,0.00,2.9,2.9,354,326,12.6,0.00,82
2021-05-31T23:00,-8.6,0.00,0.00,11.04,0.00,1.4,1.4,138,308,5.4,0.00,76
2021-06-01T00:00,-9.3,0.00,0.00,11.04,0.00,3.6,3.6,150,282,5.0,0.00,0
2021-06-01T01:00,-10.4,0.00,0.00,11.04,0.00,3.6,3.6,178,254,5.4,0.00,0
2021-06-01T02:00,-11.4,0.00,0.00,11.04,0.00,3.2,3.2,178,262,5.0,0.00,0
2021-06-01T03:00,-11.1,0.00,0.00,11.04,0.00,2.9,2.9,164,276,4.7,0.00,0
2021-06-01T04:00,-11.7,0.00,0.00,11.04,0.00,3.2,3.2,174,258,4.3,0.00,0
2021-06-01T05:00,-12.3,0.00,0.00,11.04,0.00,3.6,3.6,172,252,4.7,0.00,0
2021-06-01T06:00,-12.1,0.00,0.00,11.04,0.00,3.2,3.2,164,278,4.3,0.00,0
2021-06-01T07:00,-12.2,0.00,0.00,11.04,0.00,4.3,4.3,170,208,5.4,2605.42,0
2021-06-01T08:00,-11.4,0.00,0.00,11.04,0.00,4.7,4.7,164,202,5.8,3600.00,0
2021-06-01T09:00,-9.5,0.00,0.00,11.03,0.00,4.7,4.7,158,218,5.8,3600.00,0
2021-06-01T10:00,-7.4,0.00,0.00,11.03,0.00,4.0,4.0,162,208,5.0,3600.00,0
2021-06-01T11:00,-4.8,0.00,0.00,11.03,0.00,3.2,3.2,198,220,4.7,3600.00,0
2021-06-01T12:00,-2.2,0.00,0.00,11.03,0.00,5.4,5.4,234,238,10.8,3600.00,8
2021-06-01T13:00,-2.0,0.00,0.00,11.02,0.00,4.7,4.7,284,288,9.7,3600.00,61
2021-06-01T14:00,-1.7,0.00,0.00,11.01,0.00,7.2,7.2,318,320,12.2,3600.00,90
2021-06-01T15:00,-1.9,0.00,0.10,10.99,0.10,5.8,5.8,300,306,13.0,0.00,90
2021-06-01T16:00,-1.8,0.00,0.00,10.99,0.00,5.0,5.0,306,322,10.1,0.00,90
2021-06-01T17:00,-1.6,0.00,0.00,10.98,0.00,5.8,5.8,322,330,11.2,0.00,90
2021-06-01T18:00,-1.8,0.00,0.00,10.97,0.00,6.1,6.1,302,310,12.6,3600.00,95
2021-06-01T19:00,-1.8,0.00,0.10,10.97,0.10,6.5,6.5,310,314,12.6,0.00,94
2021-06-01T20:00,-2.7,0.00,0.10,10.97,0.10,6.8,6.8,314,316,13.0,455.70,81
2021-06-01T21:00,-4.0,0.00,0.10,10.97,0.10,3.2,3.2,272,282,11.9,0.00,62
2021-06-01T22:00,-6.1,0.00,0.00,10.97,0.00,1.4,1.4,174,282,5.8,0.00,40
2021-06-01T23:00,-7.7,0.00,0.00,10.97,0.00,3.2,3.2,134,2,3.2,0.00,82
2021-06-02T00:00,-8.0,0.00,0.00,10.97,0.00,4.7,4.7,130,112,5.8,0.00,89
2021-06-02T01:00,-8.2,0.00,0.00,10.97,0.00,5.8,5.8,148,144,7.2,0.00,88
