latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.193886,7.7147827,2941.2,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2013-01-20T00:00,-10.4,0.00,0.00,4.01,0.00,15.1,15.1,136,168,40.3,0.00,98
2013-01-20T01:00,-10.3,0.00,0.00,4.01,0.00,13.7,13.7,138,166,41.0,0.00,90
2013-01-20T02:00,-9.9,0.00,0.00,4.01,0.00,16.9,16.9,150,172,43.9,0.00,90
2013-01-20T03:00,-9.8,0.07,0.00,4.01,0.10,15.5,15.5,142,168,50.0,0.00,90
2013-01-20T04:00,-10.2,0.07,0.00,4.01,0.10,13.7,13.7,110,142,37.8,0.00,90
2013-01-20T05:00,-10.5,0.14,0.00,4.01,0.20,14.8,14.8,102,136,32.0,0.00,90
2013-01-20T06:00,-11.0,0.07,0.00,4.01,0.10,12.2,12.2,122,158,33.1,0.00,90
2013-01-20T07:00,-10.8,0.00,0.00,4.01,0.00,10.8,10.8,110,148,28.8,0.00,90
2013-01-20T08:00,-11.4,0.00,0.00,4.01,0.00,14.0,14.0,78,120,33.1,0.00,90
2013-01-20T09:00,-11.6,0.00,0.00,4.00,0.00,8.3,8.3,88,140,33.8,0.00,61
2013-01-20T10:00,-12.9,0.00,0.00,4.00,0.00,2.9,2.9,86,134,22.0,0.00,95
2013-01-20T11:00,-12.5,0.07,0.00,4.00,0.10,11.9,11.9,142,162,27.7,0.00,91
2013-01-20T12:00,-11.3,0.00,0.00,4.00,0.00,14.0,14.0,140,162,35.3,3600.00,90
2013-01-20T13:00,-9.8,0.00,0.00,4.00,0.00,15.5,15.5,152,170,40.7,2805.16,73
2013-01-20T14:00,-8.8,0.00,0.00,4.00,0.00,17.6,17.6,176,184,46.4,3600.00,22
2013-01-20T15:00,-8.9,0.00,0.00,4.00,0.00,13.7,13.7,152,170,50.0,3600.00,75
2013-01-20T16:00,-9.9,0.00,0.00,4.00,0.00,10.8,10.8,124,156,38.5,3582.44,8
2013-01-20T17:00,-11.5,0.00,0.00,4.00,0.00,8.6,8.6,134,166,31.3,3600.00,59
2013-01-20T18:00,-11.6,0.00,0.00,4.00,0.00,10.1,10.1,132,164,34.2,0.00,70
2013-01-20T19:00,-12.4,0.00,0.00,4.00,0.00,6.5,6.5,116,156,32.0,0.00,15
2013-01-20T20:00,-14.0,0.00,0.00,4.00,0.00,5.0,5.0,146,172,20.5,0.00,43
2013-01-20T21:00,-13.4,0.00,0.00,4.00,0.00,7.6,7.6,118,154,20.5,0.00,100
2013-01-20T22:00,-13.4,0.00,0.00,4.00,0.00,5.0,5.0,134,164,17.3,0.00,100
2013-01-20T23:00,-13.6,0.00,0.00,4.00,0.00,3.2,3.2,156,176,14.4,0.00,100
2013-01-21T00:00,-12.6,0.00,0.00,4.00,0.00,3.6,3.6,174,184,11.2,0.00,100
2013-01-21T01:00,-13.2,0.00,0.00,4.00,0.00,1.4,1.4,254,206,10.4,0.00,93
2013-01-21T02:00,-14.8,0.00,0.00,4.00,0.00,1.4,1.4,248,168,2.9,0.00,82
2013-01-21T03:00,-14.5,0.00,0.00,4.00,0.00,4.0,4.0,280,256,4.0,0.00,100
2013-01-21T04:00,-15.3,0.00,0.00,4.00,0.00,2.2,2.2,278,106,4.3,0.00,100
2013-01-21T05:00,-15.2,0.00,0.00,4.00,0.00,2.5,2.5,248,156,2.5,0.00,100
2013-01-21T06:00,-13.7,0.14,0.00,4.00,0.20,3.6,3.6,272,224,4.0,0.00,100
2013-01-21T07:00,-13.8,0.14,0.00,4.01,0.20,3.2,3.2,252,272,4.0,0.00,100
2013-01-21T08:00,-13.7,0.14,0.00,4.01,0.20,4.7,4.7,258,274,4.7,0.00,100
2013-01-21T09:00,-12.6,0.21,0.00,4.00,0.30,6.1,6.1,258,256,10.4,0.00,100
2013-01-21T10:00,-12.6,0.07,0.00,4.00,0.10,5.4,5.4,262,250,9.4,0.00,94
2013-01-21T11:00,-13.1,0.00,0.00,4.00,0.00,6.1,6.1,260,252,10.1,0.00,27
2013-01-21T12:00,-12.0,0.00,0.00,4.00,0.00,6.5,6.5,258,250,12.2,0.00,73
2013-01-21T13:00,-11.9,0.00,0.00,4.00,0.00,7.6,7.6,280,264,12.2,3600.00,72
2013-01-21T14:00,-11.8,0.00,0.00,4.00,0.00,9.0,9.0,274,264,15.5,3600.00,100
2013-01-21T15:00,-12.1,0.14,0.00,4.01,0.20,9.4,9.4,274,268,16.2,0.00,100
2013-01-21T16:00,-12.3,0.21,0.00,4.01,0.30,10.1,10.1,276,270,16.9,0.00,100
2013-01-21T17:00,-12.7,0.28,0.00,4.01,0.40,12.2,12.2,270,270,22.3,0.00,100
