latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.093655,7.3595276,2731.69,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
1997-02-02T00:00,-20.4,0.00,0.00,7.17,0.00,6.1,6.1,166,96,8.6,0.00,0
1997-02-02T01:00,-20.2,0.00,0.00,7.17,0.00,5.8,5.8,162,90,8.3,0.00,0
1997-02-02T02:00,-20.0,0.00,0.00,7.17,0.00,5.4,5.4,168,76,7.9,0.00,0
1997-02-02T03:00,-20.3,0.00,0.00,7.17,0.00,6.5,6.5,156,92,10.4,0.00,0
1997-02-02T04:00,-20.2,0.00,0.00,7.17,0.00,6.5,6.5,160,92,9.4,0.00,0
1997-02-02T05:00,-20.2,0.00,0.00,7.17,0.00,5.4,5.4,166,76,9.0,0.00,0
1997-02-02T06:00,-21.0,0.00,0.00,7.17,0.00,6.5,6.5,164,92,10.8,0.00,0
1997-02-02T07:00,-20.7,0.00,0.00,7.17,0.00,5.8,5.8,166,82,9.4,0.00,2
1997-02-02T08:00,-20.6,0.00,0.00,7.17,0.00,5.4,5.4,170,70,8.6,0.00,8
1997-02-02T09:00,-20.8,0.00,0.00,7.15,0.00,6.8,6.8,168,102,10.8,0.00,20
1997-02-02T10:00,-20.3,0.00,0.00,7.15,0.00,6.1,6.1,170,92,9.7,2100.00,30
1997-02-02T11:00,-18.9,0.00,0.00,7.15,0.00,5.8,5.8,174,70,8.6,3600.00,30
1997-02-02T12:00,-17.5,0.00,0.00,7.15,0.00,6.5,6.5,170,134,9.4,3600.00,15
1997-02-02T13:00,-15.4,0.00,0.00,7.15,0.00,4.3,4.3,162,160,6.8,3600.00,38
1997-02-02T14:00,-13.7,0.00,0.00,7.15,0.00,2.5,2.5,168,240,4.3,3600.00,84
1997-02-02T15:00,-12.5,0.00,0.00,7.15,0.00,2.5,2.5,114,90,6.8,3600.00,90
1997-02-02T16:00,-12.3,0.00,0.00,7.15,0.00,2.5,2.5,124,94,2.9,1461.70,85
1997-02-02T17:00,-12.8,0.00,0.00,7.15,0.00,2.2,2.2,170,220,2.5,0.00,73
1997-02-02T18:00,-14.2,0.00,0.00,7.15,0.00,4.7,4.7,158,152,6.8,0.00,87
1997-02-02T19:00,-15.0,0.00,0.00,7.15,0.00,5.4,5.4,164,114,7.2,0.00,80
1997-02-02T20:00,-15.7,0.00,0.00,7.15,0.00,4.7,4.7,176,312,6.8,0.00,5
1997-02-02T21:00,-17.5,0.00,0.00,7.15,0.00,4.7,4.7,166,30,6.5,0.00,0
1997-02-02T22:00,-18.7,0.00,0.00,7.15,0.00,5.4,5.4,168,76,7.2,0.00,0
1997-02-02T23:00,-19.4,0.00,0.00,7.15,0.00,4.3,4.3,184,38,7.6,0.00,0
1997-02-03T00:00,-20.1,0.00,0.00,7.15,0.00,6.1,6.1,166,78,10.1,0.00,11
1997-02-03T01:00,-20.3,0.00,0.00,7.15,0.00,6.1,6.1,168,94,8.3,0.00,6
1997-02-03T02:00,-20.4,0.00,0.00,7.15,0.00,4.7,4.7,174,48,8.3,0.00,11
1997-02-03T03:00,-20.4,0.00,0.00,7.15,0.00,5.4,5.4,166,78,8.3,0.00,0
1997-02-03T04:00,-20.6,0.00,0.00,7.15,0.00,5.8,5.8,168,74,8.3,0.00,6
1997-02-03T05:00,-20.6,0.00,0.00,7.15,0.00,4.7,4.7,170,44,8.3,0.00,16
1997-02-03T06:00,-21.0,0.00,0.00,7.15,0.00,5.4,5.4,180,14,9.7,0.00,8
1997-02-03T07:00,-21.1,0.00,0.00,7.15,0.00,6.1,6.1,164,78,8.3,0.00,31
1997-02-03T08:00,-20.9,0.00,0.00,7.15,0.00,5.0,5.0,166,58,8.3,0.00,90
1997-02-03T09:00,-19.4,0.00,0.00,7.14,0.00,5.0,5.0,168,60,8.6,0.00,90
1997-02-03T10:00,-18.6,0.00,0.00,7.14,0.00,5.4,5.4,160,80,7.2,0.00,72
1997-02-03T11:00,-17.9,0.00,0.00,7.14,0.00,4.3,4.3,168,38,7.6,2039.61,64
1997-02-03T12:00,-16.9,0.00,0.00,7.14,0.00,5.0,5.0,160,88,7.9,3600.00,24
1997-02-03T13:00,-15.2,0.00,0.00,7.14,0.00,2.2,2.2,144,70,4.7,3600.00,7
1997-02-03T14:00,-13.6,0.00,0.00,7.14,0.00,1.4,1.4,0,344,2.5,3600.00,10
1997-02-03T15:00,-13.2,0.00,0.00,7.14,0.00,2.9,2.9,90,102,5.0,3600.00,10
1997-02-03T16:00,-13.1,0.00,0.00,7.14,0.00,3.6,3.6,104,116,4.0,3600.00,4
1997-02-03T17:00,-14.0,0.00,0.00,7.14,0.00,0.7,0.7,142,240,3.2,3600.00,12
1997-02-03T18:00,-15.6,0.00,0.00,7.14,0.00,4.3,4.3,156,176,5.8,0.00,70
1997-02-03T19:00,-17.2,0.00,0.00,7.14,0.00,5.0,5.0,160,186,5.4,0.00,20
1997-02-03T20:00,-18.5,0.00,0.00,7.14,0.00,3.6,3.6,162,352,6.5,0.00,0
1997-02-03T21:00,-19.1,0.00,0.00,7.14,0.00,5.0,5.0,158,52,6.8,0.00,0
1997-02-03T22:00,-19.6,0.00,0.00,7.14,0.00,5.8,5.8,160,82,7.6,0.00,0
1997-02-03T23:00,-19.9,0.00,0.00,7.14,0.00,5.8,5.8,174,76,7.9,0.00,0
1997-02-04T00:00,-20.1,0.00,0.00,7.14,0.00,6.1,6.1,164,78,10.8,0.00,2
1997-02-04T01:00,-20.3,0.00,0.00,7.14,0.00,7.9,7.9,170,120,9.7,0.00,3
1997-02-04T02:00,-20.4,0.00,0.00,7.14,0.00,6.8,6.8,172,70,9.7,0.00,8
1997-02-04T03:00,-20.7,0.00,0.00,7.14,0.00,7.6,7.6,164,82,10.8,0.00,0
1997-02-04T04:00,-20.7,0.00,0.00,7.14,0.00,6.5,6.5,168,48,9.7,0.00,0
1997-02-04T05:00,-20.8,0.00,0.00,7.14,0.00,6.1,6.1,176,38,8.6,0.00,2
1997-02-04T06:00,-21.4,0.00,0.00,7.14,0.00,6.8,6.8,168,82,8.6,0.00,0
1997-02-04T07:00,-21.2,0.00,0.00,7.14,0.00,7.9,7.9,164,92,10.4,0.00,0
1997-02-04T08:00,-21.1,0.00,0.00,7.14,0.00,7.2,7.2,172,98,10.1,0.00,2
1997-02-04T09:00,-21.6,0.00,0.00,7.12,0.00,6.1,6.1,176,66,10.8,0.00,26
1997-02-04T10:00,-20.8,0.00,0.00,7.12,0.00,6.5,6.5,178,78,8.6,1837.28,18
1997-02-04T11:00,-19.1,0.00,0.00,7.12,0.00,7.2,7.2,172,134,9.4,3600.00,80
1997-02-04T12:00,-15.8,0.00,0.00,7.12,0.00,6.8,6.8,166,162,10.8,3600.00,60
1997-02-04T13:00,-13.4,0.00,0.00,7.12,0.00,3.2,3.2,178,218,7.2,3600.00,80
1997-02-04T14:00,-11.5,0.00,0.00,7.12,0.00,2.5,2.5,210,240,4.3,3600.00,86
1997-02-04T15:00,-11.3,0.00,0.00,7.12,0.00,1.4,1.4,176,254,5.8,3600.00,45
1997-02-04T16:00,-11.1,0.00,0.00,7.12,0.00,3.2,3.2,168,200,3.6,3600.00,50
1997-02-04T17:00,-11.8,0.00,0.00,7.12,0.00,3.2,3.2,202,240,4.0,3600.00,88
1997-02-04T18:00,-14.6,0.00,0.00,7.12,0.00,4.7,4.7,188,250,5.8,3187.85,43
1997-02-04T19:00,-16.0,0.00,0.00,7.12,0.00,7.9,7.9,174,226,9.4,0.00,62
1997-02-04T20:00,-15.8,0.00,0.00,7.12,0.00,7.6,7.6,188,222,10.1,0.00,58
1997-02-04T21:00,-14.2,0.00,0.00,7.12,0.00,8.6,8.6,190,218,11.9,0.00,66
1997-02-04T22:00,-14.1,0.00,0.00,7.12,0.00,7.6,7.6,200,234,11.2,0.00,69
1997-02-04T23:00,-13.8,0.00,0.00,7.12,0.00,7.6,7.6,208,236,10.1,0.00,90
1997-02-05T00:00,-12.9,0.00,0.00,7.12,0.00,7.6,7.6,192,208,10.8,0.00,93
1997-02-05T01:00,-12.3,0.00,0.00,7.12,0.00,10.4,10.4,200,210,18.4,0.00,76
1997-02-05T02:00,-12.3,0.00,0.00,7.12,0.00,11.5,11.5,224,230,21.2,0.00,82
1997-02-05T03:00,-13.2,0.00,0.00,7.12,0.00,10.4,10.4,226,232,21.2,0.00,100
1997-02-05T04:00,-13.1,0.00,0.00,7.12,0.00,10.8,10.8,220,230,18.7,0.00,100
1997-02-05T05:00,-13.2,0.00,0.00,7.12,0.00,9.7,9.7,220,242,18.4,0.00,100
1997-02-05T06:00,-14.2,0.00,0.00,7.12,0.00,9.0,9.0,222,240,17.6,0.00,92
1997-02-05T07:00,-14.3,0.00,0.00,7.12,0.00,10.1,10.1,214,242,17.3,0.00,100
1997-02-05T08:00,-13.3,0.00,0.00,7.12,0.00,10.1,10.1,226,250,18.7,0.00,100
1997-02-05T09:00,-13.4,0.07,0.00,7.11,0.10,10.8,10.8,208,232,21.6,0.00,100
1997-02-05T10:00,-13.1,0.21,0.00,7.11,0.30,11.9,11.9,200,230,20.9,0.00,100
1997-02-05T11:00,-12.0,0.07,0.00,7.11,0.10,11.9,11.9,210,244,23.8,0.00,100
1997-02-05T12:00,-12.0,0.42,0.00,7.12,0.60,11.2,11.2,222,248,19.8,0.00,100
1997-02-05T13:00,-10.2,0.21,0.00,7.12,0.30,15.1,15.1,220,236,27.4,0.00,96
1997-02-05T14:00,-8.2,0.28,0.00,7.13,0.40,19.4,19.4,244,250,36.4,0.00,100
1997-02-05T15:00,-9.8,1.96,0.00,7.15,2.80,14.4,14.4,234,246,36.4,0.00,100
1997-02-05T16:00,-9.0,1.05,0.00,7.17,1.50,21.2,21.2,256,260,40.0,0.00,92
1997-02-05T17:00,-8.8,0.56,0.00,7.17,0.80,19.4,19.4,248,256,42.1,0.00,100
1997-02-05T18:00,-9.9,0.98,0.00,7.19,1.40,14.8,14.8,244,252,38.2,0.00,100
1997-02-05T19:00,-9.6,2.17,0.00,7.21,3.10,21.6,21.6,270,272,42.5,0.00,100
1997-02-05T20:00,-9.9,2.17,0.00,7.25,3.10,20.9,20.9,282,284,41.4,0.00,100
1997-02-05T21:00,-10.0,1.75,0.00,7.27,2.50,22.3,22.3,308,308,42.8,0.00,100
1997-02-05T22:00,-10.5,1.05,0.00,7.28,1.50,22.0,22.0,304,304,45.4,0.00,100
1997-02-05T23:00,-10.7,1.26,0.00,7.30,1.80,19.8,19.8,324,322,41.4,0.00,100
1997-02-06T00:00,-11.8,0.98,0.00,7.32,1.40,19.4,19.4,344,338,36.0,0.00,100
1997-02-06T01:00,-13.0,0.49,0.00,7.32,0.70,14.0,14.0,346,342,36.4,0.00,90
1997-02-06T02:00,-14.1,0.35,0.00,7.33,0.50,7.6,7.6,342,336,23.8,0.00,90
1997-02-06T03:00,-14.6,0.84,0.00,7.34,1.20,10.8,10.8,328,326,23.0,0.00,90
1997-02-06T04:00,-14.2,0.98,0.00,7.35,1.40,12.6,12.6,348,348,32.8,0.00,90
1997-02-06T05:00,-15.1,0.35,0.00,7.35,0.50,9.0,9.0,90,50,21.6,0.00,90
1997-02-06T06:00,-14.9,0.21,0.00,7.36,0.30,2.5,2.5,152,310,12.2,0.00,90
1997-02-06T07:00,-15.3,0.07,0.00,7.36,0.10,5.8,5.8,150,340,9.4,0.00,90
1997-02-06T08:00,-17.2,0.00,0.00,7.36,0.00,7.2,7.2,150,342,9.4,0.00,40
1997-02-06T09:00,-18.8,0.00,0.00,7.34,0.00,11.5,11.5,132,30,13.7,0.00,0
1997-02-06T10:00,-17.6,0.00,0.00,7.34,0.00,11.2,11.2,74,46,21.2,2486.19,0
1997-02-06T11:00,-16.3,0.00,0.00,7.34,0.00,13.7,13.7,80,68,22.7,3600.00,2
1997-02-06T12:00,-14.6,0.00,0.00,7.34,0.00,13.3,13.3,80,72,22.0,3600.00,10
1997-02-06T13:00,-13.1,0.00,0.00,7.34,0.00,9.7,9.7,72,66,21.2,3600.00,25
1997-02-06T14:00,-12.0,0.00,0.00,7.34,0.00,8.3,8.3,70,68,15.1,3600.00,15
1997-02-06T15:00,-12.3,0.00,0.00,7.34,0.00,6.8,6.8,58,56,13.0,3600.00,8
1997-02-06T16:00,-12.2,0.00,0.00,7.34,0.00,6.1,6.1,98,74,10.8,3600.00,7
1997-02-06T17:00,-13.0,0.00,0.00,7.34,0.00,5.0,5.0,150,30,6.8,3600.00,6
1997-02-06T18:00,-15.1,0.00,0.00,7.34,0.00,8.3,8.3,120,66,10.4,3600.00,1
1997-02-06T19:00,-16.0,0.00,0.00,7.34,0.00,7.2,7.2,132,66,10.8,0.00,1
1997-02-06T20:00,-16.6,0.00,0.00,7.34,0.00,6.5,6.5,152,50,9.4,0.00,1
1997-02-06T21:00,-16.2,0.00,0.00,7.34,0.00,7.9,7.9,144,76,11.5,0.00,4
1997-02-06T22:00,-16.1,0.00,0.00,7.34,0.00,7.2,7.2,148,88,10.4,0.00,5
1997-02-06T23:00,-16.1,0.00,0.00,7.34,0.00,5.8,5.8,148,70,9.7,0.00,5
1997-02-07T00:00,-15.9,0.00,0.00,7.34,0.00,6.5,6.5,156,90,11.2,0.00,6
1997-02-07T01:00,-15.8,0.00,0.00,7.34,0.00,6.8,6.8,164,110,9.4,0.00,2
1997-02-07T02:00,-15.7,0.00,0.00,7.34,0.00,6.8,6.8,166,120,9.4,0.00,4
1997-02-07T03:00,-15.9,0.00,0.00,7.34,0.00,6.5,6.5,162,96,9.0,0.00,4
1997-02-07T04:00,-15.8,0.00,0.00,7.34,0.00,7.2,7.2,158,102,9.7,0.00,4
1997-02-07T05:00,-15.8,0.00,0.00,7.34,0.00,6.1,6.1,162,92,9.7,0.00,6
1997-02-07T06:00,-16.1,0.00,0.00,7.34,0.00,7.2,7.2,152,98,9.7,0.00,5
1997-02-07T07:00,-16.0,0.00,0.00,7.34,0.00,7.6,7.6,160,110,10.1,0.00,5
1997-02-07T08:00,-15.9,0.00,0.00,7.34,0.00,6.5,6.5,166,104,9.7,0.00,12
1997-02-07T09:00,-15.9,0.00,0.00,7.32,0.00,7.9,7.9,156,126,11.5,0.00,4
1997-02-07T10:00,-15.5,0.00,0.00,7.32,0.00,7.6,7.6,170,154,10.4,2576.10,6
1997-02-07T11:00,-14.5,0.00,0.00,7.32,0.00,7.6,7.6,172,180,9.7,3600.00,10
