latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.39085,7.5705566,2976.03,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2011-02-15T00:00,-15.6,0.00,0.00,3.53,0.00,10.1,10.1,130,132,20.9,0.00,100
2011-02-15T01:00,-14.6,0.00,0.00,3.53,0.00,12.6,12.6,132,130,24.8,0.00,100
2011-02-15T02:00,-13.9,0.00,0.00,3.53,0.00,14.8,14.8,132,126,29.2,0.00,100
2011-02-15T03:00,-12.4,0.00,0.00,3.53,0.00,16.9,16.9,130,126,33.8,0.00,100
2011-02-15T04:00,-11.6,0.00,0.00,3.53,0.00,19.8,19.8,132,126,38.2,0.00,71
2011-02-15T05:00,-11.8,0.00,0.00,3.53,0.00,19.1,19.1,130,124,38.9,0.00,83
2011-02-15T06:00,-11.3,0.00,0.00,3.53,0.00,19.8,19.8,130,122,39.2,0.00,80
2011-02-15T07:00,-11.9,0.00,0.00,3.53,0.00,20.9,20.9,132,124,40.3,0.00,80
2011-02-15T08:00,-12.2,0.00,0.00,3.53,0.00,21.2,21.2,130,122,41.8,0.00,100
2011-02-15T09:00,-11.5,0.00,0.00,3.51,0.00,21.2,21.2,128,120,42.8,0.00,100
2011-02-15T10:00,-11.2,0.00,0.00,3.51,0.00,21.2,21.2,130,122,41.8,0.00,100
2011-02-15T11:00,-10.5,0.00,0.00,3.51,0.00,22.3,22.3,136,128,41.8,0.00,100
2011-02-15T12:00,-10.0,0.00,0.00,3.51,0.00,23.4,23.4,130,126,46.4,0.00,100
2011-02-15T13:00,-9.3,0.07,0.00,3.51,0.10,23.0,23.0,140,134,44.6,0.00,100
2011-02-15T14:00,-8.7,0.21,0.00,3.51,0.30,20.9,20.9,152,146,43.6,0.00,100
2011-02-15T15:00,-9.4,0.35,0.00,3.52,0.50,15.5,15.5,150,144,36.7,0.00,100
2011-02-15T16:00,-9.5,0.21,0.00,3.52,0.30,13.3,13.3,160,154,29.5,0.00,100
2011-02-15T17:00,-9.9,0.42,0.00,3.53,0.60,10.4,10.4,160,154,24.1,0.00,100
2011-02-15T18:00,-10.3,1.12,0.00,3.54,1.60,8.6,8.6,154,144,18.7,0.00,100
2011-02-15T19:00,-10.5,0.98,0.00,3.55,1.40,9.0,9.0,150,144,16.9,0.00,100
2011-02-15T20:00,-10.9,0.77,0.00,3.56,1.10,9.7,9.7,142,134,18.0,0.00,100
2011-02-15T21:00,-10.8,0.56,0.00,3.57,0.80,8.3,8.3,134,126,17.6,0.00,100
2011-02-15T22:00,-11.1,0.28,0.00,3.57,0.40,11.2,11.2,130,124,22.3,0.00,100
2011-02-15T23:00,-11.2,0.14,0.10,3.58,0.30,9.0,9.0,130,124,22.3,0.00,100
2011-02-16T00:00,-11.3,0.28,0.00,3.58,0.40,9.4,9.4,134,126,22.0,0.00,100
2011-02-16T01:00,-11.4,0.49,0.00,3.59,0.70,7.6,7.6,128,124,18.0,0.00,100
2011-02-16T02:00,-11.6,0.28,0.00,3.59,0.40,7.2,7.2,118,122,14.8,0.00,100
2011-02-16T03:00,-12.2,0.00,0.00,3.59,0.00,6.5,6.5,108,120,17.3,0.00,100
2011-02-16T04:00,-13.0,0.00,0.00,3.59,0.00,5.4,5.4,100,126,13.3,0.00,100
2011-02-16T05:00,-13.2,0.00,0.00,3.59,0.00,6.1,6.1,104,120,13.7,0.00,100
2011-02-16T06:00,-12.7,0.00,0.00,3.59,0.00,7.6,7.6,106,114,15.8,0.00,100
2011-02-16T07:00,-14.1,0.00,0.00,3.59,0.00,9.7,9.7,110,114,20.2,0.00,95
2011-02-16T08:00,-14.4,0.00,0.00,3.59,0.00,11.9,11.9,114,114,24.5,0.00,97
2011-02-16T09:00,-13.7,0.00,0.00,3.56,0.00,11.5,11.5,116,116,23.8,0.00,100
2011-02-16T10:00,-13.4,0.00,0.00,3.56,0.00,11.9,11.9,120,118,24.5,0.00,100
2011-02-16T11:00,-12.5,0.00,0.00,3.56,0.00,13.0,13.0,124,118,25.6,0.00,100
2011-02-16T12:00,-11.1,0.00,0.00,3.56,0.00,18.0,18.0,136,128,32.8,0.00,100
2011-02-16T13:00,-10.1,0.07,0.00,3.56,0.10,20.9,20.9,136,128,37.4,0.00,100
2011-02-16T14:00,-9.8,0.07,0.00,3.56,0.10,19.8,19.8,134,126,37.4,0.00,100
2011-02-16T15:00,-10.0,0.07,0.00,3.56,0.10,20.5,20.5,134,126,38.5,0.00,100
2011-02-16T16:00,-9.9,0.00,0.00,3.56,0.00,19.1,19.1,132,124,37.1,0.00,100
2011-02-16T17:00,-10.4,0.07,0.00,3.56,0.10,16.6,16.6,128,120,36.4,0.00,100
2011-02-16T18:00,-11.0,0.07,0.00,3.56,0.10,18.4,18.4,130,122,34.6,0.00,100
2011-02-16T19:00,-11.3,0.00,0.00,3.56,0.00,16.9,16.9,130,122,34.9,0.00,100
2011-02-16T20:00,-11.7,0.00,0.00,3.56,0.00,14.0,14.0,130,122,31.3,0.00,100
2011-02-16T21:00,-11.9,0.00,0.00,3.56,0.00,10.4,10.4,122,116,24.8,0.00,100
2011-02-16T22:00,-12.5,0.00,0.00,3.56,0.00,6.5,6.5,122,118,19.4,0.00,100
2011-02-16T23:00,-12.8,0.00,0.00,3.56,0.00,2.9,2.9,138,130,12.6,0.00,100
2011-02-17T00:00,-12.6,0.00,0.00,3.56,0.00,4.7,4.7,154,148,8.6,0.00,100
2011-02-17T01:00,-12.7,0.07,0.00,3.56,0.10,4.0,4.0,168,144,8.3,0.00,100
2011-02-17T02:00,-12.4,0.14,0.00,3.56,0.20,2.5,2.5,148,146,7.6,0.00,100
2011-02-17T03:00,-11.9,0.00,0.00,3.56,0.00,4.3,4.3,136,138,5.0,0.00,100
2011-02-17T04:00,-12.6,0.00,0.00,3.56,0.00,3.6,3.6,126,136,4.3,0.00,100
2011-02-17T05:00,-12.8,0.00,0.00,3.56,0.00,4.0,4.0,108,132,6.5,0.00,91
2011-02-17T06:00,-12.4,0.00,0.00,3.56,0.00,8.3,8.3,120,120,16.2,0.00,94
2011-02-17T07:00,-12.9,0.00,0.00,3.56,0.00,10.1,10.1,124,120,19.8,0.00,46
2011-02-17T08:00,-14.4,0.00,0.00,3.56,0.00,6.8,6.8,112,112,19.8,0.00,62
2011-02-17T09:00,-14.8,0.00,0.00,3.54,0.00,4.3,4.3,120,118,11.5,0.00,100
2011-02-17T10:00,-15.0,0.00,0.00,3.54,0.00,5.4,5.4,130,124,12.6,0.00,41
2011-02-17T11:00,-14.6,0.00,0.00,3.54,0.00,5.8,5.8,158,146,11.5,3600.00,35
2011-02-17T12:00,-12.8,0.00,0.00,3.54,0.00,7.9,7.9,160,156,11.9,3600.00,90
2011-02-17T13:00,-11.2,0.00,0.00,3.54,0.00,10.8,10.8,154,146,18.0,3600.00,90
2011-02-17T14:00,-9.5,0.00,0.00,3.54,0.00,12.2,12.2,152,144,22.7,3600.00,100
2011-02-17T15:00,-9.0,0.00,0.00,3.54,0.00,10.8,10.8,150,144,20.2,3600.00,100
2011-02-17T16:00,-8.8,0.00,0.00,3.54,0.00,11.5,11.5,152,146,20.5,3600.00,100
2011-02-17T17:00,-9.6,0.00,0.00,3.54,0.00,8.3,8.3,144,136,20.5,0.00,76
2011-02-17T18:00,-11.2,0.00,0.00,3.54,0.00,8.3,8.3,132,126,15.8,3600.00,5
2011-02-17T19:00,-13.6,0.00,0.00,3.54,0.00,7.6,7.6,122,118,15.1,910.12,62
2011-02-17T20:00,-15.0,0.00,0.00,3.54,0.00,10.8,10.8,110,108,22.7,0.00,90
2011-02-17T21:00,-14.9,0.00,0.00,3.54,0.00,10.4,10.4,114,110,22.7,0.00,90
2011-02-17T22:00,-14.4,0.00,0.00,3.54,0.00,10.1,10.1,120,114,20.5,0.00,90
2011-02-17T23:00,-14.2,0.00,0.00,3.54,0.00,10.4,10.4,126,118,20.5,0.00,95
2011-02-18T00:00,-13.0,0.00,0.00,3.54,0.00,9.0,9.0,130,122,21.2,0.00,100
2011-02-18T01:00,-12.8,0.00,0.00,3.54,0.00,6.8,6.8,136,126,16.9,0.00,100
2011-02-18T02:00,-12.9,0.00,0.00,3.54,0.00,1.8,1.8,124,144,12.6,0.00,100
