latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.536934,7.210449,1670.67,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
1998-01-07T00:00,-1.1,0.28,0.00,2.63,0.40,9.0,9.0,216,214,19.4,0.00,100
1998-01-07T01:00,-0.6,0.07,0.10,2.63,0.20,9.7,9.7,230,226,20.9,0.00,100
1998-01-07T02:00,-0.7,0.00,0.10,2.63,0.10,7.9,7.9,240,236,19.8,0.00,100
1998-01-07T03:00,-0.9,0.00,0.00,2.64,0.00,6.5,6.5,220,220,16.6,0.00,98
1998-01-07T04:00,-1.6,0.00,0.00,2.64,0.00,5.8,5.8,226,226,11.9,0.00,88
1998-01-07T05:00,-2.2,0.00,0.00,2.64,0.00,5.0,5.0,232,232,10.4,0.00,91
1998-01-07T06:00,-1.5,0.00,0.00,2.64,0.00,5.0,5.0,212,220,11.9,0.00,100
1998-01-07T07:00,-1.4,0.07,0.00,2.64,0.10,5.4,5.4,246,244,9.4,0.00,100
1998-01-07T08:00,-1.2,0.28,0.00,2.64,0.40,5.8,5.8,244,242,11.2,0.00,91
1998-01-07T09:00,-1.5,0.35,0.00,2.65,0.50,5.4,5.4,216,218,14.4,0.00,93
1998-01-07T10:00,-1.5,0.00,0.00,2.65,0.00,4.3,4.3,224,228,10.4,0.00,87
1998-01-07T11:00,-1.4,0.00,0.00,2.65,0.00,5.0,5.0,212,224,8.6,0.00,51
1998-01-07T12:00,-1.0,0.00,0.00,2.65,0.00,5.8,5.8,206,214,11.5,3600.00,15
1998-01-07T13:00,0.5,0.00,0.00,2.65,0.00,7.6,7.6,238,236,15.1,3600.00,5
1998-01-07T14:00,1.3,0.00,0.00,2.65,0.00,10.1,10.1,254,250,20.9,3600.00,8
1998-01-07T15:00,1.2,0.00,0.00,2.65,0.00,9.7,9.7,244,242,21.6,3600.00,10
1998-01-07T16:00,1.0,0.00,0.00,2.64,0.00,10.8,10.8,244,242,22.3,3600.00,15
1998-01-07T17:00,0.3,0.00,0.00,2.64,0.00,10.4,10.4,246,244,22.3,3600.00,45
1998-01-07T18:00,-2.3,0.00,0.00,2.64,0.00,7.2,7.2,210,214,17.6,608.57,13
1998-01-07T19:00,-3.7,0.00,0.00,2.64,0.00,7.2,7.2,218,220,13.7,0.00,16
1998-01-07T20:00,-4.1,0.00,0.00,2.64,0.00,8.3,8.3,224,230,15.5,0.00,50
1998-01-07T21:00,-3.5,0.00,0.00,2.64,0.00,9.7,9.7,212,218,19.8,0.00,60
1998-01-07T22:00,-3.5,0.00,0.00,2.64,0.00,9.0,9.0,212,220,18.7,0.00,100
1998-01-07T23:00,-2.2,0.00,0.00,2.64,0.00,9.0,9.0,226,232,18.7,0.00,100
1998-01-08T00:00,-3.5,0.00,0.00,2.64,0.00,9.4,9.4,218,224,23.4,0.00,47
1998-01-08T01:00,-4.4,0.00,0.00,2.64,0.00,9.7,9.7,234,236,19.8,0.00,66
1998-01-08T02:00,-4.5,0.00,0.00,2.65,0.00,10.1,10.1,250,248,20.9,0.00,100
1998-01-08T03:00,-4.5,0.00,0.00,2.65,0.00,10.8,10.8,228,232,27.7,0.00,52
1998-01-08T04:00,-5.0,0.00,0.00,2.65,0.00,8.6,8.6,236,240,22.3,0.00,61
1998-01-08T05:00,-4.5,0.00,0.00,2.65,0.00,9.4,9.4,236,238,18.7,0.00,88
1998-01-08T06:00,-4.1,0.00,0.00,2.65,0.00,10.8,10.8,228,232,25.2,0.00,27
1998-01-08T07:00,-4.7,0.00,0.00,2.65,0.00,10.1,10.1,230,234,22.7,0.00,39
1998-01-08T08:00,-4.8,0.00,0.00,2.65,0.00,8.6,8.6,232,234,20.2,0.00,88
1998-01-08T09:00,-3.9,0.00,0.00,2.65,0.00,6.5,6.5,218,218,18.7,0.00,44
1998-01-08T10:00,-4.2,0.00,0.00,2.65,0.00,7.6,7.6,232,234,14.4,0.00,63
1998-01-08T11:00,-2.8,0.00,0.00,2.65,0.00,6.5,6.5,236,234,14.8,2547.55,18
1998-01-08T12:00,-1.2,0.00,0.00,2.65,0.00,3.2,3.2,236,228,11.9,3600.00,8
1998-01-08T13:00,0.3,0.00,0.00,2.65,0.00,5.0,5.0,254,244,10.1,3600.00,10
1998-01-08T14:00,1.4,0.00,0.00,2.65,0.00,5.4,5.4,256,244,11.5,3600.00,10
1998-01-08T15:00,1.6,0.00,0.00,2.64,0.00,6.8,6.8,270,258,15.1,3600.00,23
1998-01-08T16:00,1.2,0.00,0.00,2.64,0.00,5.4,5.4,262,250,14.0,3600.00,31
1998-01-08T17:00,-0.3,0.00,0.00,2.64,0.00,4.7,4.7,256,242,10.1,3571.88,43
1998-01-08T18:00,-2.8,0.00,0.00,2.64,0.00,2.5,2.5,266,244,6.1,0.00,24
1998-01-08T19:00,-4.8,0.00,0.00,2.64,0.00,2.5,2.5,230,242,3.2,0.00,34
1998-01-08T20:00,-5.8,0.00,0.00,2.64,0.00,2.2,2.2,238,248,3.2,0.00,31
1998-01-08T21:00,-6.2,0.00,0.00,2.64,0.00,3.6,3.6,220,236,10.1,0.00,46
1998-01-08T22:00,-6.7,0.00,0.00,2.64,0.00,3.2,3.2,198,224,4.7,0.00,9
1998-01-08T23:00,-7.0,0.00,0.00,2.64,0.00,2.9,2.9,212,230,4.0,0.00,0
1998-01-09T00:00,-7.1,0.00,0.00,2.64,0.00,1.8,1.8,226,234,4.3,0.00,3
1998-01-09T01:00,-7.3,0.00,0.00,2.64,0.00,0.7,0.7,224,270,2.9,0.00,5
1998-01-09T02:00,-7.6,0.00,0.00,2.64,0.00,2.2,2.2,166,208,2.2,0.00,9
1998-01-09T03:00,-7.5,0.00,0.00,2.64,0.00,2.5,2.5,202,208,5.0,0.00,4
1998-01-09T04:00,-7.6,0.00,0.00,2.64,0.00,1.8,1.8,228,230,2.5,0.00,10
1998-01-09T05:00,-7.7,0.00,0.00,2.64,0.00,1.1,1.1,164,220,1.8,0.00,15
1998-01-09T06:00,-7.9,0.00,0.00,2.64,0.00,1.4,1.4,148,196,4.0,0.00,3
1998-01-09T07:00,-8.1,0.00,0.00,2.64,0.00,2.2,2.2,180,210,2.2,0.00,7
1998-01-09T08:00,-8.1,0.00,0.00,2.64,0.00,0.4,0.4,314,236,1.8,0.00,9
1998-01-09T09:00,-8.0,0.00,0.00,2.64,0.00,2.2,2.2,128,196,2.9,0.00,18
1998-01-09T10:00,-8.2,0.00,0.00,2.64,0.00,1.8,1.8,140,202,2.2,0.00,15
1998-01-09T11:00,-6.7,0.00,0.00,2.64,0.00,1.8,1.8,144,200,2.2,3600.00,10
1998-01-09T12:00,-3.6,0.00,0.00,2.64,0.00,2.2,2.2,146,186,3.6,3600.00,16
1998-01-09T13:00,-0.4,0.00,0.00,2.64,0.00,1.4,1.4,218,200,2.2,3600.00,18
1998-01-09T14:00,2.3,0.00,0.00,2.64,0.00,2.2,2.2,296,226,2.2,3600.00,22
