latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.864006,10.167297,2887.2,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
1999-01-24T00:00,-19.2,0.00,0.00,5.88,0.00,3.2,3.2,316,300,7.6,0.00,79
1999-01-24T01:00,-19.2,0.00,0.00,5.88,0.00,1.8,1.8,302,288,5.8,0.00,89
1999-01-24T02:00,-19.3,0.00,0.00,5.88,0.00,2.5,2.5,286,284,5.0,0.00,90
1999-01-24T03:00,-20.0,0.00,0.00,5.88,0.00,2.5,2.5,302,284,7.9,0.00,77
1999-01-24T04:00,-20.1,0.00,0.00,5.88,0.00,2.2,2.2,280,274,4.7,0.00,63
1999-01-24T05:00,-20.3,0.00,0.00,5.88,0.00,2.5,2.5,274,268,5.0,0.00,54
1999-01-24T06:00,-20.8,0.00,0.00,5.88,0.00,4.3,4.3,312,292,9.0,0.00,90
1999-01-24T07:00,-20.6,0.00,0.00,5.88,0.00,2.9,2.9,314,292,6.5,0.00,90
1999-01-24T08:00,-20.3,0.00,0.00,5.88,0.00,4.7,4.7,318,306,7.6,0.00,89
1999-01-24T09:00,-21.2,0.00,0.00,5.89,0.00,2.5,2.5,336,292,10.1,0.00,66
1999-01-24T10:00,-20.9,0.00,0.00,5.89,0.00,6.1,6.1,326,316,9.0,45.86,18
1999-01-24T11:00,-19.7,0.00,0.00,5.89,0.00,8.6,8.6,328,322,18.0,3600.00,2
1999-01-24T12:00,-19.0,0.00,0.00,5.89,0.00,7.2,7.2,338,332,16.9,3600.00,0
1999-01-24T13:00,-17.5,0.00,0.00,5.89,0.00,2.9,2.9,344,326,11.9,3600.00,4
1999-01-24T14:00,-16.3,0.00,0.00,5.89,0.00,3.2,3.2,318,320,4.0,3600.00,70
1999-01-24T15:00,-15.8,0.00,0.00,5.89,0.00,6.5,6.5,324,326,8.6,2044.99,30
1999-01-24T16:00,-16.1,0.00,0.00,5.89,0.00,4.3,4.3,338,330,9.0,3600.00,20
1999-01-24T17:00,-17.0,0.00,0.00,5.89,0.00,6.1,6.1,340,338,7.2,3600.00,20
1999-01-24T18:00,-18.2,0.00,0.00,5.89,0.00,7.9,7.9,340,340,10.4,940.18,19
1999-01-24T19:00,-19.5,0.00,0.00,5.89,0.00,7.9,7.9,342,340,10.1,0.00,10
1999-01-24T20:00,-20.2,0.00,0.00,5.89,0.00,6.1,6.1,346,348,9.4,0.00,14
1999-01-24T21:00,-20.3,0.00,0.00,5.89,0.00,6.1,6.1,332,332,10.4,0.00,34
1999-01-24T22:00,-20.6,0.00,0.00,5.89,0.00,4.3,4.3,326,318,8.3,0.00,25
1999-01-24T23:00,-20.6,0.00,0.00,5.89,0.00,5.4,5.4,318,312,8.3,0.00,32
1999-01-25T00:00,-19.2,0.00,0.00,5.89,0.00,6.1,6.1,298,286,12.2,0.00,78
1999-01-25T01:00,-18.8,0.00,0.00,5.89,0.00,4.3,4.3,288,282,10.8,0.00,63
1999-01-25T02:00,-18.9,0.00,0.00,5.89,0.00,4.0,4.0,296,286,6.8,0.00,69
1999-01-25T03:00,-19.2,0.00,0.00,5.89,0.00,6.1,6.1,302,288,10.4,0.00,81
1999-01-25T04:00,-18.7,0.00,0.00,5.89,0.00,4.3,4.3,302,288,10.1,0.00,86
1999-01-25T05:00,-18.6,0.00,0.00,5.89,0.00,3.6,3.6,276,276,6.1,0.00,89
1999-01-25T06:00,-18.4,0.00,0.00,5.89,0.00,9.4,9.4,300,292,18.7,0.00,78
1999-01-25T07:00,-18.2,0.00,0.00,5.89,0.00,8.6,8.6,314,302,18.7,0.00,73
1999-01-25T08:00,-18.0,0.00,0.00,5.89,0.00,6.5,6.5,304,292,15.8,0.00,78
1999-01-25T09:00,-17.9,0.00,0.00,5.89,0.00,11.5,11.5,304,296,23.0,0.00,58
1999-01-25T10:00,-17.8,0.00,0.00,5.89,0.00,9.0,9.0,316,302,22.7,0.00,62
1999-01-25T11:00,-16.9,0.00,0.00,5.89,0.00,6.1,6.1,310,290,16.6,17.00,62
1999-01-25T12:00,-15.7,0.00,0.00,5.89,0.00,8.3,8.3,304,298,19.4,3600.00,40
1999-01-25T13:00,-14.4,0.00,0.00,5.89,0.00,5.8,5.8,300,292,15.5,3600.00,31
1999-01-25T14:00,-13.4,0.00,0.00,5.89,0.00,5.0,5.0,278,284,9.7,3600.00,28
1999-01-25T15:00,-12.9,0.00,0.00,5.89,0.00,7.9,7.9,282,286,15.5,3600.00,34
1999-01-25T16:00,-13.0,0.00,0.00,5.89,0.00,7.9,7.9,280,282,16.9,3600.00,40
1999-01-25T17:00,-14.0,0.00,0.00,5.89,0.00,7.9,7.9,282,282,15.8,3600.00,34
1999-01-25T18:00,-14.8,0.00,0.00,5.89,0.00,7.9,7.9,294,290,16.2,0.00,46
1999-01-25T19:00,-16.2,0.00,0.00,5.89,0.00,8.3,8.3,290,284,16.6,0.00,45
1999-01-25T20:00,-17.0,0.00,0.00,5.89,0.00,7.9,7.9,278,280,15.8,0.00,34
1999-01-25T21:00,-17.2,0.00,0.00,5.89,0.00,8.3,8.3,290,282,20.2,0.00,28
1999-01-25T22:00,-17.7,0.00,0.00,5.89,0.00,5.4,5.4,264,258,15.8,0.00,27
1999-01-25T23:00,-17.9,0.00,0.00,5.89,0.00,6.5,6.5,246,248,13.0,0.00,30
1999-01-26T00:00,-17.3,0.00,0.00,5.89,0.00,9.4,9.4,284,278,20.9,0.00,30
1999-01-26T01:00,-17.9,0.00,0.00,5.89,0.00,4.7,4.7,250,246,18.4,0.00,30
1999-01-26T02:00,-18.3,0.00,0.00,5.89,0.00,6.8,6.8,210,224,12.6,0.00,30
1999-01-26T03:00,-19.0,0.00,0.00,5.89,0.00,5.0,5.0,246,248,10.8,0.00,30
1999-01-26T04:00,-19.1,0.00,0.00,5.89,0.00,4.7,4.7,222,224,5.0,0.00,29
1999-01-26T05:00,-19.0,0.00,0.00,5.89,0.00,5.4,5.4,236,234,5.4,0.00,30
1999-01-26T06:00,-19.0,0.00,0.00,5.89,0.00,9.7,9.7,306,296,20.5,0.00,30
1999-01-26T07:00,-19.3,0.00,0.00,5.89,0.00,2.2,2.2,262,236,17.3,0.00,30
1999-01-26T08:00,-19.2,0.00,0.00,5.89,0.00,5.0,5.0,218,230,7.9,0.00,31
