latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.49034,7.8565674,2700.43,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2017-12-17T00:00,-14.3,0.56,0.00,4.77,0.80,13.3,13.3,344,338,25.6,0.00,100
2017-12-17T01:00,-14.7,0.28,0.00,4.77,0.40,12.2,12.2,356,346,26.6,0.00,100
2017-12-17T02:00,-14.7,0.21,0.00,4.78,0.30,7.2,7.2,0,346,22.0,0.00,100
2017-12-17T03:00,-14.4,0.42,0.00,4.78,0.60,6.1,6.1,350,336,14.0,0.00,100
2017-12-17T04:00,-14.5,0.98,0.00,4.79,1.40,15.1,15.1,350,348,28.8,0.00,100
2017-12-17T05:00,-14.6,1.26,0.00,4.81,1.80,16.6,16.6,352,352,32.4,0.00,100
2017-12-17T06:00,-14.4,1.26,0.00,4.82,1.80,16.9,16.9,356,354,34.6,0.00,100
2017-12-17T07:00,-14.6,0.91,0.00,4.84,1.30,14.4,14.4,360,358,32.4,0.00,100
2017-12-17T08:00,-14.6,0.98,0.00,4.85,1.40,13.7,13.7,2,358,27.4,0.00,97
2017-12-17T09:00,-15.2,0.35,0.00,4.84,0.50,9.7,9.7,16,10,25.2,0.00,90
2017-12-17T10:00,-15.5,0.07,0.00,4.84,0.10,10.1,10.1,32,26,18.4,0.00,90
2017-12-17T11:00,-16.2,0.00,0.00,4.84,0.00,9.4,9.4,44,34,18.0,1941.10,7
2017-12-17T12:00,-15.8,0.00,0.00,4.84,0.00,7.9,7.9,14,6,18.0,0.00,46
2017-12-17T13:00,-16.5,0.00,0.00,4.84,0.00,9.4,9.4,34,22,17.3,3600.00,0
2017-12-17T14:00,-17.3,0.00,0.00,4.84,0.00,9.4,9.4,50,28,18.0,3600.00,27
2017-12-17T15:00,-18.1,0.00,0.00,4.84,0.00,7.6,7.6,52,22,15.5,3600.00,32
2017-12-17T16:00,-18.7,0.00,0.00,4.84,0.00,8.3,8.3,54,24,15.5,3600.00,22
2017-12-17T17:00,-19.7,0.00,0.00,4.84,0.00,10.1,10.1,58,32,19.1,3600.00,17
2017-12-17T18:00,-21.1,0.00,0.00,4.84,0.00,10.1,10.1,52,26,19.4,0.00,79
2017-12-17T19:00,-21.3,0.00,0.00,4.84,0.00,10.1,10.1,58,32,17.6,0.00,2
2017-12-17T20:00,-22.0,0.00,0.00,4.84,0.00,9.4,9.4,52,28,18.0,0.00,0
2017-12-17T21:00,-22.0,0.00,0.00,4.84,0.00,10.1,10.1,80,42,20.2,0.00,0
2017-12-17T22:00,-22.1,0.00,0.00,4.84,0.00,11.2,11.2,84,46,21.2,0.00,10
2017-12-17T23:00,-22.3,0.00,0.00,4.84,0.00,12.2,12.2,92,48,23.0,0.00,89
2017-12-18T00:00,-21.8,0.00,0.00,4.84,0.00,7.2,7.2,80,18,17.6,0.00,57
2017-12-18T01:00,-21.7,0.00,0.00,4.84,0.00,7.9,7.9,104,34,14.4,0.00,67
2017-12-18T02:00,-20.8,0.00,0.00,4.84,0.00,6.8,6.8,96,16,13.7,0.00,68
2017-12-18T03:00,-19.9,0.00,0.00,4.84,0.00,7.9,7.9,142,354,12.2,0.00,78
2017-12-18T04:00,-18.8,0.00,0.00,4.84,0.00,6.1,6.1,112,12,8.6,0.00,92
2017-12-18T05:00,-18.0,0.00,0.00,4.84,0.00,3.6,3.6,54,344,10.8,0.00,100
2017-12-18T06:00,-17.5,0.00,0.00,4.84,0.00,3.6,3.6,120,330,6.8,0.00,100
2017-12-18T07:00,-16.9,0.14,0.00,4.84,0.20,1.8,1.8,108,328,6.5,0.00,100
2017-12-18T08:00,-16.0,0.70,0.00,4.85,1.00,2.2,2.2,160,332,5.4,0.00,100
2017-12-18T09:00,-15.4,0.49,0.00,4.85,0.70,9.7,9.7,174,242,10.4,0.00,100
2017-12-18T10:00,-14.4,1.40,0.00,4.87,2.00,9.0,9.0,212,256,31.7,0.00,100
2017-12-18T11:00,-13.6,1.61,0.00,4.89,2.30,4.3,4.3,250,280,27.7,0.00,100
2017-12-18T12:00,-13.6,1.26,0.00,4.90,1.80,6.5,6.5,2,332,12.2,0.00,100
2017-12-18T13:00,-13.4,0.84,0.00,4.92,1.20,7.2,7.2,26,356,12.6,0.00,100
2017-12-18T14:00,-13.3,0.21,0.10,4.92,0.40,6.1,6.1,40,358,13.0,0.00,90
2017-12-18T15:00,-14.2,0.07,0.00,4.92,0.10,5.4,5.4,84,26,11.2,0.00,90
2017-12-18T16:00,-13.9,0.00,0.00,4.92,0.00,6.1,6.1,70,22,12.2,0.00,29
2017-12-18T17:00,-15.9,0.00,0.00,4.92,0.00,6.1,6.1,68,36,12.2,3600.00,1
2017-12-18T18:00,-18.2,0.00,0.00,4.92,0.00,8.6,8.6,76,46,17.3,0.00,1
2017-12-18T19:00,-19.1,0.00,0.00,4.92,0.00,6.5,6.5,96,58,16.9,0.00,0
2017-12-18T20:00,-19.6,0.00,0.00,4.92,0.00,5.8,5.8,78,38,13.0,0.00,2
2017-12-18T21:00,-19.6,0.00,0.00,4.92,0.00,9.0,9.0,86,54,19.1,0.00,0
2017-12-18T22:00,-19.6,0.00,0.00,4.92,0.00,9.7,9.7,72,48,19.4,0.00,0
2017-12-18T23:00,-19.8,0.00,0.00,4.92,0.00,11.2,11.2,100,62,19.8,0.00,2
2017-12-19T00:00,-19.9,0.00,0.00,4.92,0.00,10.4,10.4,82,52,18.0,0.00,0
2017-12-19T01:00,-19.9,0.00,0.00,4.92,0.00,10.4,10.4,88,50,19.4,0.00,10
2017-12-19T02:00,-20.0,0.00,0.00,4.92,0.00,11.2,11.2,88,48,19.4,0.00,11
2017-12-19T03:00,-20.1,0.00,0.00,4.92,0.00,11.2,11.2,78,40,20.2,0.00,7
2017-12-19T04:00,-20.2,0.00,0.00,4.92,0.00,11.5,11.5,84,48,20.2,0.00,38
2017-12-19T05:00,-19.9,0.00,0.00,4.92,0.00,11.5,11.5,90,52,20.9,0.00,35
2017-12-19T06:00,-20.3,0.00,0.00,4.92,0.00,10.8,10.8,80,48,20.9,0.00,4
2017-12-19T07:00,-20.5,0.00,0.00,4.92,0.00,12.2,12.2,86,52,20.5,0.00,0
2017-12-19T08:00,-20.6,0.00,0.00,4.92,0.00,11.9,11.9,88,44,20.5,0.00,1
