latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.671875,9.871231,2727.84,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2005-12-16T00:00,-15.6,0.00,0.00,1.09,0.00,15.1,15.1,330,328,33.1,0.00,73
2005-12-16T01:00,-15.4,0.07,0.00,1.09,0.10,17.3,17.3,324,326,31.0,0.00,100
2005-12-16T02:00,-13.5,0.21,0.00,1.10,0.30,18.7,18.7,322,322,33.5,0.00,100
2005-12-16T03:00,-12.0,0.42,0.00,1.10,0.60,17.6,17.6,318,318,37.4,0.00,100
2005-12-16T04:00,-11.3,0.28,0.00,1.11,0.40,20.2,20.2,318,320,35.3,0.00,100
2005-12-16T05:00,-10.8,0.42,0.00,1.11,0.60,22.7,22.7,318,320,40.0,0.00,100
2005-12-16T06:00,-10.7,0.77,0.00,1.12,1.10,20.5,20.5,314,312,41.8,0.00,100
2005-12-16T07:00,-10.4,0.70,0.00,1.13,1.00,22.7,22.7,318,320,38.9,0.00,100
2005-12-16T08:00,-10.0,0.84,0.00,1.14,1.20,23.4,23.4,314,316,43.6,0.00,100
2005-12-16T09:00,-9.8,0.77,0.00,1.16,1.10,19.1,19.1,302,300,41.0,0.00,100
2005-12-16T10:00,-9.1,0.84,0.00,1.17,1.20,21.2,21.2,296,296,36.7,0.00,100
2005-12-16T11:00,-8.8,1.26,0.00,1.19,1.80,22.0,22.0,296,298,38.2,0.00,100
2005-12-16T12:00,-8.9,1.96,0.00,1.22,2.80,20.2,20.2,294,292,36.7,0.00,100
2005-12-16T13:00,-8.3,1.82,0.00,1.24,2.60,23.0,23.0,294,294,40.3,0.00,100
2005-12-16T14:00,-7.9,2.03,0.00,1.27,2.90,26.6,26.6,298,298,46.8,0.00,100
2005-12-16T15:00,-8.6,1.82,0.00,1.30,2.60,24.5,24.5,298,298,44.6,0.00,100
2005-12-16T16:00,-8.2,1.47,0.00,1.32,2.10,27.4,27.4,304,306,47.5,0.00,100
2005-12-16T17:00,-8.2,1.68,0.00,1.34,2.40,28.4,28.4,302,302,49.3,0.00,100
2005-12-16T18:00,-8.4,2.03,0.00,1.37,2.90,27.7,27.7,298,298,48.2,0.00,100
2005-12-16T19:00,-8.1,1.75,0.00,1.39,2.50,30.2,30.2,302,302,52.2,0.00,100
2005-12-16T20:00,-8.0,2.03,0.00,1.42,2.90,33.8,33.8,306,306,59.0,0.00,100
2005-12-16T21:00,-8.2,2.31,0.00,1.45,3.30,29.9,29.9,302,304,52.9,0.00,100
2005-12-16T22:00,-8.4,1.96,0.00,1.48,2.80,36.7,36.7,304,304,65.9,0.00,100
2005-12-16T23:00,-8.8,1.96,0.00,1.51,2.80,41.0,41.0,310,312,72.4,0.00,100
2005-12-17T00:00,-10.2,1.54,0.00,1.53,2.20,41.8,41.8,316,320,73.8,0.00,100
2005-12-17T01:00,-11.0,1.12,0.00,1.54,1.60,36.0,36.0,318,322,72.7,0.00,100
2005-12-17T02:00,-11.5,1.19,0.00,1.56,1.70,34.6,34.6,312,316,63.0,0.00,100
2005-12-17T03:00,-11.7,1.12,0.00,1.58,1.60,29.9,29.9,320,324,55.8,0.00,100
2005-12-17T04:00,-12.4,0.91,0.00,1.59,1.30,32.4,32.4,318,322,56.9,0.00,100
2005-12-17T05:00,-12.6,0.98,0.00,1.60,1.40,36.7,36.7,314,318,64.4,0.00,100
2005-12-17T06:00,-12.1,1.12,0.00,1.62,1.60,34.6,34.6,314,316,60.8,0.00,100
2005-12-17T07:00,-12.5,0.84,0.00,1.63,1.20,37.8,37.8,314,314,66.6,0.00,100
2005-12-17T08:00,-13.1,0.63,0.00,1.64,0.90,36.7,36.7,314,314,66.6,0.00,100
2005-12-17T09:00,-14.4,0.63,0.00,1.67,0.90,38.9,38.9,318,318,68.4,0.00,100
2005-12-17T10:00,-15.1,0.42,0.00,1.67,0.60,39.6,39.6,320,322,70.6,0.00,100
2005-12-17T11:00,-15.4,0.42,0.00,1.68,0.60,42.5,42.5,310,310,74.2,0.00,100
2005-12-17T12:00,-16.1,0.42,0.00,1.68,0.60,36.0,36.0,314,316,68.8,0.00,100
2005-12-17T13:00,-16.4,0.42,0.00,1.69,0.60,38.2,38.2,314,316,69.5,0.00,100
2005-12-17T14:00,-16.9,0.42,0.00,1.69,0.60,37.8,37.8,322,326,71.3,0.00,100
2005-12-17T15:00,-17.3,0.35,0.00,1.70,0.50,33.8,33.8,328,332,67.0,0.00,100
2005-12-17T16:00,-17.7,0.35,0.00,1.70,0.50,31.3,31.3,334,338,63.0,0.00,100
2005-12-17T17:00,-18.3,0.49,0.00,1.71,0.70,31.0,31.0,334,338,60.1,0.00,100
2005-12-17T18:00,-18.3,0.42,0.00,1.71,0.60,25.6,25.6,340,344,58.3,0.00,100
2005-12-17T19:00,-18.4,0.42,0.00,1.72,0.60,31.0,31.0,332,334,58.7,0.00,100
2005-12-17T20:00,-18.8,0.42,0.00,1.72,0.60,33.1,33.1,324,328,64.8,0.00,100
2005-12-17T21:00,-18.3,0.35,0.00,1.73,0.50,30.2,30.2,326,328,58.0,0.00,100
2005-12-17T22:00,-18.2,0.70,0.00,1.74,1.00,34.6,34.6,322,324,65.9,0.00,100
2005-12-17T23:00,-18.3,0.77,0.00,1.75,1.10,34.9,34.9,318,322,69.1,0.00,100
2005-12-18T00:00,-17.7,1.26,0.00,1.77,1.80,32.0,32.0,324,328,62.3,0.00,100
2005-12-18T01:00,-17.8,0.84,0.00,1.78,1.20,34.6,34.6,322,326,65.5,0.00,100
2005-12-18T02:00,-17.9,0.70,0.00,1.79,1.00,35.6,35.6,326,330,69.1,0.00,100
2005-12-18T03:00,-18.2,0.70,0.00,1.80,1.00,29.5,29.5,328,332,60.5,0.00,100
2005-12-18T04:00,-18.2,0.63,0.00,1.81,0.90,31.3,31.3,328,334,60.1,0.00,100
2005-12-18T05:00,-18.7,0.70,0.00,1.82,1.00,30.2,30.2,332,336,61.9,0.00,100
2005-12-18T06:00,-18.8,0.70,0.00,1.83,1.00,24.5,24.5,330,334,50.4,0.00,100
2005-12-18T07:00,-18.8,0.63,0.00,1.83,0.90,25.6,25.6,330,334,50.4,0.00,100
2005-12-18T08:00,-18.8,0.63,0.00,1.84,0.90,24.8,24.8,332,336,49.3,0.00,97
2005-12-18T09:00,-18.9,0.42,0.00,1.86,0.60,19.8,19.8,340,342,42.5,0.00,90
2005-12-18T10:00,-19.4,0.28,0.00,1.87,0.40,16.9,16.9,352,352,37.1,0.00,90
2005-12-18T11:00,-19.6,0.21,0.00,1.87,0.30,18.4,18.4,346,350,35.3,0.00,90
2005-12-18T12:00,-18.9,0.14,0.00,1.87,0.20,14.4,14.4,348,352,33.1,0.00,90
2005-12-18T13:00,-18.9,0.07,0.00,1.87,0.10,15.1,15.1,356,360,29.2,0.00,90
2005-12-18T14:00,-18.6,0.14,0.00,1.87,0.20,16.6,16.6,338,344,31.7,773.26,90
2005-12-18T15:00,-18.4,0.07,0.00,1.88,0.10,14.8,14.8,332,334,28.1,0.00,90
2005-12-18T16:00,-18.3,0.07,0.00,1.88,0.10,18.7,18.7,330,332,34.6,0.00,90
2005-12-18T17:00,-18.4,0.14,0.00,1.88,0.20,19.4,19.4,326,330,35.6,0.00,90
2005-12-18T18:00,-18.1,0.14,0.00,1.88,0.20,20.5,20.5,322,326,38.2,0.00,90
2005-12-18T19:00,-18.3,0.14,0.00,1.88,0.20,21.6,21.6,324,328,41.0,0.00,90
2005-12-18T20:00,-18.5,0.14,0.00,1.89,0.20,19.8,19.8,326,330,39.2,0.00,90
2005-12-18T21:00,-18.4,0.14,0.00,1.89,0.20,18.0,18.0,326,330,36.0,0.00,90
2005-12-18T22:00,-18.4,0.14,0.00,1.89,0.20,19.4,19.4,328,332,36.0,0.00,90
2005-12-18T23:00,-18.3,0.14,0.00,1.89,0.20,17.6,17.6,320,326,35.6,0.00,90
2005-12-19T00:00,-18.0,0.14,0.00,1.89,0.20,16.2,16.2,318,326,34.2,0.00,94
