latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.686405,8.575867,1849.36,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2012-01-13T00:00,-8.5,0.00,0.00,2.00,0.00,7.9,7.9,68,18,28.1,0.00,30
2012-01-13T01:00,-8.7,0.00,0.00,2.00,0.00,9.4,9.4,42,348,16.2,0.00,30
2012-01-13T02:00,-7.6,0.00,0.00,2.00,0.00,16.2,16.2,22,348,33.5,0.00,26
2012-01-13T03:00,-8.1,0.00,0.00,2.00,0.00,13.3,13.3,32,356,33.5,0.00,26
2012-01-13T04:00,-6.7,0.00,0.00,2.00,0.00,18.7,18.7,14,342,38.5,0.00,21
2012-01-13T05:00,-5.8,0.00,0.00,2.00,0.00,19.1,19.1,6,330,41.8,0.00,13
2012-01-13T06:00,-6.3,0.00,0.00,2.00,0.00,16.9,16.9,18,346,41.8,0.00,12
2012-01-13T07:00,-5.8,0.00,0.00,2.00,0.00,19.1,19.1,14,344,39.2,0.00,6
2012-01-13T08:00,-6.0,0.00,0.00,2.00,0.00,19.1,19.1,8,338,41.0,0.00,0
2012-01-13T09:00,-6.1,0.00,0.00,1.80,0.00,19.1,19.1,6,334,41.4,0.00,0
2012-01-13T10:00,-6.0,0.00,0.00,1.80,0.00,18.7,18.7,2,326,43.9,319.41,0
2012-01-13T11:00,-4.9,0.00,0.00,1.80,0.00,19.4,19.4,356,320,50.0,3600.00,0
2012-01-13T12:00,-4.2,0.00,0.00,1.80,0.00,17.6,17.6,352,322,50.0,3600.00,0
2012-01-13T13:00,-3.8,0.00,0.00,1.80,0.00,18.4,18.4,352,320,49.7,3600.00,0
2012-01-13T14:00,-3.9,0.00,0.00,1.80,0.00,18.4,18.4,354,324,50.8,3600.00,1
2012-01-13T15:00,-3.9,0.00,0.00,1.80,0.00,19.1,19.1,358,336,51.5,3600.00,23
2012-01-13T16:00,-4.5,0.00,0.00,1.80,0.00,20.2,20.2,360,336,49.3,3600.00,15
2012-01-13T17:00,-5.3,0.00,0.00,1.80,0.00,21.6,21.6,0,340,52.2,3600.00,34
2012-01-13T18:00,-5.4,0.00,0.00,1.80,0.00,20.5,20.5,0,346,52.6,0.00,18
2012-01-13T19:00,-6.6,0.00,0.00,1.80,0.00,21.6,21.6,356,344,47.9,0.00,38
2012-01-13T20:00,-7.2,0.00,0.00,1.80,0.00,22.0,22.0,354,344,47.9,0.00,40
2012-01-13T21:00,-7.2,0.00,0.00,1.80,0.00,18.4,18.4,352,350,47.2,0.00,90
2012-01-13T22:00,-7.1,0.07,0.00,1.80,0.10,17.6,17.6,350,348,40.7,0.00,62
2012-01-13T23:00,-7.9,0.00,0.00,1.80,0.00,16.6,16.6,350,346,39.6,0.00,36
2012-01-14T00:00,-8.7,0.00,0.00,1.80,0.00,15.5,15.5,352,354,40.0,0.00,90
2012-01-14T01:00,-8.3,0.00,0.00,1.80,0.00,15.5,15.5,358,356,33.8,0.00,46
2012-01-14T02:00,-9.3,0.00,0.00,1.80,0.00,11.9,11.9,356,350,33.5,0.00,0
2012-01-14T03:00,-9.9,0.00,0.00,1.80,0.00,10.8,10.8,2,356,32.0,0.00,0
2012-01-14T04:00,-10.9,0.00,0.00,1.80,0.00,10.1,10.1,14,0,22.7,0.00,4
2012-01-14T05:00,-11.5,0.00,0.00,1.80,0.00,8.3,8.3,22,4,21.2,0.00,1
2012-01-14T06:00,-11.4,0.00,0.00,1.80,0.00,8.6,8.6,20,2,20.2,0.00,4
2012-01-14T07:00,-12.1,0.00,0.00,1.80,0.00,8.3,8.3,30,10,17.3,0.00,15
2012-01-14T08:00,-12.5,0.00,0.00,1.80,0.00,5.8,5.8,38,6,16.6,0.00,4
2012-01-14T09:00,-12.7,0.00,0.00,1.81,0.00,5.8,5.8,54,18,12.6,0.00,2
2012-01-14T10:00,-12.8,0.00,0.00,1.81,0.00,7.6,7.6,36,16,15.1,418.94,5
2012-01-14T11:00,-11.4,0.00,0.00,1.81,0.00,6.5,6.5,60,22,15.1,3600.00,0
2012-01-14T12:00,-8.9,0.00,0.00,1.81,0.00,5.0,5.0,110,32,10.1,3600.00,0
2012-01-14T13:00,-6.6,0.00,0.00,1.81,0.00,4.7,4.7,110,30,7.2,3600.00,0
2012-01-14T14:00,-5.1,0.00,0.00,1.81,0.00,5.8,5.8,70,30,11.5,3600.00,0
2012-01-14T15:00,-5.2,0.00,0.00,1.81,0.00,5.4,5.4,70,34,14.8,3600.00,0
2012-01-14T16:00,-5.6,0.00,0.00,1.81,0.00,5.4,5.4,78,32,11.9,3600.00,0
2012-01-14T17:00,-6.9,0.00,0.00,1.81,0.00,6.5,6.5,70,32,12.6,3600.00,0
2012-01-14T18:00,-9.3,0.00,0.00,1.81,0.00,6.5,6.5,56,24,15.5,1406.91,0
2012-01-14T19:00,-11.1,0.00,0.00,1.81,0.00,6.8,6.8,52,24,16.6,0.00,0
2012-01-14T20:00,-12.4,0.00,0.00,1.81,0.00,3.6,3.6,96,20,13.0,0.00,0
2012-01-14T21:00,-13.2,0.00,0.00,1.81,0.00,4.0,4.0,136,28,5.0,0.00,0
2012-01-14T22:00,-13.7,0.00,0.00,1.81,0.00,4.7,4.7,134,36,5.4,0.00,0
2012-01-14T23:00,-14.0,0.00,0.00,1.81,0.00,5.4,5.4,158,56,5.4,0.00,0
2012-01-15T00:00,-14.3,0.00,0.00,1.81,0.00,4.7,4.7,158,76,6.8,0.00,1
2012-01-15T01:00,-14.4,0.00,0.00,1.81,0.00,5.0,5.0,170,62,5.0,0.00,2
2012-01-15T02:00,-14.2,0.00,0.00,1.81,0.00,4.3,4.3,166,62,5.0,0.00,11
2012-01-15T03:00,-14.4,0.00,0.00,1.81,0.00,5.0,5.0,166,84,5.8,0.00,2
2012-01-15T04:00,-14.2,0.00,0.00,1.81,0.00,4.7,4.7,166,52,5.0,0.00,2
2012-01-15T05:00,-14.1,0.00,0.00,1.81,0.00,4.3,4.3,162,46,4.7,0.00,4
2012-01-15T06:00,-14.5,0.00,0.00,1.81,0.00,4.7,4.7,166,58,5.0,0.00,2
2012-01-15T07:00,-14.4,0.00,0.00,1.81,0.00,4.7,4.7,160,42,4.7,0.00,8
2012-01-15T08:00,-14.4,0.00,0.00,1.81,0.00,4.7,4.7,168,48,4.7,0.00,0
2012-01-15T09:00,-14.8,0.00,0.00,1.82,0.00,4.3,4.3,184,82,5.4,0.00,2
