latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.995358,7.431778,3031.92,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
1998-11-26T00:00,-14.7,0.49,0.00,2.88,0.70,6.5,6.5,356,342,13.7,0.00,100
1998-11-26T01:00,-14.8,0.56,0.00,2.89,0.80,5.8,5.8,344,340,11.5,0.00,100
1998-11-26T02:00,-15.0,0.42,0.00,2.90,0.60,5.8,5.8,344,336,10.8,0.00,100
1998-11-26T03:00,-15.1,0.35,0.00,2.90,0.50,4.7,4.7,2,348,11.9,0.00,100
1998-11-26T04:00,-15.2,0.28,0.00,2.91,0.40,4.7,4.7,356,348,4.7,0.00,100
1998-11-26T05:00,-15.4,0.28,0.00,2.91,0.40,5.8,5.8,354,348,5.8,0.00,100
1998-11-26T06:00,-15.2,0.21,0.00,2.91,0.30,5.0,5.0,10,354,5.0,0.00,100
1998-11-26T07:00,-15.4,0.14,0.00,2.91,0.20,6.5,6.5,4,356,6.5,0.00,100
1998-11-26T08:00,-15.7,0.14,0.00,2.92,0.20,6.5,6.5,2,354,6.5,0.00,100
1998-11-26T09:00,-15.5,0.21,0.00,2.92,0.30,6.1,6.1,356,348,7.6,0.00,100
1998-11-26T10:00,-15.6,0.14,0.00,2.92,0.20,6.1,6.1,14,2,6.1,0.00,100
1998-11-26T11:00,-15.4,0.07,0.00,2.92,0.10,6.8,6.8,12,2,6.8,0.00,100
1998-11-26T12:00,-14.5,0.07,0.00,2.92,0.10,6.8,6.8,20,0,7.6,0.00,100
1998-11-26T13:00,-13.8,0.07,0.00,2.92,0.10,8.3,8.3,10,0,9.4,752.10,93
1998-11-26T14:00,-13.2,0.07,0.00,2.93,0.10,9.4,9.4,2,358,12.6,514.09,90
1998-11-26T15:00,-13.0,0.07,0.00,2.93,0.10,10.4,10.4,10,6,18.7,0.00,96
1998-11-26T16:00,-13.3,0.07,0.00,2.93,0.10,11.2,11.2,12,8,17.6,2311.71,95
1998-11-26T17:00,-14.6,0.00,0.00,2.93,0.00,9.7,9.7,14,8,17.6,434.55,91
1998-11-26T18:00,-16.0,0.07,0.00,2.93,0.10,8.6,8.6,6,4,20.9,0.00,100
1998-11-26T19:00,-17.0,0.00,0.00,2.93,0.00,10.1,10.1,14,6,16.6,0.00,100
1998-11-26T20:00,-17.8,0.00,0.00,2.93,0.00,13.3,13.3,356,358,23.8,0.00,100
1998-11-26T21:00,-17.1,0.00,0.10,2.93,0.10,7.6,7.6,360,354,24.8,0.00,93
1998-11-26T22:00,-18.3,0.00,0.00,2.93,0.00,6.8,6.8,356,350,10.1,0.00,74
1998-11-26T23:00,-19.0,0.00,0.00,2.93,0.00,9.7,9.7,338,330,18.4,0.00,100
1998-11-27T00:00,-16.8,0.07,0.00,2.93,0.10,6.5,6.5,352,340,18.0,0.00,100
1998-11-27T01:00,-16.6,0.00,0.00,2.93,0.00,6.5,6.5,356,340,10.1,0.00,100
1998-11-27T02:00,-16.2,0.07,0.00,2.93,0.10,6.5,6.5,342,326,14.4,0.00,100
1998-11-27T03:00,-15.0,0.21,0.00,2.93,0.30,8.6,8.6,346,334,15.1,0.00,100
