latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.439907,7.4985046,1925.81,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2015-01-16T00:00,-1.9,0.00,0.00,0.49,0.00,29.2,29.2,138,138,63.4,0.00,15
2015-01-16T01:00,-1.9,0.00,0.00,0.49,0.00,29.2,29.2,140,140,62.3,0.00,2
2015-01-16T02:00,-1.6,0.00,0.00,0.49,0.00,28.8,28.8,140,140,62.6,0.00,0
2015-01-16T03:00,-1.5,0.00,0.00,0.49,0.00,27.7,27.7,138,138,61.6,0.00,1
2015-01-16T04:00,-1.3,0.00,0.00,0.49,0.00,29.5,29.5,138,138,64.1,0.00,0
2015-01-16T05:00,-1.1,0.00,0.00,0.49,0.00,29.2,29.2,140,140,64.4,0.00,88
2015-01-16T06:00,-1.0,0.00,0.00,0.49,0.00,26.3,26.3,140,138,64.1,0.00,55
2015-01-16T07:00,-1.1,0.00,0.00,0.49,0.00,25.9,25.9,138,138,58.7,0.00,43
2015-01-16T08:00,-1.1,0.00,0.00,0.49,0.00,25.2,25.2,138,138,56.5,0.00,66
2015-01-16T09:00,-1.4,0.07,0.00,0.49,0.10,26.6,26.6,138,138,63.4,0.00,68
2015-01-16T10:00,-0.4,0.00,0.00,0.49,0.00,25.2,25.2,142,146,59.8,0.00,19
2015-01-16T11:00,0.6,0.00,0.00,0.49,0.00,24.1,24.1,150,152,61.2,3600.00,24
2015-01-16T12:00,0.2,0.00,0.10,0.49,0.10,21.6,21.6,148,148,56.9,0.00,40
2015-01-16T13:00,0.9,0.00,0.10,0.49,0.10,24.8,24.8,144,146,62.6,3600.00,26
2015-01-16T14:00,2.3,0.00,0.00,0.49,0.00,22.7,22.7,154,154,62.6,3600.00,32
2015-01-16T15:00,2.2,0.00,0.00,0.49,0.00,20.5,20.5,150,152,58.3,1789.54,78
2015-01-16T16:00,1.3,0.00,0.10,0.49,0.10,24.8,24.8,142,144,62.3,0.00,68
2015-01-16T17:00,0.7,0.00,0.10,0.49,0.10,24.8,24.8,144,146,62.6,0.00,93
2015-01-16T18:00,-0.3,0.00,0.00,0.49,0.00,20.2,20.2,140,142,56.5,0.00,100
2015-01-16T19:00,-0.8,0.00,0.10,0.49,0.10,15.5,15.5,140,142,49.3,0.00,87
2015-01-16T20:00,-1.3,0.00,0.20,0.49,0.20,12.6,12.6,150,148,41.4,0.00,84
2015-01-16T21:00,-1.4,0.14,0.10,0.49,0.30,6.5,6.5,154,154,32.0,0.00,100
2015-01-16T22:00,-1.8,0.42,0.10,0.49,0.70,2.5,2.5,332,294,21.2,0.00,100
2015-01-16T23:00,-2.0,1.26,0.00,0.51,1.80,3.2,3.2,304,282,5.0,0.00,100
2015-01-17T00:00,-2.4,2.17,0.00,0.53,3.10,3.2,3.2,318,318,8.3,0.00,100
2015-01-17T01:00,-3.0,1.40,0.00,0.56,2.00,1.4,1.4,340,316,8.6,0.00,100
2015-01-17T02:00,-3.4,1.40,0.00,0.58,2.00,4.7,4.7,306,306,13.3,0.00,100
2015-01-17T03:00,-3.5,0.98,0.00,0.59,1.40,2.9,2.9,328,320,11.9,0.00,100
2015-01-17T04:00,-3.7,0.91,0.00,0.60,1.30,4.0,4.0,302,300,14.0,0.00,100
2015-01-17T05:00,-3.9,0.77,0.00,0.62,1.10,3.2,3.2,150,272,11.2,0.00,100
2015-01-17T06:00,-4.4,0.63,0.00,0.62,0.90,5.0,5.0,156,260,9.7,0.00,100
2015-01-17T07:00,-4.4,0.63,0.00,0.63,0.90,1.8,1.8,208,290,9.0,0.00,100
2015-01-17T08:00,-4.6,0.70,0.00,0.64,1.00,4.0,4.0,152,260,7.9,0.00,100
2015-01-17T09:00,-5.2,0.56,0.00,0.69,0.80,2.9,2.9,328,332,12.2,0.00,100
