latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.00915,10.318405,2106.51,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2001-01-21T00:00,-14.7,0.00,0.00,1.94,0.00,4.3,4.3,200,2,4.3,0.00,23
2001-01-21T01:00,-15.0,0.00,0.00,1.94,0.00,3.6,3.6,196,50,4.3,0.00,15
2001-01-21T02:00,-15.4,0.00,0.00,1.94,0.00,2.9,2.9,218,30,3.6,0.00,8
2001-01-21T03:00,-15.8,0.00,0.00,1.94,0.00,4.0,4.0,212,298,5.4,0.00,56
2001-01-21T04:00,-15.5,0.00,0.00,1.94,0.00,4.0,4.0,208,312,4.0,0.00,45
2001-01-21T05:00,-15.6,0.00,0.00,1.94,0.00,3.6,3.6,212,336,4.0,0.00,21
2001-01-21T06:00,-14.5,0.00,0.00,1.94,0.00,2.9,2.9,220,280,6.1,0.00,100
2001-01-21T07:00,-13.8,0.00,0.00,1.94,0.00,3.2,3.2,212,302,3.2,0.00,98
2001-01-21T08:00,-13.6,0.00,0.00,1.94,0.00,2.9,2.9,250,312,3.2,0.00,62
2001-01-21T09:00,-14.3,0.00,0.00,1.94,0.00,2.9,2.9,242,308,3.6,0.00,40
2001-01-21T10:00,-14.4,0.00,0.00,1.94,0.00,2.2,2.2,298,346,3.6,626.71,19
2001-01-21T11:00,-13.3,0.00,0.00,1.94,0.00,0.7,0.7,214,16,2.5,3600.00,19
2001-01-21T12:00,-11.0,0.00,0.00,1.94,0.00,1.4,1.4,222,350,2.5,3600.00,17
2001-01-21T13:00,-8.6,0.00,0.00,1.94,0.00,1.4,1.4,288,270,1.4,3600.00,34
2001-01-21T14:00,-6.9,0.00,0.00,1.94,0.00,6.1,6.1,304,302,17.6,3600.00,43
2001-01-21T15:00,-7.5,0.00,0.00,1.94,0.00,5.8,5.8,308,286,18.0,3600.00,24
2001-01-21T16:00,-7.5,0.00,0.00,1.94,0.00,4.7,4.7,308,276,14.0,3600.00,19
2001-01-21T17:00,-8.8,0.00,0.00,1.94,0.00,4.7,4.7,300,288,9.4,3600.00,42
2001-01-21T18:00,-11.2,0.00,0.00,1.94,0.00,4.3,4.3,304,298,12.2,907.49,15
2001-01-21T19:00,-13.0,0.00,0.00,1.94,0.00,2.9,2.9,296,290,8.3,0.00,29
2001-01-21T20:00,-13.8,0.00,0.00,1.94,0.00,2.9,2.9,270,288,3.2,0.00,34
2001-01-21T21:00,-13.1,0.00,0.00,1.94,0.00,3.2,3.2,212,260,4.3,0.00,58
2001-01-21T22:00,-12.8,0.00,0.00,1.94,0.00,3.2,3.2,192,240,3.2,0.00,52
2001-01-21T23:00,-12.4,0.00,0.00,1.94,0.00,3.6,3.6,198,250,4.0,0.00,85
2001-01-22T00:00,-10.6,0.07,0.00,1.94,0.10,4.0,4.0,200,250,5.4,0.00,100
2001-01-22T01:00,-9.7,0.00,0.00,1.94,0.00,5.8,5.8,196,228,11.2,0.00,76
2001-01-22T02:00,-9.1,0.00,0.00,1.94,0.00,6.5,6.5,198,228,12.6,0.00,93
2001-01-22T03:00,-9.4,0.00,0.00,1.94,0.00,7.9,7.9,190,214,15.1,0.00,100
2001-01-22T04:00,-8.5,0.00,0.00,1.94,0.00,9.4,9.4,194,214,18.0,0.00,99
2001-01-22T05:00,-8.2,0.00,0.00,1.94,0.00,10.1,10.1,188,208,19.4,0.00,87
2001-01-22T06:00,-8.0,0.07,0.00,1.94,0.10,10.8,10.8,180,198,20.5,0.00,100
2001-01-22T07:00,-7.6,0.00,0.00,1.94,0.00,11.2,11.2,186,204,21.6,0.00,98
2001-01-22T08:00,-7.2,0.00,0.00,1.94,0.00,11.2,11.2,190,206,22.0,0.00,100
2001-01-22T09:00,-7.1,0.07,0.00,1.89,0.10,10.4,10.4,192,212,23.8,0.00,100
2001-01-22T10:00,-7.1,0.00,0.00,1.89,0.00,9.0,9.0,186,208,20.2,0.00,61
2001-01-22T11:00,-6.4,0.00,0.00,1.89,0.00,9.7,9.7,184,204,18.4,2842.25,58
2001-01-22T12:00,-5.3,0.00,0.00,1.89,0.00,10.4,10.4,178,198,20.2,0.00,58
2001-01-22T13:00,-2.6,0.00,0.00,1.89,0.00,10.1,10.1,182,198,21.6,2460.81,21
2001-01-22T14:00,-1.4,0.00,0.00,1.89,0.00,12.2,12.2,172,186,25.6,3600.00,21
2001-01-22T15:00,-1.9,0.00,0.00,1.89,0.00,13.0,13.0,178,190,28.4,3600.00,26
2001-01-22T16:00,-1.9,0.00,0.00,1.89,0.00,12.6,12.6,176,190,28.1,3600.00,26
2001-01-22T17:00,-3.0,0.00,0.00,1.89,0.00,13.3,13.3,178,190,28.1,3600.00,31
2001-01-22T18:00,-5.7,0.00,0.00,1.89,0.00,15.5,15.5,172,186,32.0,1064.88,18
2001-01-22T19:00,-6.5,0.00,0.00,1.89,0.00,16.2,16.2,172,186,33.1,0.00,39
2001-01-22T20:00,-6.6,0.00,0.00,1.89,0.00,16.9,16.9,168,184,36.0,0.00,27
2001-01-22T21:00,-6.4,0.00,0.00,1.89,0.00,15.8,15.8,176,188,35.3,0.00,74
2001-01-22T22:00,-5.8,0.00,0.00,1.89,0.00,16.9,16.9,166,180,33.8,0.00,58
2001-01-22T23:00,-6.0,0.00,0.00,1.89,0.00,16.2,16.2,176,188,34.2,0.00,70
2001-01-23T00:00,-5.1,0.00,0.00,1.89,0.00,17.6,17.6,172,180,38.5,0.00,88
2001-01-23T01:00,-5.1,0.00,0.00,1.89,0.00,18.0,18.0,172,182,38.5,0.00,74
2001-01-23T02:00,-5.4,0.00,0.00,1.89,0.00,18.0,18.0,176,184,40.3,0.00,89
2001-01-23T03:00,-5.9,0.00,0.00,1.89,0.00,18.4,18.4,174,182,41.0,0.00,88
