latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.996655,7.786911,2681.71,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2011-03-06T00:00,-7.3,0.00,0.00,0.00,0.00,4.0,4.0,116,82,11.9,0.00,11
2011-03-06T01:00,-8.1,0.00,0.00,0.00,0.00,4.7,4.7,92,66,7.6,0.00,39
2011-03-06T02:00,-8.5,0.00,0.00,0.00,0.00,3.6,3.6,92,62,8.3,0.00,38
2011-03-06T03:00,-8.7,0.00,0.00,0.00,0.00,4.3,4.3,106,50,6.1,0.00,42
2011-03-06T04:00,-9.0,0.00,0.00,0.00,0.00,5.0,5.0,86,62,9.4,0.00,5
2011-03-06T05:00,-9.4,0.00,0.00,0.00,0.00,4.3,4.3,112,72,9.0,0.00,9
2011-03-06T06:00,-9.3,0.00,0.00,0.00,0.00,4.7,4.7,102,64,8.6,0.00,16
2011-03-06T07:00,-9.8,0.00,0.00,0.00,0.00,5.4,5.4,100,68,9.4,0.00,4
2011-03-06T08:00,-10.0,0.00,0.00,0.00,0.00,4.7,4.7,100,70,10.1,0.00,8
2011-03-06T09:00,-9.9,0.00,0.00,0.00,0.00,6.1,6.1,126,60,10.4,1874.32,2
2011-03-06T10:00,-6.7,0.00,0.00,0.00,0.00,4.3,4.3,124,62,7.6,3600.00,0
2011-03-06T11:00,-2.8,0.00,0.00,0.00,0.00,2.5,2.5,96,46,5.8,3600.00,0
2011-03-06T12:00,-0.5,0.00,0.00,0.00,0.00,7.6,7.6,12,24,19.1,3600.00,0
2011-03-06T13:00,0.5,0.00,0.00,0.00,0.00,10.8,10.8,12,22,25.9,3600.00,0
2011-03-06T14:00,0.9,0.00,0.00,0.00,0.00,11.5,11.5,14,26,27.4,3600.00,0
2011-03-06T15:00,0.5,0.00,0.00,0.00,0.00,11.5,11.5,24,34,29.2,3600.00,0
2011-03-06T16:00,0.4,0.00,0.00,0.00,0.00,10.4,10.4,28,38,27.7,3600.00,0
2011-03-06T17:00,0.3,0.00,0.00,0.00,0.00,9.0,9.0,22,34,25.2,3600.00,0
